-2.5,-5.53E-11,-6.01E-11,-4.77E-11,-3.71E-11,-2.10E-10,-5.06E-11,-8.35E-11,-6.62E-11,-3.84E-11,-7.26E-11
-2.45,-4.39E-11,-6.33E-11,-3.99E-11,-4.32E-11,-2.08E-10,-4.27E-11,-8.53E-11,-5.91E-11,-4.36E-11,-6.69E-11
-2.4,-4.74E-11,-6.45E-11,-4.63E-11,-3.57E-11,-2.09E-10,-4.34E-11,-7.88E-11,-6.62E-11,-3.52E-11,-6.07E-11
-2.35,-3.67E-11,-5.80E-11,-3.90E-11,-4.20E-11,-2.07E-10,-4.47E-11,-8.57E-11,-5.90E-11,-4.04E-11,-5.19E-11
-2.3,-4.11E-11,-6.54E-11,-4.55E-11,-3.47E-11,-2.09E-10,-3.70E-11,-7.79E-11,-6.51E-11,-3.22E-11,-5.28E-11
-2.25,-3.14E-11,-5.92E-11,-3.71E-11,-4.11E-11,-2.06E-10,-4.33E-11,-8.51E-11,-5.93E-11,-3.76E-11,-4.41E-11
-2.2,-3.62E-11,-6.01E-11,-4.42E-11,-3.39E-11,-2.08E-10,-3.54E-11,-7.79E-11,-6.01E-11,-2.95E-11,-4.74E-11
-2.15,-2.71E-11,-6.39E-11,-3.67E-11,-4.06E-11,-2.05E-10,-4.09E-11,-8.07E-11,-6.32E-11,-3.51E-11,-3.82E-11
-2.1,-3.28E-11,-5.65E-11,-4.33E-11,-3.32E-11,-2.07E-10,-3.33E-11,-8.17E-11,-5.60E-11,-2.67E-11,-4.35E-11
-2.05,-2.42E-11,-6.41E-11,-3.60E-11,-3.98E-11,-2.04E-10,-3.92E-11,-7.54E-11,-6.32E-11,-3.27E-11,-3.52E-11
-2,-3.03E-11,-5.60E-11,-4.23E-11,-3.27E-11,-2.06E-10,-3.19E-11,-8.24E-11,-5.60E-11,-2.46E-11,-4.12E-11
-1.95,-2.21E-11,-5.52E-11,-3.52E-11,-3.92E-11,-2.03E-10,-3.78E-11,-7.61E-11,-5.89E-11,-3.05E-11,-3.32E-11
-1.9,-2.83E-11,-5.78E-11,-4.22E-11,-3.22E-11,-2.04E-10,-3.07E-11,-7.74E-11,-6.00E-11,-2.27E-11,-3.97E-11
-1.85,-2.07E-11,-5.42E-11,-3.43E-11,-3.87E-11,-2.03E-10,-3.72E-11,-8.01E-11,-5.41E-11,-2.84E-11,-3.18E-11
-1.8,-2.72E-11,-6.28E-11,-4.16E-11,-3.17E-11,-2.03E-10,-2.94E-11,-7.32E-11,-6.11E-11,-2.08E-11,-3.85E-11
-1.75,-1.94E-11,-5.65E-11,-3.38E-11,-3.83E-11,-2.01E-10,-3.62E-11,-8.06E-11,-5.46E-11,-2.67E-11,-3.12E-11
-1.7,-2.62E-11,-6.22E-11,-4.11E-11,-3.13E-11,-2.02E-10,-2.89E-11,-7.27E-11,-5.60E-11,-1.95E-11,-3.81E-11
-1.65,-1.84E-11,-5.52E-11,-3.36E-11,-3.80E-11,-2.00E-10,-3.57E-11,-7.96E-11,-5.86E-11,-2.54E-11,-3.09E-11
-1.6,-2.53E-11,-5.89E-11,-4.05E-11,-3.10E-11,-2.01E-10,-2.84E-11,-7.28E-11,-5.15E-11,-1.83E-11,-3.75E-11
-1.55,-1.76E-11,-6.26E-11,-3.35E-11,-3.76E-11,-1.99E-10,-3.47E-11,-7.50E-11,-5.85E-11,-2.41E-11,-3.05E-11
-1.5,-2.46E-11,-5.67E-11,-4.02E-11,-3.07E-11,-2.00E-10,-2.70E-11,-7.69E-11,-5.12E-11,-1.72E-11,-3.71E-11
-1.45,-1.70E-11,-6.48E-11,-3.33E-11,-3.73E-11,-1.97E-10,-3.38E-11,-7.02E-11,-5.75E-11,-2.31E-11,-3.01E-11
-1.4,-2.41E-11,-5.65E-11,-4.03E-11,-3.04E-11,-1.99E-10,-2.72E-11,-7.75E-11,-5.16E-11,-1.63E-11,-3.68E-11
-1.35,-1.66E-11,-6.29E-11,-3.25E-11,-3.70E-11,-1.96E-10,-3.36E-11,-6.97E-11,-5.27E-11,-2.20E-11,-2.97E-11
-1.3,-2.36E-11,-5.61E-11,-3.99E-11,-3.02E-11,-1.98E-10,-2.63E-11,-7.69E-11,-5.56E-11,-1.54E-11,-3.64E-11
-1.25,-1.64E-11,-5.76E-11,-3.24E-11,-3.68E-11,-1.95E-10,-3.28E-11,-6.96E-11,-4.86E-11,-2.11E-11,-2.93E-11
-1.2,-2.34E-11,-6.06E-11,-3.96E-11,-2.99E-11,-1.96E-10,-2.58E-11,-7.25E-11,-5.58E-11,-1.46E-11,-3.60E-11
-1.15,-1.61E-11,-5.35E-11,-3.23E-11,-3.65E-11,-1.95E-10,-3.21E-11,-7.38E-11,-4.86E-11,-2.08E-11,-2.89E-11
-1.1,-2.32E-11,-6.14E-11,-3.93E-11,-2.96E-11,-1.95E-10,-2.53E-11,-6.78E-11,-5.47E-11,-1.33E-11,-3.56E-11
-1.05,-1.57E-11,-5.40E-11,-3.22E-11,-3.63E-11,-1.94E-10,-3.14E-11,-7.48E-11,-4.73E-11,-1.99E-11,-2.86E-11
-1,-2.31E-11,-6.08E-11,-3.90E-11,-2.93E-11,-1.94E-10,-2.49E-11,-6.83E-11,-5.38E-11,-1.27E-11,-3.52E-11
-0.95,-1.56E-11,-5.34E-11,-3.22E-11,-3.61E-11,-1.93E-10,-3.13E-11,-7.01E-11,-4.66E-11,-1.92E-11,-2.82E-11
-0.9,-2.30E-11,-6.08E-11,-3.87E-11,-2.92E-11,-1.93E-10,-2.42E-11,-7.26E-11,-5.29E-11,-1.22E-11,-3.48E-11
-0.85,-1.54E-11,-5.42E-11,-3.21E-11,-3.59E-11,-1.91E-10,-3.07E-11,-6.56E-11,-4.59E-11,-1.86E-11,-2.78E-11
-0.8,-2.27E-11,-5.64E-11,-3.91E-11,-2.90E-11,-1.93E-10,-2.38E-11,-7.31E-11,-5.25E-11,-1.16E-11,-3.44E-11
-0.75,-1.52E-11,-5.91E-11,-3.14E-11,-3.58E-11,-1.90E-10,-3.02E-11,-6.53E-11,-4.61E-11,-1.79E-11,-2.75E-11
-0.7,-2.27E-11,-5.23E-11,-3.88E-11,-2.88E-11,-1.92E-10,-2.36E-11,-7.22E-11,-4.78E-11,-1.11E-11,-3.40E-11
-0.65,-1.52E-11,-6.03E-11,-3.14E-11,-3.56E-11,-1.89E-10,-2.96E-11,-6.55E-11,-5.02E-11,-1.73E-11,-2.71E-11
-0.6,-2.29E-11,-5.27E-11,-3.85E-11,-2.86E-11,-1.91E-10,-2.33E-11,-6.77E-11,-4.34E-11,-1.06E-11,-3.37E-11
-0.55,-1.50E-11,-5.99E-11,-3.13E-11,-3.55E-11,-1.88E-10,-2.97E-11,-6.97E-11,-5.06E-11,-1.67E-11,-2.67E-11
-0.5,-2.23E-11,-5.39E-11,-3.82E-11,-2.85E-11,-1.89E-10,-2.25E-11,-6.31E-11,-4.33E-11,-1.02E-11,-3.34E-11
-0.45,-1.47E-11,-5.52E-11,-3.12E-11,-3.53E-11,-1.88E-10,-2.92E-11,-7.01E-11,-4.97E-11,-1.60E-11,-2.64E-11
-0.4,-2.21E-11,-5.88E-11,-3.80E-11,-2.84E-11,-1.88E-10,-2.21E-11,-6.26E-11,-4.36E-11,-9.72E-12,-3.29E-11
-0.35,-1.45E-11,-5.15E-11,-3.12E-11,-3.52E-11,-1.87E-10,-2.87E-11,-6.97E-11,-4.49E-11,-1.54E-11,-2.60E-11
-0.3,-2.20E-11,-5.96E-11,-3.82E-11,-2.82E-11,-1.87E-10,-2.19E-11,-6.29E-11,-4.76E-11,-9.35E-12,-3.25E-11
-0.25,-1.43E-11,-5.25E-11,-3.04E-11,-3.49E-11,-1.85E-10,-2.82E-11,-6.52E-11,-4.06E-11,-1.54E-11,-2.56E-11
-0.2,-2.18E-11,-5.57E-11,-3.80E-11,-2.81E-11,-1.86E-10,-2.15E-11,-6.70E-11,-4.78E-11,-8.22E-12,-3.21E-11
-0.15,-1.41E-11,-5.74E-11,-3.02E-11,-3.48E-11,-1.84E-10,-2.76E-11,-6.04E-11,-4.06E-11,-1.46E-11,-2.52E-11
-0.1,-2.17E-11,-5.12E-11,-3.77E-11,-2.79E-11,-1.85E-10,-2.12E-11,-6.75E-11,-4.68E-11,-7.87E-12,-3.17E-11
-0.05,-1.41E-11,-5.88E-11,-3.02E-11,-3.47E-11,-1.83E-10,-2.71E-11,-6.15E-11,-3.94E-11,-1.39E-11,-2.49E-11
0,-2.17E-11,-5.09E-11,-3.77E-11,-2.76E-11,-1.83E-10,-2.07E-11,-6.68E-11,-4.60E-11,-7.20E-12,-3.15E-11
0.05,-1.50E-11,-5.86E-11,-3.01E-11,-3.46E-11,-1.82E-10,-2.67E-11,-6.06E-11,-3.86E-11,-1.35E-11,-2.44E-11
0.1,-2.11E-11,-5.24E-11,-3.73E-11,-2.75E-11,-1.82E-10,-2.05E-11,-6.17E-11,-4.51E-11,-6.76E-12,-3.11E-11
0.15,-1.42E-11,-5.38E-11,-3.77E-11,-3.43E-11,-1.81E-10,-2.67E-11,-6.47E-11,-3.78E-11,-1.28E-11,-2.41E-11
0.2,-1.99E-11,-5.73E-11,-3.00E-11,-2.74E-11,-1.81E-10,-1.96E-11,-5.74E-11,-4.42E-11,-6.49E-12,-3.06E-11
0.25,-2.14E-11,-5.01E-11,-3.71E-11,-3.41E-11,-1.79E-10,-2.62E-11,-6.49E-11,-4.51E-11,-1.20E-11,-2.37E-11
0.3,-1.42E-11,-5.81E-11,-3.63E-11,-2.73E-11,-1.80E-10,-1.93E-11,-6.41E-11,-3.70E-11,-1.30E-11,-3.03E-11
0.35,-2.02E-11,-5.09E-11,-2.90E-11,-3.38E-11,-1.77E-10,-2.56E-11,-5.62E-11,-4.32E-11,-5.94E-12,-3.06E-11
0.4,-2.10E-11,-5.42E-11,-3.63E-11,-3.45E-11,-1.78E-10,-2.60E-11,-6.36E-11,-4.22E-11,-1.18E-11,-2.32E-11
0.45,-2.05E-11,-5.58E-11,-3.69E-11,-2.71E-11,-1.77E-10,-1.91E-11,-6.20E-11,-3.48E-11,-1.22E-11,-2.95E-11
0.5,-1.32E-11,-4.95E-11,-3.32E-11,-3.40E-11,-1.76E-10,-2.51E-11,-5.50E-11,-4.26E-11,-1.15E-11,-2.94E-11
0.55,-2.04E-11,-5.69E-11,-3.00E-11,-3.40E-11,-1.75E-10,-2.53E-11,-6.20E-11,-4.04E-11,-3.77E-12,-2.22E-11
0.6,-1.90E-11,-5.65E-11,-3.39E-11,-2.63E-11,-1.75E-10,-2.42E-11,-6.13E-11,-4.18E-11,-1.11E-11,-2.94E-11
0.65,-1.30E-11,-4.88E-11,-3.66E-11,-3.35E-11,-1.73E-10,-1.61E-11,-5.72E-11,-3.93E-11,-9.50E-12,-2.79E-11
0.7,-1.40E-11,-5.66E-11,-3.47E-11,-3.30E-11,-1.72E-10,-2.44E-11,-5.53E-11,-3.47E-11,-7.50E-12,-2.60E-11
0.75,-1.77E-11,-5.52E-11,-3.09E-11,-2.55E-11,-1.77E-10,-2.34E-11,-5.30E-11,-3.36E-11,-3.41E-12,-2.25E-11
0.8,-2.01E-11,-5.35E-11,-2.82E-11,-3.33E-11,-1.76E-10,-2.10E-11,-5.50E-11,-3.21E-11,-7.01E-12,-2.62E-11
0.85,-1.79E-11,-5.15E-11,-2.99E-11,-3.10E-11,-1.72E-10,-1.95E-11,-5.99E-11,-3.49E-11,-9.30E-12,-2.86E-11
0.9,-1.41E-11,-5.01E-11,-3.32E-11,-2.87E-11,-1.75E-10,-1.78E-11,-5.80E-11,-3.85E-11,-6.99E-12,-2.66E-11
0.95,-1.18E-11,-4.84E-11,-3.55E-11,-2.69E-11,-1.71E-10,-1.60E-11,-5.35E-11,-3.84E-11,-2.35E-12,-2.28E-11
1,-1.38E-11,-4.76E-11,-3.30E-11,-2.50E-11,-1.66E-10,-1.56E-11,-5.04E-11,-3.45E-11,1.89E-12,-2.04E-11
1.05,-1.80E-11,-5.04E-11,-2.84E-11,-2.44E-11,-1.71E-10,-1.87E-11,-5.19E-11,-3.01E-11,2.25E-12,-2.23E-11
1.1,-1.53E-11,-5.36E-11,-2.39E-11,-2.74E-11,-1.70E-10,-2.17E-11,-5.47E-11,-2.96E-11,2.23E-12,-2.54E-11
1.15,-1.05E-11,-5.19E-11,-2.00E-11,-2.97E-11,-1.65E-10,-2.03E-11,-5.57E-11,-3.24E-11,5.28E-12,-2.66E-11
1.2,-6.17E-12,-4.52E-11,-1.08E-11,-2.67E-11,-1.62E-10,-1.52E-11,-5.16E-11,-3.49E-11,1.55E-11,-2.32E-11
1.25,-5.18E-12,-3.38E-11,1.42E-11,-2.02E-11,-1.66E-10,-9.75E-12,-4.49E-11,-3.29E-11,3.28E-11,-1.82E-11
1.3,-3.71E-12,-1.70E-11,7.22E-11,-1.45E-11,-1.64E-10,-7.65E-12,-3.69E-11,-2.73E-11,5.77E-11,-1.54E-11
1.35,1.63E-12,1.26E-11,1.48E-10,-1.19E-11,-1.58E-10,-6.78E-12,-2.82E-11,-2.05E-11,9.17E-11,-1.45E-11
1.4,1.67E-11,6.39E-11,2.38E-10,-7.75E-12,-1.50E-10,-2.64E-12,-1.30E-11,-1.54E-11,1.46E-10,-1.06E-11
1.45,4.17E-11,1.38E-10,3.45E-10,2.64E-12,-1.47E-10,1.01E-11,2.04E-11,-9.12E-12,2.24E-10,6.44E-12
1.5,7.34E-11,2.38E-10,5.00E-10,2.36E-11,-1.43E-10,3.35E-11,8.29E-11,4.66E-12,3.61E-10,3.75E-11
1.55,1.28E-10,3.72E-10,6.78E-10,5.83E-11,-1.29E-10,7.07E-11,1.92E-10,3.58E-11,5.77E-10,8.22E-11
1.6,2.27E-10,5.69E-10,9.62E-10,1.08E-10,-1.02E-10,1.33E-10,3.82E-10,9.29E-11,9.12E-10,1.62E-10
1.65,4.15E-10,9.03E-10,1.34E-09,1.89E-10,-5.58E-11,2.45E-10,7.00E-10,1.99E-10,1.58E-09,3.21E-10
1.7,7.48E-10,1.50E-09,1.83E-09,3.33E-10,1.88E-11,4.64E-10,1.21E-09,3.95E-10,2.57E-09,6.27E-10
1.75,1.31E-09,2.36E-09,2.52E-09,5.90E-10,1.48E-10,9.07E-10,2.18E-09,7.87E-10,4.29E-09,1.22E-09
1.8,2.53E-09,3.77E-09,3.75E-09,1.10E-09,3.96E-10,1.70E-09,3.69E-09,1.50E-09,7.28E-09,2.25E-09
1.85,4.87E-09,6.15E-09,5.80E-09,1.98E-09,9.09E-10,3.06E-09,6.23E-09,2.76E-09,1.28E-08,4.26E-09
1.9,9.20E-09,9.89E-09,9.27E-09,3.54E-09,1.86E-09,5.39E-09,1.05E-08,5.06E-09,2.26E-08,8.01E-09
1.95,1.72E-08,1.61E-08,1.53E-08,6.56E-09,3.69E-09,9.34E-09,1.65E-08,9.49E-09,4.13E-08,1.50E-08
2,3.32E-08,2.65E-08,2.60E-08,1.24E-08,7.43E-09,1.60E-08,2.82E-08,1.79E-08,7.81E-08,2.79E-08
2.05,6.29E-08,4.45E-08,4.46E-08,2.31E-08,1.48E-08,2.67E-08,4.76E-08,3.31E-08,1.48E-07,5.08E-08
2.1,1.18E-07,7.67E-08,7.81E-08,4.36E-08,2.95E-08,4.56E-08,8.07E-08,6.17E-08,2.87E-07,9.27E-08
2.15,2.24E-07,1.36E-07,1.37E-07,8.27E-08,5.75E-08,7.87E-08,1.38E-07,1.15E-07,5.58E-07,1.68E-07
2.2,4.18E-07,2.42E-07,2.39E-07,1.56E-07,1.10E-07,1.34E-07,2.37E-07,2.11E-07,1.07E-06,2.98E-07
2.25,7.80E-07,4.40E-07,4.23E-07,2.95E-07,2.13E-07,2.31E-07,4.17E-07,3.90E-07,2.04E-06,5.29E-07
2.3,1.43E-06,8.17E-07,7.56E-07,5.71E-07,4.21E-07,4.10E-07,7.58E-07,7.25E-07,3.83E-06,9.42E-07
2.35,2.71E-06,1.56E-06,1.38E-06,1.15E-06,8.83E-07,7.73E-07,1.44E-06,1.38E-06,7.04E-06,1.70E-06
2.4,5.56E-06,3.35E-06,2.80E-06,2.66E-06,2.22E-06,1.73E-06,3.13E-06,2.99E-06,1.32E-05,3.37E-06
2.45,1.31E-05,9.17E-06,6.51E-06,7.94E-06,7.31E-06,5.29E-06,8.68E-06,8.42E-06,2.64E-05,8.10E-06
2.5,3.36E-05,3.27E-05,1.54E-05,3.05E-05,2.89E-05,2.14E-05,3.11E-05,3.14E-05,6.26E-05,2.47E-05
2.55,7.66E-05,0.000135175,3.14E-05,0.000132328,0.000121675,9.55E-05,0.00013016,0.000133898,0.000187993,8.04E-05
2.6,0.000139893,0.000483958,5.22E-05,0.000477753,0.000436133,0.000365539,0.000469777,0.000464829,0.000559783,0.000201416
2.65,0.000219173,0.00130989,7.81E-05,0.00130101,0.0011633,0.001045446,0.00128068,0.00117933,0.00135315,0.000382705
2.7,0.000310101,0.0025855,0.000107217,0.00257762,0.00229049,0.00221697,0.002545,0.00222644,0.00253365,0.000602713
2.75,0.000409386,0.00422092,0.000143292,0.00422892,0.00368651,0.00372487,0.00417256,0.00352126,0.00398987,0.00084332
2.8,0.00051947,0.00621261,0.000185341,0.00625377,0.00531214,0.00559176,0.00615843,0.00504882,0.00569262,0.001107356
2.85,0.000639732,0.00851957,0.000232838,0.00862563,0.00710009,0.0077737,0.00846189,0.00676943,0.0075836,0.00138957
2.9,0.000768491,0.01104781,0.000284589,0.01112149,0.00899575,0.01024168,0.01101521,0.00864259,0.0096104,0.00167384
2.95,0.000910042,0.01133568,0.000338859,0.01134785,0.01102531,0.01128894,0.01133317,0.01072097,0.01120546,0.00197705
3,0.001060787,0.0176787,0.000403755,0.0182261,0.01129793,0.01141293,0.0176457,0.01128634,0.01134322,0.00230402
3.05,0.00122491,0.0211232,0.000475509,0.0218511,0.01138976,0.0200635,0.0211262,0.01138802,0.0167548,0.00262605
3.1,0.00139572,0.0249521,0.000548528,0.0258902,0.0178751,0.0237515,0.0250233,0.0181936,0.019351,0.00296289
3.15,0.00157885,0.0290932,0.000636601,0.030251,0.0203539,0.027802,0.0292615,0.0208741,0.0221369,0.00331917
3.2,0.00177131,0.0334417,0.000724135,0.0348463,0.0229238,0.0321153,0.033729,0.0237563,0.0250358,0.00367071
3.25,0.00197584,0.0380768,0.00081816,0.0397082,0.0256509,0.0367202,0.0384971,0.0268369,0.0281141,0.00403247
3.3,0.00219058,0.042895,0.000915763,0.0447752,0.0285005,0.0415537,0.0434829,0.030069,0.0313433,0.00440296
3.35,0.00241895,0.0478225,0.001010219,0.0499379,0.0314294,0.0464853,0.0485766,0.0333637,0.0346581,0.00477357
3.4,0.00266411,0.0528907,0.001127874,0.0552749,0.0345264,0.05158,0.053825,0.0367928,0.0381513,0.00516326
3.45,0.00292107,0.0580221,0.00124741,0.0606334,0.0377539,0.0567363,0.059109,0.0402897,0.0417749,0.00555897
3.5,0.00318842,0.0630786,0.00136836,0.0658481,0.0410622,0.0618297,0.0643207,0.0438184,0.0454708,0.00596025
3.55,0.00347434,0.0681281,0.00149979,0.0709454,0.0445513,0.0669195,0.0695063,0.0474427,0.0493257,0.00637931
3.6,0.00377009,0.0730054,0.00163332,0.0757999,0.0481202,0.0718395,0.0744623,0.0510741,0.0532402,0.00680853
