-5,-4.66E-10,-5.94E-10,-5.20E-10,-5.58E-10,-6.33E-10
-5,-4.66E-10,-5.94E-10,-5.20E-10,-5.58E-10,-6.33E-10
-5,-4.66E-10,-5.94E-10,-5.20E-10,-5.58E-10,-6.33E-10
-5,-4.66E-10,-5.94E-10,-5.20E-10,-5.58E-10,-6.33E-10
-4.95,-4.64E-10,-5.92E-10,-5.17E-10,-5.50E-10,-5.66E-10
-4.95,-4.64E-10,-5.92E-10,-5.17E-10,-5.50E-10,-5.66E-10
-4.95,-4.64E-10,-5.92E-10,-5.17E-10,-5.50E-10,-5.66E-10
-4.95,-4.64E-10,-5.92E-10,-5.17E-10,-5.50E-10,-5.66E-10
-4.9,-4.68E-10,-5.96E-10,-5.23E-10,-5.55E-10,-5.57E-10
-4.9,-4.68E-10,-5.96E-10,-5.23E-10,-5.55E-10,-5.57E-10
-4.9,-4.68E-10,-5.96E-10,-5.23E-10,-5.55E-10,-5.57E-10
-4.9,-4.68E-10,-5.96E-10,-5.23E-10,-5.55E-10,-5.57E-10
-4.85,-4.60E-10,-5.89E-10,-5.16E-10,-5.53E-10,-5.67E-10
-4.85,-4.60E-10,-5.89E-10,-5.16E-10,-5.53E-10,-5.67E-10
-4.85,-4.60E-10,-5.89E-10,-5.16E-10,-5.53E-10,-5.67E-10
-4.85,-4.60E-10,-5.89E-10,-5.16E-10,-5.53E-10,-5.67E-10
-4.8,-4.66E-10,-5.94E-10,-5.20E-10,-5.50E-10,-5.42E-10
-4.8,-4.66E-10,-5.94E-10,-5.20E-10,-5.50E-10,-5.42E-10
-4.8,-4.66E-10,-5.94E-10,-5.20E-10,-5.50E-10,-5.42E-10
-4.8,-4.66E-10,-5.94E-10,-5.20E-10,-5.50E-10,-5.42E-10
-4.75,-4.64E-10,-5.93E-10,-5.20E-10,-5.56E-10,-5.47E-10
-4.75,-4.64E-10,-5.93E-10,-5.20E-10,-5.56E-10,-5.47E-10
-4.75,-4.64E-10,-5.93E-10,-5.20E-10,-5.56E-10,-5.47E-10
-4.75,-4.64E-10,-5.93E-10,-5.20E-10,-5.56E-10,-5.47E-10
-4.7,-4.61E-10,-5.89E-10,-5.15E-10,-5.49E-10,-5.55E-10
-4.7,-4.61E-10,-5.89E-10,-5.15E-10,-5.49E-10,-5.55E-10
-4.7,-4.61E-10,-5.89E-10,-5.15E-10,-5.49E-10,-5.55E-10
-4.7,-4.61E-10,-5.89E-10,-5.15E-10,-5.49E-10,-5.55E-10
-4.65,-4.67E-10,-5.96E-10,-5.22E-10,-5.53E-10,-5.46E-10
-4.65,-4.67E-10,-5.96E-10,-5.22E-10,-5.53E-10,-5.46E-10
-4.65,-4.67E-10,-5.96E-10,-5.22E-10,-5.53E-10,-5.46E-10
-4.65,-4.67E-10,-5.96E-10,-5.22E-10,-5.53E-10,-5.46E-10
-4.6,-4.59E-10,-5.90E-10,-5.16E-10,-5.54E-10,-5.57E-10
-4.6,-4.59E-10,-5.90E-10,-5.16E-10,-5.54E-10,-5.57E-10
-4.6,-4.59E-10,-5.90E-10,-5.16E-10,-5.54E-10,-5.57E-10
-4.6,-4.59E-10,-5.90E-10,-5.16E-10,-5.54E-10,-5.57E-10
-4.55,-4.63E-10,-5.93E-10,-5.18E-10,-5.48E-10,-5.29E-10
-4.55,-4.63E-10,-5.93E-10,-5.18E-10,-5.48E-10,-5.29E-10
-4.55,-4.63E-10,-5.93E-10,-5.18E-10,-5.48E-10,-5.29E-10
-4.55,-4.63E-10,-5.93E-10,-5.18E-10,-5.48E-10,-5.29E-10
-4.5,-4.64E-10,-5.94E-10,-5.21E-10,-5.55E-10,-6.12E-10
-4.5,-4.64E-10,-5.94E-10,-5.21E-10,-5.55E-10,-6.12E-10
-4.5,-4.64E-10,-5.94E-10,-5.21E-10,-5.55E-10,-6.12E-10
-4.5,-4.64E-10,-5.94E-10,-5.21E-10,-5.55E-10,-6.12E-10
-4.45,-4.58E-10,-5.89E-10,-5.14E-10,-5.50E-10,-6.02E-10
-4.45,-4.58E-10,-5.89E-10,-5.14E-10,-5.50E-10,-6.02E-10
-4.45,-4.58E-10,-5.89E-10,-5.14E-10,-5.50E-10,-6.02E-10
-4.45,-4.58E-10,-5.89E-10,-5.14E-10,-5.50E-10,-6.02E-10
-4.4,-4.65E-10,-5.96E-10,-5.21E-10,-5.51E-10,-6.13E-10
-4.4,-4.65E-10,-5.96E-10,-5.21E-10,-5.51E-10,-6.13E-10
-4.4,-4.65E-10,-5.96E-10,-5.21E-10,-5.51E-10,-6.13E-10
-4.4,-4.65E-10,-5.96E-10,-5.21E-10,-5.51E-10,-6.13E-10
-4.35,-4.59E-10,-5.91E-10,-5.17E-10,-5.54E-10,-5.97E-10
-4.35,-4.59E-10,-5.91E-10,-5.17E-10,-5.54E-10,-5.97E-10
-4.35,-4.59E-10,-5.91E-10,-5.17E-10,-5.54E-10,-5.97E-10
-4.35,-4.59E-10,-5.91E-10,-5.17E-10,-5.54E-10,-5.97E-10
-4.3,-4.61E-10,-5.91E-10,-5.17E-10,-5.48E-10,-5.99E-10
-4.3,-4.61E-10,-5.91E-10,-5.17E-10,-5.48E-10,-5.99E-10
-4.3,-4.61E-10,-5.91E-10,-5.17E-10,-5.48E-10,-5.99E-10
-4.3,-4.61E-10,-5.91E-10,-5.17E-10,-5.48E-10,-5.99E-10
-4.25,-4.64E-10,-5.95E-10,-5.21E-10,-5.55E-10,-6.02E-10
-4.25,-4.64E-10,-5.95E-10,-5.21E-10,-5.55E-10,-6.02E-10
-4.25,-4.64E-10,-5.95E-10,-5.21E-10,-5.55E-10,-6.02E-10
-4.25,-4.64E-10,-5.95E-10,-5.21E-10,-5.55E-10,-6.02E-10
-4.2,-4.57E-10,-5.89E-10,-5.14E-10,-5.51E-10,-5.88E-10
-4.2,-4.57E-10,-5.89E-10,-5.14E-10,-5.51E-10,-5.88E-10
-4.2,-4.57E-10,-5.89E-10,-5.14E-10,-5.51E-10,-5.88E-10
-4.2,-4.57E-10,-5.89E-10,-5.14E-10,-5.51E-10,-5.88E-10
-4.15,-4.64E-10,-5.95E-10,-5.20E-10,-5.50E-10,-6.00E-10
-4.15,-4.64E-10,-5.95E-10,-5.20E-10,-5.50E-10,-6.00E-10
-4.15,-4.64E-10,-5.95E-10,-5.20E-10,-5.50E-10,-6.00E-10
-4.15,-4.64E-10,-5.95E-10,-5.20E-10,-5.50E-10,-6.00E-10
-4.1,-4.60E-10,-5.92E-10,-5.18E-10,-5.55E-10,-5.88E-10
-4.1,-4.60E-10,-5.92E-10,-5.18E-10,-5.55E-10,-5.88E-10
-4.1,-4.60E-10,-5.92E-10,-5.18E-10,-5.55E-10,-5.88E-10
-4.1,-4.60E-10,-5.92E-10,-5.18E-10,-5.55E-10,-5.88E-10
-4.05,-4.59E-10,-5.90E-10,-5.15E-10,-5.48E-10,-5.87E-10
-4.05,-4.59E-10,-5.90E-10,-5.15E-10,-5.48E-10,-5.87E-10
-4.05,-4.59E-10,-5.90E-10,-5.15E-10,-5.48E-10,-5.87E-10
-4.05,-4.59E-10,-5.90E-10,-5.15E-10,-5.48E-10,-5.87E-10
-4,-4.64E-10,-5.96E-10,-5.21E-10,-5.53E-10,-5.93E-10
-4,-4.64E-10,-5.96E-10,-5.21E-10,-5.53E-10,-5.93E-10
-4,-4.64E-10,-5.96E-10,-5.21E-10,-5.53E-10,-5.93E-10
-4,-4.64E-10,-5.96E-10,-5.21E-10,-5.53E-10,-5.93E-10
-3.95,-4.56E-10,-5.89E-10,-5.15E-10,-5.52E-10,-5.78E-10
-3.95,-4.56E-10,-5.89E-10,-5.15E-10,-5.52E-10,-5.78E-10
-3.95,-4.56E-10,-5.89E-10,-5.15E-10,-5.52E-10,-5.78E-10
-3.95,-4.56E-10,-5.89E-10,-5.15E-10,-5.52E-10,-5.78E-10
-3.9,-4.62E-10,-5.94E-10,-5.19E-10,-5.49E-10,-5.89E-10
-3.9,-4.62E-10,-5.94E-10,-5.19E-10,-5.49E-10,-5.89E-10
-3.9,-4.62E-10,-5.94E-10,-5.19E-10,-5.49E-10,-5.89E-10
-3.9,-4.62E-10,-5.94E-10,-5.19E-10,-5.49E-10,-5.89E-10
-3.85,-4.60E-10,-5.94E-10,-5.19E-10,-5.55E-10,-5.82E-10
-3.85,-4.60E-10,-5.94E-10,-5.19E-10,-5.55E-10,-5.82E-10
-3.85,-4.60E-10,-5.94E-10,-5.19E-10,-5.55E-10,-5.82E-10
-3.85,-4.60E-10,-5.94E-10,-5.19E-10,-5.55E-10,-5.82E-10
-3.8,-4.57E-10,-5.89E-10,-5.14E-10,-5.49E-10,-5.76E-10
-3.8,-4.57E-10,-5.89E-10,-5.14E-10,-5.49E-10,-5.76E-10
-3.8,-4.57E-10,-5.89E-10,-5.14E-10,-5.49E-10,-5.76E-10
-3.8,-4.57E-10,-5.89E-10,-5.14E-10,-5.49E-10,-5.76E-10
-3.75,-4.63E-10,-5.96E-10,-5.21E-10,-5.52E-10,-5.86E-10
-3.75,-4.63E-10,-5.96E-10,-5.21E-10,-5.52E-10,-5.86E-10
-3.75,-4.63E-10,-5.96E-10,-5.21E-10,-5.52E-10,-5.86E-10
-3.75,-4.63E-10,-5.96E-10,-5.21E-10,-5.52E-10,-5.86E-10
-3.7,-4.57E-10,-5.90E-10,-5.15E-10,-5.54E-10,-5.71E-10
-3.7,-4.57E-10,-5.90E-10,-5.15E-10,-5.54E-10,-5.71E-10
