-5,-2.94E-10,-3.25E-10,-2.53E-10,-3.68E-10,-7.11E-09
-4.95,-2.90E-10,-3.12E-10,-2.49E-10,-3.54E-10,-6.73E-09
-4.9,-2.83E-10,-3.17E-10,-2.42E-10,-3.57E-10,-6.24E-09
-4.85,-2.86E-10,-3.16E-10,-2.43E-10,-3.47E-10,-6.10E-09
-4.8,-2.80E-10,-3.11E-10,-2.38E-10,-3.44E-10,-5.89E-09
-4.75,-2.81E-10,-3.16E-10,-2.39E-10,-3.41E-10,-5.91E-09
-4.7,-2.75E-10,-3.09E-10,-2.34E-10,-3.34E-10,-5.19E-09
-4.65,-2.78E-10,-3.12E-10,-2.36E-10,-3.36E-10,-4.90E-09
-4.6,-2.71E-10,-3.08E-10,-2.30E-10,-3.26E-10,-4.48E-09
-4.55,-2.73E-10,-3.09E-10,-2.33E-10,-3.32E-10,-4.42E-09
-4.5,-2.68E-10,-3.05E-10,-2.27E-10,-3.23E-10,-4.31E-09
-4.45,-2.70E-10,-3.11E-10,-2.29E-10,-3.21E-10,-3.82E-09
-4.4,-2.64E-10,-3.05E-10,-2.26E-10,-3.21E-10,-3.49E-09
-4.35,-2.67E-10,-3.09E-10,-2.27E-10,-3.14E-10,-3.36E-09
-4.3,-2.61E-10,-3.03E-10,-2.24E-10,-3.17E-10,-3.13E-09
-4.25,-2.65E-10,-3.09E-10,-2.25E-10,-3.10E-10,-2.88E-09
-4.2,-2.58E-10,-3.02E-10,-2.21E-10,-3.14E-10,-2.66E-09
-4.15,-2.61E-10,-3.06E-10,-2.24E-10,-3.06E-10,-2.53E-09
-4.1,-2.58E-10,-3.01E-10,-2.20E-10,-3.11E-10,-2.28E-09
-4.05,-2.59E-10,-3.05E-10,-2.22E-10,-3.04E-10,-2.14E-09
-4,-2.54E-10,-3.00E-10,-2.19E-10,-3.07E-10,-2.04E-09
-3.95,-2.57E-10,-3.05E-10,-2.21E-10,-3.02E-10,-1.89E-09
-3.9,-2.52E-10,-3.00E-10,-2.18E-10,-3.05E-10,-1.71E-09
-3.85,-2.55E-10,-3.05E-10,-2.19E-10,-2.99E-10,-1.55E-09
-3.8,-2.50E-10,-2.99E-10,-2.17E-10,-3.04E-10,-1.43E-09
-3.75,-2.53E-10,-3.05E-10,-2.19E-10,-2.98E-10,-1.35E-09
-3.7,-2.49E-10,-2.99E-10,-2.15E-10,-3.02E-10,-1.38E-09
-3.65,-2.51E-10,-3.03E-10,-2.17E-10,-2.96E-10,-1.21E-09
-3.6,-2.48E-10,-2.99E-10,-2.16E-10,-2.99E-10,-1.04E-09
-3.55,-2.50E-10,-3.03E-10,-2.16E-10,-2.95E-10,-9.84E-10
-3.5,-2.46E-10,-2.98E-10,-2.15E-10,-2.98E-10,-8.62E-10
-3.45,-2.49E-10,-3.03E-10,-2.16E-10,-2.93E-10,-8.31E-10
-3.4,-2.45E-10,-2.98E-10,-2.14E-10,-2.97E-10,-7.97E-10
-3.35,-2.49E-10,-3.03E-10,-2.16E-10,-2.92E-10,-7.72E-10
-3.3,-2.44E-10,-2.98E-10,-2.13E-10,-2.97E-10,-7.11E-10
-3.25,-2.47E-10,-3.03E-10,-2.16E-10,-2.91E-10,-6.75E-10
-3.2,-2.44E-10,-2.97E-10,-2.12E-10,-2.96E-10,-6.23E-10
-3.15,-2.46E-10,-3.03E-10,-2.14E-10,-2.90E-10,-5.92E-10
-3.1,-2.43E-10,-2.97E-10,-2.13E-10,-2.94E-10,-5.60E-10
-3.05,-2.46E-10,-3.03E-10,-2.14E-10,-2.90E-10,-5.21E-10
-3,-2.42E-10,-2.97E-10,-2.12E-10,-2.94E-10,-5.01E-10
-2.95,-2.46E-10,-3.01E-10,-2.14E-10,-2.89E-10,-4.83E-10
-2.9,-2.40E-10,-2.97E-10,-2.12E-10,-2.93E-10,-4.55E-10
-2.85,-2.46E-10,-3.02E-10,-2.14E-10,-2.88E-10,-4.39E-10
-2.8,-2.41E-10,-2.97E-10,-2.11E-10,-2.93E-10,-4.14E-10
-2.75,-2.44E-10,-3.02E-10,-2.13E-10,-2.87E-10,-4.06E-10
-2.7,-2.41E-10,-2.97E-10,-2.12E-10,-2.92E-10,-3.93E-10
-2.65,-2.44E-10,-3.02E-10,-2.13E-10,-2.87E-10,-3.70E-10
-2.6,-2.41E-10,-2.97E-10,-2.11E-10,-2.92E-10,-3.69E-10
-2.55,-2.44E-10,-3.02E-10,-2.14E-10,-2.86E-10,-3.48E-10
-2.5,-2.41E-10,-2.97E-10,-2.11E-10,-2.90E-10,-3.41E-10
-2.45,-2.44E-10,-3.02E-10,-2.14E-10,-2.86E-10,-3.33E-10
-2.4,-2.40E-10,-2.96E-10,-2.11E-10,-2.89E-10,-3.22E-10
-2.35,-2.43E-10,-3.02E-10,-2.14E-10,-2.85E-10,-3.20E-10
-2.3,-2.41E-10,-2.96E-10,-2.11E-10,-2.88E-10,-3.09E-10
-2.25,-2.43E-10,-3.01E-10,-2.13E-10,-2.83E-10,-3.08E-10
-2.2,-2.40E-10,-2.97E-10,-2.11E-10,-2.88E-10,-2.98E-10
-2.15,-2.43E-10,-3.01E-10,-2.13E-10,-2.82E-10,-2.99E-10
-2.1,-2.40E-10,-2.97E-10,-2.11E-10,-2.87E-10,-2.89E-10
-2.05,-2.43E-10,-3.02E-10,-2.13E-10,-2.81E-10,-2.89E-10
-2,-2.39E-10,-2.97E-10,-2.10E-10,-2.86E-10,-2.82E-10
-1.95,-2.42E-10,-3.02E-10,-2.13E-10,-2.80E-10,-2.83E-10
-1.9,-2.40E-10,-2.96E-10,-2.10E-10,-2.83E-10,-2.77E-10
-1.85,-2.41E-10,-3.02E-10,-2.12E-10,-2.79E-10,-2.78E-10
-1.8,-2.39E-10,-2.96E-10,-2.11E-10,-2.83E-10,-2.73E-10
-1.75,-2.42E-10,-3.02E-10,-2.12E-10,-2.78E-10,-2.75E-10
-1.7,-2.39E-10,-2.96E-10,-2.10E-10,-2.82E-10,-2.71E-10
-1.65,-2.41E-10,-3.00E-10,-2.12E-10,-2.77E-10,-2.73E-10
-1.6,-2.38E-10,-2.97E-10,-2.10E-10,-2.81E-10,-2.68E-10
-1.55,-2.41E-10,-3.01E-10,-2.12E-10,-2.76E-10,-2.70E-10
-1.5,-2.37E-10,-2.96E-10,-2.09E-10,-2.80E-10,-2.66E-10
-1.45,-2.39E-10,-3.01E-10,-2.11E-10,-2.75E-10,-2.69E-10
-1.4,-2.37E-10,-2.96E-10,-2.10E-10,-2.80E-10,-2.64E-10
-1.35,-2.39E-10,-3.00E-10,-2.11E-10,-2.74E-10,-2.67E-10
-1.3,-2.36E-10,-2.95E-10,-2.09E-10,-2.78E-10,-2.63E-10
-1.25,-2.38E-10,-3.00E-10,-2.10E-10,-2.74E-10,-2.66E-10
-1.2,-2.35E-10,-2.95E-10,-2.08E-10,-2.77E-10,-2.62E-10
-1.15,-2.38E-10,-3.00E-10,-2.10E-10,-2.73E-10,-2.65E-10
-1.1,-2.34E-10,-2.94E-10,-2.07E-10,-2.76E-10,-2.61E-10
-1.05,-2.36E-10,-2.99E-10,-2.09E-10,-2.72E-10,-2.64E-10
-1,-2.34E-10,-2.93E-10,-2.08E-10,-2.76E-10,-2.61E-10
-0.95,-2.36E-10,-2.98E-10,-2.08E-10,-2.71E-10,-2.63E-10
-0.9,-2.33E-10,-2.93E-10,-2.07E-10,-2.75E-10,-2.60E-10
-0.85,-2.35E-10,-2.98E-10,-2.08E-10,-2.70E-10,-2.63E-10
-0.8,-2.32E-10,-2.92E-10,-2.06E-10,-2.74E-10,-2.60E-10
-0.75,-2.35E-10,-2.96E-10,-2.08E-10,-2.69E-10,-2.62E-10
-0.7,-2.31E-10,-2.92E-10,-2.05E-10,-2.74E-10,-2.59E-10
-0.65,-2.35E-10,-2.95E-10,-2.08E-10,-2.68E-10,-2.62E-10
-0.6,-2.31E-10,-2.91E-10,-2.04E-10,-2.73E-10,-2.58E-10
-0.55,-2.33E-10,-2.95E-10,-2.06E-10,-2.67E-10,-2.61E-10
-0.5,-2.31E-10,-2.90E-10,-2.05E-10,-2.71E-10,-2.58E-10
-0.45,-2.32E-10,-2.94E-10,-2.06E-10,-2.67E-10,-2.60E-10
-0.4,-2.30E-10,-2.89E-10,-2.04E-10,-2.70E-10,-2.57E-10
-0.35,-2.32E-10,-2.94E-10,-2.06E-10,-2.66E-10,-2.60E-10
-0.3,-2.28E-10,-2.88E-10,-2.03E-10,-2.69E-10,-2.57E-10
-0.25,-2.32E-10,-2.93E-10,-2.06E-10,-2.65E-10,-2.59E-10
-0.2,-2.28E-10,-2.88E-10,-2.02E-10,-2.68E-10,-2.56E-10
-0.15,-2.30E-10,-2.92E-10,-2.04E-10,-2.63E-10,-2.58E-10
-0.1,-2.28E-10,-2.87E-10,-2.03E-10,-2.67E-10,-2.55E-10
-0.05,-2.29E-10,-2.92E-10,-2.03E-10,-2.62E-10,-2.57E-10
0,-2.30E-10,-2.89E-10,-2.05E-10,-2.66E-10,-2.58E-10
0.05,-2.28E-10,-2.91E-10,-2.03E-10,-2.61E-10,-2.56E-10
0.1,-2.25E-10,-2.85E-10,-2.01E-10,-2.65E-10,-2.54E-10
0.15,-2.28E-10,-2.90E-10,-2.02E-10,-2.59E-10,-2.57E-10
0.2,-2.23E-10,-2.84E-10,-2.00E-10,-2.63E-10,-2.52E-10
0.25,-2.27E-10,-2.88E-10,-2.02E-10,-2.58E-10,-2.54E-10
0.3,-2.23E-10,-2.84E-10,-1.99E-10,-2.60E-10,-2.52E-10
0.35,-2.25E-10,-2.87E-10,-2.00E-10,-2.57E-10,-2.53E-10
0.4,-2.23E-10,-2.83E-10,-1.98E-10,-2.59E-10,-2.51E-10
0.45,-2.24E-10,-2.87E-10,-2.00E-10,-2.55E-10,-2.52E-10
0.5,-2.21E-10,-2.81E-10,-1.97E-10,-2.57E-10,-2.49E-10
0.55,-2.23E-10,-2.86E-10,-1.99E-10,-2.53E-10,-2.52E-10
0.6,-2.19E-10,-2.80E-10,-1.96E-10,-2.56E-10,-2.48E-10
0.65,-2.20E-10,-2.83E-10,-1.97E-10,-2.50E-10,-2.50E-10
0.7,-2.19E-10,-2.79E-10,-1.96E-10,-2.54E-10,-2.46E-10
0.75,-2.23E-10,-2.82E-10,-1.96E-10,-2.57E-10,-2.49E-10
0.8,-2.24E-10,-2.78E-10,-1.94E-10,-2.54E-10,-2.45E-10
0.85,-2.20E-10,-2.81E-10,-1.98E-10,-2.49E-10,-2.49E-10
0.9,-2.18E-10,-2.76E-10,-1.99E-10,-2.47E-10,-2.51E-10
0.95,-2.15E-10,-2.77E-10,-1.96E-10,-2.51E-10,-2.47E-10
1,-2.13E-10,-2.81E-10,-1.91E-10,-2.52E-10,-2.41E-10
1.05,-2.19E-10,-2.80E-10,-1.89E-10,-2.49E-10,-2.45E-10
1.1,-2.19E-10,-2.75E-10,-1.93E-10,-2.43E-10,-2.47E-10
