-3.15,-8.54E-11,-1.66E-10,-8.53E-11,-8.71E-11,-2.53E-10,-7.85E-11,-1.03E-10,-1.27E-10,-9.36E-11,-1.07E-10
-3.1,-9.23E-11,-1.66E-10,-9.38E-11,-9.11E-11,-2.56E-10,-6.98E-11,-1.02E-10,-1.35E-10,-1.00E-10,-1.08E-10
-3.05,-8.24E-11,-1.65E-10,-8.57E-11,-8.99E-11,-2.53E-10,-7.65E-11,-1.01E-10,-1.26E-10,-9.02E-11,-1.12E-10
-3,-8.53E-11,-1.64E-10,-8.87E-11,-8.32E-11,-2.54E-10,-6.73E-11,-9.91E-11,-1.31E-10,-9.28E-11,-1.03E-10
-2.95,-8.49E-11,-1.62E-10,-9.04E-11,-9.01E-11,-2.51E-10,-7.42E-11,-1.01E-10,-1.27E-10,-9.22E-11,-1.12E-10
-2.9,-7.73E-11,-1.62E-10,-8.29E-11,-8.24E-11,-2.53E-10,-6.59E-11,-9.64E-11,-1.27E-10,-8.39E-11,-1.04E-10
-2.85,-8.45E-11,-1.60E-10,-9.13E-11,-8.26E-11,-2.49E-10,-6.79E-11,-9.95E-11,-1.31E-10,-9.07E-11,-1.07E-10
-2.8,-7.69E-11,-1.65E-10,-8.24E-11,-8.56E-11,-2.53E-10,-6.96E-11,-9.61E-11,-1.23E-10,-8.26E-11,-1.06E-10
-2.75,-7.72E-11,-1.56E-10,-9.01E-11,-7.67E-11,-2.48E-10,-6.15E-11,-9.61E-11,-1.31E-10,-8.28E-11,-9.75E-11
-2.7,-8.03E-11,-1.62E-10,-8.28E-11,-8.46E-11,-2.52E-10,-6.89E-11,-9.56E-11,-1.22E-10,-8.55E-11,-1.05E-10
-2.65,-7.12E-11,-1.57E-10,-8.45E-11,-7.56E-11,-2.47E-10,-6.04E-11,-9.34E-11,-1.26E-10,-7.64E-11,-9.70E-11
-2.6,-7.92E-11,-1.57E-10,-8.76E-11,-7.89E-11,-2.50E-10,-6.74E-11,-9.47E-11,-1.22E-10,-8.42E-11,-9.75E-11
-2.55,-7.05E-11,-1.56E-10,-7.92E-11,-7.98E-11,-2.47E-10,-5.90E-11,-9.12E-11,-1.23E-10,-7.50E-11,-1.01E-10
-2.5,-7.29E-11,-1.56E-10,-8.77E-11,-7.25E-11,-2.50E-10,-6.61E-11,-9.62E-11,-1.26E-10,-7.81E-11,-9.27E-11
-2.45,-7.43E-11,-1.56E-10,-7.93E-11,-8.02E-11,-2.46E-10,-5.80E-11,-8.81E-11,-1.18E-10,-7.82E-11,-1.01E-10
-2.4,-6.63E-11,-1.54E-10,-8.28E-11,-7.27E-11,-2.49E-10,-6.52E-11,-9.58E-11,-1.26E-10,-7.07E-11,-9.37E-11
-2.35,-7.43E-11,-1.59E-10,-8.52E-11,-7.40E-11,-2.45E-10,-5.71E-11,-8.72E-11,-1.17E-10,-7.81E-11,-9.82E-11
-2.3,-6.52E-11,-1.51E-10,-7.64E-11,-7.74E-11,-2.49E-10,-6.49E-11,-9.36E-11,-1.22E-10,-7.05E-11,-1.03E-10
-2.25,-7.26E-11,-1.58E-10,-8.48E-11,-6.89E-11,-2.45E-10,-5.75E-11,-8.78E-11,-1.18E-10,-7.13E-11,-9.56E-11
-2.2,-6.53E-11,-1.50E-10,-7.83E-11,-7.75E-11,-2.47E-10,-5.97E-11,-8.89E-11,-1.18E-10,-7.41E-11,-1.04E-10
-2.15,-6.62E-11,-1.55E-10,-7.83E-11,-6.91E-11,-2.45E-10,-6.23E-11,-9.20E-11,-1.22E-10,-6.55E-11,-9.50E-11
-2.1,-6.98E-11,-1.51E-10,-8.27E-11,-7.26E-11,-2.47E-10,-5.48E-11,-8.40E-11,-1.13E-10,-7.36E-11,-1.03E-10
-2.05,-6.13E-11,-1.51E-10,-7.42E-11,-7.41E-11,-2.44E-10,-6.29E-11,-9.21E-11,-1.21E-10,-6.47E-11,-9.51E-11
-2,-6.97E-11,-1.55E-10,-8.23E-11,-6.70E-11,-2.46E-10,-5.48E-11,-8.36E-11,-1.13E-10,-6.85E-11,-9.73E-11
-1.95,-6.14E-11,-1.47E-10,-7.46E-11,-7.51E-11,-2.43E-10,-6.24E-11,-8.96E-11,-1.17E-10,-6.86E-11,-1.00E-10
-1.9,-6.47E-11,-1.55E-10,-7.69E-11,-6.86E-11,-2.45E-10,-5.43E-11,-8.32E-11,-1.12E-10,-6.18E-11,-9.19E-11
-1.85,-6.63E-11,-1.47E-10,-7.92E-11,-6.92E-11,-2.41E-10,-6.19E-11,-8.79E-11,-1.14E-10,-6.95E-11,-1.00E-10
-1.8,-5.89E-11,-1.51E-10,-7.15E-11,-7.36E-11,-2.45E-10,-5.39E-11,-8.50E-11,-1.16E-10,-6.18E-11,-9.11E-11
-1.75,-6.69E-11,-1.48E-10,-7.99E-11,-6.51E-11,-2.40E-10,-6.15E-11,-8.48E-11,-1.08E-10,-6.34E-11,-9.57E-11
-1.7,-5.85E-11,-1.47E-10,-7.12E-11,-7.38E-11,-2.42E-10,-5.36E-11,-8.49E-11,-1.16E-10,-6.60E-11,-9.59E-11
-1.65,-6.62E-11,-1.52E-10,-7.88E-11,-6.61E-11,-2.40E-10,-6.11E-11,-8.41E-11,-1.07E-10,-5.78E-11,-8.94E-11
-1.6,-5.90E-11,-1.44E-10,-7.17E-11,-6.89E-11,-2.41E-10,-5.32E-11,-8.41E-11,-1.15E-10,-6.54E-11,-9.77E-11
-1.55,-6.04E-11,-1.52E-10,-7.27E-11,-7.14E-11,-2.38E-10,-6.07E-11,-8.37E-11,-1.07E-10,-5.71E-11,-9.00E-11
-1.5,-6.38E-11,-1.44E-10,-7.66E-11,-6.39E-11,-2.41E-10,-5.29E-11,-8.13E-11,-1.10E-10,-6.43E-11,-9.15E-11
-1.45,-5.55E-11,-1.47E-10,-6.81E-11,-7.26E-11,-2.37E-10,-6.03E-11,-8.56E-11,-1.11E-10,-5.70E-11,-9.47E-11
-1.4,-6.41E-11,-1.44E-10,-7.68E-11,-6.40E-11,-2.40E-10,-5.26E-11,-7.81E-11,-1.04E-10,-5.81E-11,-8.60E-11
-1.35,-5.57E-11,-1.44E-10,-6.86E-11,-7.18E-11,-2.35E-10,-6.05E-11,-8.59E-11,-1.11E-10,-6.14E-11,-9.48E-11
-1.3,-5.92E-11,-1.49E-10,-7.17E-11,-6.50E-11,-2.37E-10,-5.33E-11,-7.86E-11,-1.04E-10,-5.29E-11,-8.63E-11
-1.25,-6.04E-11,-1.40E-10,-7.36E-11,-6.63E-11,-2.35E-10,-5.56E-11,-8.07E-11,-1.06E-10,-6.12E-11,-9.02E-11
-1.2,-5.33E-11,-1.48E-10,-6.60E-11,-7.03E-11,-2.36E-10,-5.85E-11,-8.32E-11,-1.08E-10,-5.26E-11,-9.15E-11
-1.15,-6.13E-11,-1.40E-10,-7.40E-11,-6.20E-11,-2.33E-10,-5.10E-11,-7.56E-11,-1.00E-10,-5.94E-11,-8.42E-11
-1.1,-5.27E-11,-1.44E-10,-6.57E-11,-7.08E-11,-2.36E-10,-5.91E-11,-8.36E-11,-1.08E-10,-5.08E-11,-9.23E-11
-1.05,-6.01E-11,-1.41E-10,-7.35E-11,-6.28E-11,-2.32E-10,-5.11E-11,-7.51E-11,-9.91E-11,-5.79E-11,-8.53E-11
-1,-5.21E-11,-1.40E-10,-6.61E-11,-6.63E-11,-2.35E-10,-5.87E-11,-8.28E-11,-1.07E-10,-4.97E-11,-8.59E-11
-0.95,-5.95E-11,-1.45E-10,-6.78E-11,-6.81E-11,-2.31E-10,-5.08E-11,-7.47E-11,-9.86E-11,-5.71E-11,-9.02E-11
-0.9,-5.26E-11,-1.37E-10,-7.11E-11,-6.10E-11,-2.33E-10,-5.83E-11,-8.01E-11,-1.02E-10,-4.97E-11,-8.14E-11
-0.85,-5.34E-11,-1.45E-10,-6.28E-11,-6.92E-11,-2.30E-10,-5.04E-11,-7.66E-11,-1.03E-10,-5.10E-11,-9.01E-11
-0.8,-5.74E-11,-1.37E-10,-7.15E-11,-6.09E-11,-2.32E-10,-5.80E-11,-7.69E-11,-9.58E-11,-5.41E-11,-8.20E-11
-0.75,-4.88E-11,-1.40E-10,-6.32E-11,-6.86E-11,-2.29E-10,-5.01E-11,-7.68E-11,-1.04E-10,-4.58E-11,-8.49E-11
-0.7,-5.73E-11,-1.37E-10,-6.68E-11,-6.07E-11,-2.31E-10,-5.76E-11,-7.67E-11,-9.58E-11,-5.41E-11,-8.68E-11
-0.65,-4.93E-11,-1.37E-10,-6.82E-11,-6.86E-11,-2.28E-10,-4.99E-11,-7.39E-11,-9.79E-11,-4.54E-11,-7.91E-11
-0.6,-5.21E-11,-1.42E-10,-6.11E-11,-6.18E-11,-2.30E-10,-5.72E-11,-7.85E-11,-9.99E-11,-5.25E-11,-8.71E-11
-0.55,-5.42E-11,-1.33E-10,-6.92E-11,-6.32E-11,-2.26E-10,-4.96E-11,-7.09E-11,-9.22E-11,-4.37E-11,-7.86E-11
-0.5,-4.65E-11,-1.41E-10,-6.06E-11,-6.70E-11,-2.29E-10,-5.74E-11,-7.88E-11,-1.00E-10,-5.10E-11,-8.64E-11
-0.45,-5.43E-11,-1.33E-10,-6.81E-11,-5.88E-11,-2.25E-10,-5.04E-11,-7.07E-11,-9.10E-11,-4.26E-11,-7.90E-11
-0.4,-4.61E-11,-1.37E-10,-5.99E-11,-6.76E-11,-2.27E-10,-5.26E-11,-7.56E-11,-9.86E-11,-4.95E-11,-8.06E-11
-0.35,-5.31E-11,-1.34E-10,-6.77E-11,-5.97E-11,-2.25E-10,-5.56E-11,-7.35E-11,-9.15E-11,-4.14E-11,-8.40E-11
-0.3,-4.54E-11,-1.34E-10,-6.06E-11,-6.33E-11,-2.26E-10,-4.80E-11,-7.04E-11,-9.27E-11,-4.87E-11,-7.55E-11
-0.25,-5.26E-11,-1.38E-10,-6.16E-11,-6.50E-11,-2.23E-10,-5.62E-11,-7.59E-11,-9.56E-11,-4.15E-11,-8.41E-11
-0.2,-4.39E-11,-1.30E-10,-6.56E-11,-5.79E-11,-2.25E-10,-4.82E-11,-6.78E-11,-8.73E-11,-4.25E-11,-7.55E-11
-0.15,-5.14E-11,-1.38E-10,-5.71E-11,-6.61E-11,-2.21E-10,-5.58E-11,-7.57E-11,-9.56E-11,-4.57E-11,-7.95E-11
-0.1,-4.31E-11,-1.29E-10,-6.58E-11,-5.79E-11,-2.24E-10,-4.79E-11,-6.72E-11,-8.65E-11,-3.73E-11,-8.02E-11
-0.05,-5.01E-11,-1.34E-10,-5.75E-11,-6.54E-11,-2.20E-10,-5.54E-11,-7.48E-11,-9.42E-11,-4.56E-11,-7.33E-11
0,-4.21E-11,-1.31E-10,-6.49E-11,-5.75E-11,-2.22E-10,-4.73E-11,-6.59E-11,-8.45E-11,-3.60E-11,-8.13E-11
0.05,-4.91E-11,-1.30E-10,-5.68E-11,-6.50E-11,-2.18E-10,-5.52E-11,-7.40E-11,-9.28E-11,-4.33E-11,-7.22E-11
0.1,-4.14E-11,-1.35E-10,-5.98E-11,-5.72E-11,-2.20E-10,-4.71E-11,-6.58E-11,-8.45E-11,-3.58E-11,-8.05E-11
0.15,-4.85E-11,-1.26E-10,-6.18E-11,-6.50E-11,-2.18E-10,-5.48E-11,-7.11E-11,-8.74E-11,-4.24E-11,-7.33E-11
0.2,-3.98E-11,-1.34E-10,-5.40E-11,-5.82E-11,-2.19E-10,-4.68E-11,-6.76E-11,-8.84E-11,-3.39E-11,-7.41E-11
0.25,-4.72E-11,-1.26E-10,-6.19E-11,-5.93E-11,-2.16E-10,-5.43E-11,-6.78E-11,-8.13E-11,-4.06E-11,-7.82E-11
0.3,-4.75E-11,-1.29E-10,-6.16E-11,-6.35E-11,-2.18E-10,-4.66E-11,-6.77E-11,-8.89E-11,-4.11E-11,-6.95E-11
0.35,-3.88E-11,-1.27E-10,-5.26E-11,-5.52E-11,-2.14E-10,-5.43E-11,-7.13E-11,-8.83E-11,-3.25E-11,-7.80E-11
0.4,-4.59E-11,-1.26E-10,-6.11E-11,-6.39E-11,-2.16E-10,-4.74E-11,-6.32E-11,-7.91E-11,-3.89E-11,-7.73E-11
0.45,-4.48E-11,-1.31E-10,-5.94E-11,-5.60E-11,-2.12E-10,-4.91E-11,-6.78E-11,-8.66E-11,-3.91E-11,-6.81E-11
0.5,-3.61E-11,-1.22E-10,-5.11E-11,-5.91E-11,-2.13E-10,-5.24E-11,-6.87E-11,-8.50E-11,-3.78E-11,-7.59E-11
0.55,-4.46E-11,-1.30E-10,-5.97E-11,-6.03E-11,-2.11E-10,-4.48E-11,-6.06E-11,-7.65E-11,-2.85E-11,-7.49E-11
0.6,-4.23E-11,-1.22E-10,-5.73E-11,-6.31E-11,-2.12E-10,-5.26E-11,-6.86E-11,-8.45E-11,-3.66E-11,-6.60E-11
0.65,-3.46E-11,-1.25E-10,-5.30E-11,-6.24E-11,-2.08E-10,-5.24E-11,-6.69E-11,-8.13E-11,-3.49E-11,-7.45E-11
0.7,-4.25E-11,-1.28E-10,-5.05E-11,-5.34E-11,-2.10E-10,-4.40E-11,-6.12E-11,-7.85E-11,-3.26E-11,-7.23E-11
0.75,-4.16E-11,-1.27E-10,-4.89E-11,-6.17E-11,-2.06E-10,-5.25E-11,-6.43E-11,-7.60E-11,-2.61E-11,-7.01E-11
0.8,-3.71E-11,-1.25E-10,-5.01E-11,-6.09E-11,-2.11E-10,-5.04E-11,-6.18E-11,-7.33E-11,-2.94E-11,-6.75E-11
0.85,-3.53E-11,-1.22E-10,-5.39E-11,-5.90E-11,-2.11E-10,-4.82E-11,-6.06E-11,-7.29E-11,-3.26E-11,-6.56E-11
0.9,-3.29E-11,-1.25E-10,-5.64E-11,-5.68E-11,-2.08E-10,-5.16E-11,-6.41E-11,-7.66E-11,-3.09E-11,-6.32E-11
0.95,-3.19E-11,-1.22E-10,-5.42E-11,-5.44E-11,-2.03E-10,-4.79E-11,-6.36E-11,-7.92E-11,-2.55E-11,-6.25E-11
1,-3.47E-11,-1.17E-10,-4.91E-11,-5.19E-11,-2.01E-10,-4.30E-11,-5.98E-11,-7.66E-11,-2.03E-11,-6.56E-11
1.05,-3.84E-11,-1.14E-10,-4.47E-11,-5.02E-11,-2.06E-10,-4.29E-11,-5.72E-11,-7.15E-11,-1.93E-11,-6.91E-11
1.1,-3.78E-11,-1.15E-10,-4.39E-11,-5.08E-11,-2.05E-10,-4.66E-11,-5.71E-11,-6.77E-11,-2.05E-11,-6.78E-11
1.15,-3.33E-11,-1.18E-10,-4.34E-11,-5.38E-11,-2.01E-10,-4.93E-11,-5.92E-11,-6.91E-11,-2.00E-11,-6.28E-11
1.2,-2.79E-11,-1.14E-10,-3.42E-11,-5.52E-11,-1.96E-10,-4.68E-11,-5.95E-11,-7.23E-11,-1.32E-11,-5.76E-11
1.25,-2.66E-11,-1.02E-10,-4.35E-12,-5.14E-11,-1.99E-10,-4.08E-11,-5.71E-11,-7.33E-11,3.49E-13,-5.67E-11
1.3,-2.82E-11,-7.85E-11,5.90E-11,-4.37E-11,-1.99E-10,-3.60E-11,-5.24E-11,-6.87E-11,1.91E-11,-5.82E-11
1.35,-2.92E-11,-4.11E-11,1.60E-10,-3.59E-11,-1.95E-10,-3.54E-11,-4.85E-11,-6.16E-11,4.05E-11,-5.79E-11
1.4,-2.35E-11,1.64E-11,3.00E-10,-2.99E-11,-1.87E-10,-3.46E-11,-4.57E-11,-5.67E-11,7.01E-11,-4.95E-11
1.45,-1.05E-11,9.32E-11,4.65E-10,-2.23E-11,-1.80E-10,-2.85E-11,-4.14E-11,-5.43E-11,1.21E-10,-3.27E-11
1.5,9.90E-12,2.04E-10,6.97E-10,-9.34E-12,-1.76E-10,-1.15E-11,-3.00E-11,-4.84E-11,2.14E-10,-6.41E-12
1.55,4.21E-11,3.64E-10,1.02E-09,1.93E-11,-1.64E-10,1.86E-11,-5.62E-12,-2.98E-11,3.65E-10,3.43E-11
1.6,9.93E-11,6.00E-10,1.47E-09,6.61E-11,-1.36E-10,6.72E-11,3.81E-11,8.99E-12,5.91E-10,1.07E-10
1.65,2.24E-10,9.48E-10,2.08E-09,1.46E-10,-8.79E-11,1.52E-10,1.13E-10,7.41E-11,9.89E-10,2.55E-10
1.7,4.89E-10,1.60E-09,2.76E-09,2.81E-10,-9.57E-12,3.14E-10,2.50E-10,1.87E-10,1.72E-09,5.54E-10
1.75,1.05E-09,2.51E-09,4.07E-09,5.03E-10,1.33E-10,6.10E-10,5.02E-10,3.95E-10,2.97E-09,1.17E-09
1.8,2.05E-09,3.87E-09,6.06E-09,9.35E-10,3.79E-10,1.17E-09,9.99E-10,8.29E-10,5.22E-09,2.18E-09
1.85,4.02E-09,6.15E-09,9.28E-09,1.77E-09,8.77E-10,2.01E-09,1.82E-09,1.64E-09,9.41E-09,4.14E-09
1.9,7.52E-09,9.56E-09,1.39E-08,3.21E-09,1.86E-09,3.35E-09,3.25E-09,3.14E-09,1.74E-08,7.84E-09
1.95,1.37E-08,1.53E-08,2.13E-08,5.93E-09,3.75E-09,5.72E-09,5.92E-09,6.11E-09,3.31E-08,1.49E-08
2,2.42E-08,2.48E-08,3.27E-08,1.13E-08,7.40E-09,9.87E-09,1.10E-08,1.22E-08,6.37E-08,2.81E-08
2.05,4.18E-08,4.06E-08,5.09E-08,2.09E-08,1.46E-08,1.72E-08,2.04E-08,2.37E-08,1.23E-07,5.22E-08
2.1,7.27E-08,6.96E-08,7.98E-08,3.91E-08,2.84E-08,3.03E-08,3.84E-08,4.65E-08,2.43E-07,9.68E-08
2.15,1.29E-07,1.23E-07,1.29E-07,7.35E-08,5.50E-08,5.28E-08,7.18E-08,9.08E-08,4.82E-07,1.78E-07
2.2,2.30E-07,2.18E-07,2.13E-07,1.37E-07,1.06E-07,9.22E-08,1.32E-07,1.72E-07,9.46E-07,3.22E-07
2.25,4.21E-07,4.03E-07,3.64E-07,2.59E-07,2.06E-07,1.63E-07,2.47E-07,3.32E-07,1.85E-06,5.89E-07
2.3,7.90E-07,7.64E-07,6.48E-07,5.02E-07,4.10E-07,2.97E-07,4.70E-07,6.43E-07,3.53E-06,1.08E-06
2.35,1.56E-06,1.51E-06,1.22E-06,1.02E-06,8.78E-07,5.80E-07,9.35E-07,1.29E-06,6.55E-06,2.03E-06
2.4,3.56E-06,3.37E-06,2.66E-06,2.41E-06,2.28E-06,1.37E-06,2.17E-06,2.96E-06,1.23E-05,4.30E-06
2.45,1.05E-05,9.59E-06,7.49E-06,7.34E-06,7.73E-06,4.45E-06,6.58E-06,8.72E-06,2.45E-05,1.15E-05
2.5,3.92E-05,3.46E-05,2.74E-05,2.82E-05,3.07E-05,1.85E-05,2.57E-05,3.28E-05,5.75E-05,3.96E-05
2.55,0.000159962,0.000144417,0.000116765,0.000122728,0.00012865,8.47E-05,1.12E-04,0.000140234,0.000173445,0.000160317
2.6,0.000539189,0.000518737,0.000429448,0.00045485,0.000456045,0.000336256,4.16E-04,0.000494898,0.000535213,0.000549246
2.65,0.00136446,0.00139337,0.00118417,0.00126318,0.00120378,0.000996046,1.14E-03,0.00127989,0.00135663,0.00138694
2.7,0.00258099,0.00274358,0.0023664,0.00253557,0.00235575,0.00215146,2.30E-03,0.00245406,0.00261162,0.00263221
2.75,0.00410429,0.00445817,0.00388769,0.00417243,0.0037783,0.00365163,3.79E-03,0.00392013,0.00420625,0.00415435
2.8,0.00592794,0.00652075,0.00574216,0.00616126,0.00543121,0.00550764,5.58E-03,0.0056615,0.00612994,0.00591895
2.85,0.00801803,0.00887751,0.00789204,0.00845436,0.00724606,0.00767353,7.65E-03,0.00763085,0.00833363,0.00785939
2.9,0.01033581,0.01116344,0.01031288,0.01099197,0.00916641,0.01011121,9.95E-03,0.00978568,0.01078023,0.00991668
2.95,0.01128525,0.0113522,0.01129127,0.01133055,0.01111204,0.01128231,1.13E-02,0.01123867,0.01131426,0.01123482
3,0.01140311,0.017923,0.0114132,0.0174354,0.01131035,0.01140817,1.14E-02,0.01136856,0.0168159,0.01135667
3.05,0.0192384,0.0212987,0.0199412,0.0208052,0.01139942,0.0197986,1.88E-02,0.0177827,0.0199719,0.016987
3.1,0.0225268,0.0250449,0.0235798,0.0245536,0.0181127,0.0234583,2.21E-02,0.02072,0.0234863,0.0195515
3.15,0.0261229,0.0290889,0.0275962,0.0286045,0.0206009,0.0274989,2.57E-02,0.0239288,0.0272778,0.0222648
3.2,0.0299255,0.0333309,0.0318964,0.03285,0.0231746,0.0318178,2.96E-02,0.0273094,0.031245,0.0250637
3.25,0.0339935,0.0378584,0.0365107,0.0373671,0.0259007,0.0364446,3.37E-02,0.0309082,0.0354687,0.0280237
3.3,0.0382669,0.0425767,0.0413783,0.0420613,0.0287451,0.0413031,3.80E-02,0.0346561,0.039851,0.031115
3.35,0.0426799,0.047416,0.0463706,0.046854,0.0316645,0.0462824,4.24E-02,0.038477,0.0442968,0.0342841
3.4,0.047305,0.0524178,0.0515654,0.0517529,0.0347469,0.0514323,4.69E-02,0.0424255,0.0488705,0.0376187
3.45,0.0520294,0.0574831,0.0568149,0.0566573,0.0379563,0.0566209,5.15E-02,0.0464692,0.0534481,0.041083
3.5,0.056766,0.0624421,0.062008,0.0614123,0.0412421,0.0617061,5.61E-02,0.0505203,0.0578367,0.044615
3.55,0.0615711,0.0673118,0.0671388,0.0660593,0.0447061,0.0667211,6.07E-02,0.0546759,0.0618641,0.0483169
3.6,0.0662445,0.0718156,0.0720116,0.0703917,0.0482487,0.0714752,6.51E-02,0.058794,0.0655557,0.0520806
