-5,-1.98E-10,-3.48E-10,-3.29E-10,-6.14E-10,-5.23E-11
-4.95,-1.90E-10,-3.30E-10,-3.09E-10,-6.00E-10,-4.29E-11
-4.9,-1.78E-10,-3.10E-10,-2.95E-10,-5.82E-10,-4.82E-11
-4.85,-1.70E-10,-2.84E-10,-2.74E-10,-5.46E-10,-4.09E-11
-4.8,-1.62E-10,-2.68E-10,-2.65E-10,-5.21E-10,-4.11E-11
-4.75,-1.56E-10,-2.48E-10,-2.44E-10,-4.94E-10,-4.37E-11
-4.7,-1.48E-10,-2.34E-10,-2.34E-10,-4.67E-10,-3.55E-11
-4.65,-1.42E-10,-2.11E-10,-2.18E-10,-4.52E-10,-4.32E-11
-4.6,-1.39E-10,-1.99E-10,-2.11E-10,-4.16E-10,-3.49E-11
-4.55,-1.27E-10,-1.85E-10,-1.96E-10,-4.03E-10,-4.05E-11
-4.5,-1.29E-10,-1.74E-10,-1.86E-10,-3.84E-10,-3.26E-11
-4.45,-1.16E-10,-1.61E-10,-1.77E-10,-3.64E-10,-3.88E-11
-4.4,-1.16E-10,-1.59E-10,-1.66E-10,-3.51E-10,-3.15E-11
-4.35,-1.08E-10,-1.41E-10,-1.56E-10,-3.27E-10,-3.80E-11
-4.3,-1.03E-10,-1.38E-10,-1.47E-10,-3.18E-10,-2.98E-11
-4.25,-1.01E-10,-1.26E-10,-1.36E-10,-2.99E-10,-3.65E-11
-4.2,-9.01E-11,-1.19E-10,-1.33E-10,-2.81E-10,-2.88E-11
-4.15,-9.54E-11,-1.15E-10,-1.18E-10,-2.70E-10,-3.54E-11
-4.1,-8.45E-11,-1.02E-10,-1.18E-10,-2.56E-10,-2.82E-11
-4.05,-8.36E-11,-1.04E-10,-1.04E-10,-2.44E-10,-3.48E-11
-4,-8.29E-11,-9.02E-11,-1.02E-10,-2.30E-10,-2.74E-11
-3.95,-7.34E-11,-8.97E-11,-9.25E-11,-2.21E-10,-3.46E-11
-3.9,-7.89E-11,-8.71E-11,-8.75E-11,-2.07E-10,-2.64E-11
-3.85,-6.76E-11,-7.71E-11,-8.56E-11,-1.99E-10,-3.37E-11
-3.8,-7.37E-11,-8.12E-11,-7.37E-11,-1.87E-10,-2.54E-11
-3.75,-6.48E-11,-6.97E-11,-7.66E-11,-1.78E-10,-3.26E-11
-3.7,-6.51E-11,-7.32E-11,-6.74E-11,-1.69E-10,-2.55E-11
-3.65,-6.61E-11,-6.34E-11,-6.93E-11,-1.59E-10,-3.17E-11
-3.6,-5.68E-11,-6.30E-11,-5.71E-11,-1.49E-10,-2.51E-11
-3.55,-6.33E-11,-6.30E-11,-5.54E-11,-1.41E-10,-3.19E-11
-3.5,-5.39E-11,-5.34E-11,-5.50E-11,-1.35E-10,-2.44E-11
-3.45,-5.98E-11,-5.99E-11,-4.57E-11,-1.30E-10,-3.10E-11
-3.4,-5.22E-11,-5.01E-11,-5.00E-11,-1.18E-10,-2.38E-11
-3.35,-5.22E-11,-5.42E-11,-4.07E-11,-1.19E-10,-3.12E-11
-3.3,-5.54E-11,-4.75E-11,-4.49E-11,-1.05E-10,-2.38E-11
-3.25,-4.72E-11,-4.76E-11,-3.50E-11,-1.07E-10,-3.00E-11
-3.2,-5.51E-11,-4.91E-11,-3.98E-11,-9.59E-11,-2.39E-11
-3.15,-4.52E-11,-4.10E-11,-3.11E-11,-9.16E-11,-3.03E-11
-3.1,-4.74E-11,-4.81E-11,-3.62E-11,-8.93E-11,-2.30E-11
-3.05,-4.88E-11,-3.93E-11,-2.66E-11,-7.89E-11,-2.97E-11
-3,-4.15E-11,-4.52E-11,-3.26E-11,-8.11E-11,-2.29E-11
-2.95,-4.88E-11,-3.68E-11,-2.38E-11,-7.04E-11,-2.94E-11
-2.9,-4.06E-11,-4.31E-11,-2.96E-11,-7.47E-11,-2.28E-11
-2.85,-4.75E-11,-3.54E-11,-2.09E-11,-6.45E-11,-2.96E-11
-2.8,-3.99E-11,-4.15E-11,-2.72E-11,-6.21E-11,-2.22E-11
-2.75,-4.69E-11,-3.41E-11,-1.89E-11,-5.48E-11,-2.91E-11
-2.7,-3.77E-11,-4.05E-11,-2.50E-11,-4.58E-11,-2.20E-11
-2.65,-4.47E-11,-3.24E-11,-1.65E-11,-5.07E-11,-2.86E-11
-2.6,-3.61E-11,-3.93E-11,-2.30E-11,-4.23E-11,-2.21E-11
-2.55,-4.41E-11,-3.16E-11,-1.53E-11,-4.73E-11,-2.88E-11
-2.5,-3.65E-11,-3.83E-11,-2.15E-11,-3.80E-11,-2.14E-11
-2.45,-4.31E-11,-3.07E-11,-1.37E-11,-4.32E-11,-2.85E-11
-2.4,-3.46E-11,-3.73E-11,-2.00E-11,-3.47E-11,-2.12E-11
-2.35,-4.17E-11,-3.01E-11,-1.28E-11,-3.95E-11,-2.82E-11
-2.3,-3.45E-11,-3.70E-11,-1.89E-11,-3.17E-11,-2.13E-11
-2.25,-4.18E-11,-2.93E-11,-1.17E-11,-3.74E-11,-2.78E-11
-2.2,-3.22E-11,-3.63E-11,-1.80E-11,-2.77E-11,-2.10E-11
-2.15,-4.39E-11,-2.86E-11,-1.09E-11,-3.43E-11,-2.80E-11
-2.1,-3.49E-11,-3.56E-11,-1.72E-11,-2.60E-11,-2.03E-11
-2.05,-4.17E-11,-2.85E-11,-9.72E-12,-3.20E-11,-2.75E-11
-2,-3.41E-11,-3.50E-11,-1.62E-11,-2.44E-11,-2.05E-11
-1.95,-4.07E-11,-2.81E-11,-1.03E-11,-3.01E-11,-2.70E-11
-1.9,-3.33E-11,-3.50E-11,-1.64E-11,-2.31E-11,-2.08E-11
-1.85,-4.02E-11,-2.74E-11,-8.71E-12,-2.93E-11,-2.75E-11
-1.8,-3.33E-11,-3.47E-11,-1.58E-11,-2.14E-11,-1.93E-11
-1.75,-4.04E-11,-2.72E-11,-8.56E-12,-2.82E-11,-2.68E-11
-1.7,-3.25E-11,-3.43E-11,-1.79E-11,-2.08E-11,-1.98E-11
-1.65,-3.99E-11,-2.71E-11,-7.08E-12,-2.74E-11,-2.64E-11
-1.6,-3.25E-11,-3.39E-11,-1.04E-11,-2.06E-11,-1.97E-11
-1.55,-3.93E-11,-2.70E-11,-1.78E-11,-2.68E-11,-2.66E-11
-1.5,-3.23E-11,-3.36E-11,-2.12E-12,-2.05E-11,-1.92E-11
-1.45,-3.96E-11,-2.70E-11,-1.86E-11,-2.69E-11,-2.61E-11
-1.4,-3.16E-11,-3.42E-11,-3.84E-12,-1.97E-11,-1.90E-11
-1.35,-3.92E-11,-2.64E-11,-1.74E-11,-2.63E-11,-2.59E-11
-1.3,-3.16E-11,-3.41E-11,-4.23E-12,-1.95E-11,-1.91E-11
-1.25,-3.88E-11,-2.62E-11,-1.74E-11,-2.64E-11,-2.58E-11
-1.2,-3.16E-11,-3.35E-11,-4.17E-12,-2.05E-11,-1.92E-11
-1.15,-3.85E-11,-2.64E-11,-1.21E-11,-2.75E-11,-2.60E-11
-1.1,-3.17E-11,-3.29E-11,-1.47E-11,-1.90E-11,-1.86E-11
-1.05,-3.89E-11,-2.63E-11,-2.46E-12,-2.59E-11,-2.56E-11
-1,-3.11E-11,-3.32E-11,-1.92E-11,-1.86E-11,-1.86E-11
-0.95,-3.85E-11,-2.58E-11,-5.22E-12,-2.75E-11,-2.53E-11
