-5,-4.46E-10,-7.77E-11,-1.39E-10,-1.90E-10,-2.27E-10
-4.95,-4.28E-10,-7.51E-11,-1.35E-10,-1.80E-10,-2.18E-10
-4.9,-4.05E-10,-7.70E-11,-1.32E-10,-1.72E-10,-2.18E-10
-4.85,-3.98E-10,-6.70E-11,-1.36E-10,-1.66E-10,-2.14E-10
-4.8,-3.78E-10,-7.45E-11,-1.28E-10,-1.57E-10,-2.14E-10
-4.75,-3.64E-10,-6.54E-11,-1.35E-10,-1.53E-10,-2.10E-10
-4.7,-3.60E-10,-6.71E-11,-1.26E-10,-1.40E-10,-2.11E-10
-4.65,-3.45E-10,-6.93E-11,-1.29E-10,-1.38E-10,-2.07E-10
-4.6,-3.35E-10,-6.11E-11,-1.26E-10,-1.31E-10,-2.07E-10
-4.55,-3.19E-10,-6.68E-11,-1.25E-10,-1.28E-10,-2.05E-10
-4.5,-3.06E-10,-5.78E-11,-1.29E-10,-1.14E-10,-2.05E-10
-4.45,-3.01E-10,-6.48E-11,-1.21E-10,-1.14E-10,-2.03E-10
-4.4,-2.84E-10,-5.63E-11,-1.28E-10,-1.07E-10,-2.03E-10
-4.35,-2.81E-10,-6.30E-11,-1.21E-10,-1.04E-10,-2.01E-10
-4.3,-2.69E-10,-5.57E-11,-1.24E-10,-1.05E-10,-2.01E-10
-4.25,-2.64E-10,-5.61E-11,-1.21E-10,-9.22E-11,-1.98E-10
-4.2,-2.48E-10,-5.98E-11,-1.22E-10,-9.71E-11,-1.99E-10
-4.15,-2.45E-10,-5.13E-11,-1.25E-10,-8.89E-11,-1.96E-10
-4.1,-2.36E-10,-5.93E-11,-1.17E-10,-8.70E-11,-1.97E-10
-4.05,-2.33E-10,-5.12E-11,-1.25E-10,-8.68E-11,-1.96E-10
-4,-2.21E-10,-5.39E-11,-1.17E-10,-7.82E-11,-1.96E-10
-3.95,-2.19E-10,-5.53E-11,-1.21E-10,-8.32E-11,-1.94E-10
-3.9,-2.11E-10,-4.80E-11,-1.18E-10,-7.26E-11,-1.95E-10
-3.85,-2.08E-10,-5.54E-11,-1.18E-10,-7.72E-11,-1.93E-10
-3.8,-2.00E-10,-4.76E-11,-1.23E-10,-6.81E-11,-1.94E-10
-3.75,-1.98E-10,-5.42E-11,-1.15E-10,-6.86E-11,-1.92E-10
-3.7,-1.93E-10,-4.68E-11,-1.22E-10,-6.93E-11,-1.95E-10
