-4.3,-1.40E-10,-2.70E-10,-1.63E-10,-1.72E-10,-4.05E-10,-1.86E-10,-3.28E-10,-1.61E-10,-1.98E-10,-1.21E-10
-4.25,-1.41E-10,-2.62E-10,-1.67E-10,-1.70E-10,-3.93E-10,-1.83E-10,-3.27E-10,-1.67E-10,-1.91E-10,-1.30E-10
-4.2,-1.28E-10,-2.64E-10,-1.57E-10,-1.69E-10,-3.93E-10,-1.79E-10,-3.21E-10,-1.63E-10,-1.83E-10,-1.21E-10
-4.15,-1.33E-10,-2.56E-10,-1.61E-10,-1.67E-10,-3.91E-10,-1.76E-10,-3.24E-10,-1.63E-10,-1.76E-10,-1.26E-10
-4.1,-1.23E-10,-2.56E-10,-1.55E-10,-1.64E-10,-3.81E-10,-1.72E-10,-3.17E-10,-1.62E-10,-1.68E-10,-1.23E-10
-4.05,-1.24E-10,-2.51E-10,-1.54E-10,-1.63E-10,-3.88E-10,-1.69E-10,-3.19E-10,-1.62E-10,-1.67E-10,-1.24E-10
-4,-1.24E-10,-2.51E-10,-1.51E-10,-1.60E-10,-3.76E-10,-1.67E-10,-3.11E-10,-1.62E-10,-1.53E-10,-1.28E-10
-3.95,-1.14E-10,-2.41E-10,-1.50E-10,-1.64E-10,-3.75E-10,-1.64E-10,-3.15E-10,-1.61E-10,-1.56E-10,-1.20E-10
-3.9,-1.20E-10,-2.47E-10,-1.54E-10,-1.54E-10,-3.75E-10,-1.62E-10,-3.08E-10,-1.61E-10,-1.42E-10,-1.29E-10
-3.85,-1.10E-10,-2.41E-10,-1.44E-10,-1.61E-10,-3.62E-10,-1.65E-10,-3.15E-10,-1.60E-10,-1.43E-10,-1.20E-10
-3.8,-1.13E-10,-2.41E-10,-1.51E-10,-1.52E-10,-3.70E-10,-1.55E-10,-3.06E-10,-1.66E-10,-1.35E-10,-1.24E-10
-3.75,-1.07E-10,-2.37E-10,-1.42E-10,-1.57E-10,-3.60E-10,-1.62E-10,-3.05E-10,-1.57E-10,-1.31E-10,-1.22E-10
-3.7,-1.07E-10,-2.38E-10,-1.45E-10,-1.51E-10,-3.57E-10,-1.52E-10,-3.04E-10,-1.65E-10,-1.32E-10,-1.22E-10
-3.65,-1.10E-10,-2.34E-10,-1.41E-10,-1.50E-10,-3.60E-10,-1.54E-10,-2.97E-10,-1.57E-10,-1.19E-10,-1.27E-10
-3.6,-1.00E-10,-2.35E-10,-1.39E-10,-1.53E-10,-3.52E-10,-1.49E-10,-3.00E-10,-1.63E-10,-1.25E-10,-1.19E-10
-3.55,-1.08E-10,-2.30E-10,-1.44E-10,-1.44E-10,-3.58E-10,-1.48E-10,-2.93E-10,-1.58E-10,-1.14E-10,-1.27E-10
-3.5,-9.93E-11,-2.31E-10,-1.34E-10,-1.52E-10,-3.49E-10,-1.52E-10,-2.97E-10,-1.59E-10,-1.13E-10,-1.20E-10
-3.45,-1.01E-10,-2.29E-10,-1.43E-10,-1.43E-10,-3.49E-10,-1.42E-10,-2.90E-10,-1.58E-10,-1.13E-10,-1.22E-10
-3.4,-1.02E-10,-2.29E-10,-1.33E-10,-1.47E-10,-3.49E-10,-1.50E-10,-2.94E-10,-1.58E-10,-1.03E-10,-1.26E-10
-3.35,-9.41E-11,-2.25E-10,-1.36E-10,-1.43E-10,-3.42E-10,-1.40E-10,-2.87E-10,-1.58E-10,-1.10E-10,-1.18E-10
-3.3,-1.02E-10,-2.27E-10,-1.32E-10,-1.42E-10,-3.47E-10,-1.44E-10,-2.91E-10,-1.58E-10,-9.90E-11,-1.27E-10
-3.25,-9.28E-11,-2.23E-10,-1.32E-10,-1.46E-10,-3.39E-10,-1.40E-10,-2.86E-10,-1.58E-10,-1.02E-10,-1.19E-10
-3.2,-9.99E-11,-2.25E-10,-1.36E-10,-1.37E-10,-3.45E-10,-1.38E-10,-2.88E-10,-1.57E-10,-9.58E-11,-1.23E-10
-3.15,-9.24E-11,-2.21E-10,-1.27E-10,-1.45E-10,-3.38E-10,-1.43E-10,-2.83E-10,-1.63E-10,-9.58E-11,-1.20E-10
-3.1,-9.34E-11,-2.22E-10,-1.34E-10,-1.36E-10,-3.37E-10,-1.34E-10,-2.86E-10,-1.54E-10,-9.78E-11,-1.21E-10
-3.05,-9.65E-11,-2.20E-10,-1.25E-10,-1.40E-10,-3.38E-10,-1.42E-10,-2.81E-10,-1.60E-10,-8.90E-11,-1.25E-10
-3,-8.81E-11,-2.21E-10,-1.29E-10,-1.37E-10,-3.31E-10,-1.33E-10,-2.84E-10,-1.56E-10,-9.60E-11,-1.17E-10
-2.95,-9.64E-11,-2.19E-10,-1.25E-10,-1.35E-10,-3.36E-10,-1.36E-10,-2.78E-10,-1.57E-10,-8.69E-11,-1.26E-10
-2.9,-8.80E-11,-2.20E-10,-1.26E-10,-1.40E-10,-3.29E-10,-1.33E-10,-2.81E-10,-1.57E-10,-8.97E-11,-1.18E-10
-2.85,-9.10E-11,-2.17E-10,-1.29E-10,-1.31E-10,-3.37E-10,-1.32E-10,-2.77E-10,-1.57E-10,-8.98E-11,-1.22E-10
-2.8,-9.27E-11,-2.20E-10,-1.21E-10,-1.39E-10,-3.29E-10,-1.37E-10,-2.80E-10,-1.56E-10,-8.23E-11,-1.20E-10
-2.75,-8.54E-11,-2.16E-10,-1.29E-10,-1.31E-10,-3.29E-10,-1.28E-10,-2.75E-10,-1.56E-10,-8.98E-11,-1.20E-10
-2.7,-9.36E-11,-2.18E-10,-1.21E-10,-1.34E-10,-3.30E-10,-1.36E-10,-2.78E-10,-1.60E-10,-8.24E-11,-1.25E-10
-2.65,-8.51E-11,-2.16E-10,-1.24E-10,-1.31E-10,-3.25E-10,-1.28E-10,-2.73E-10,-1.52E-10,-8.27E-11,-1.17E-10
-2.6,-9.29E-11,-2.17E-10,-1.21E-10,-1.31E-10,-3.29E-10,-1.31E-10,-2.76E-10,-1.60E-10,-8.60E-11,-1.25E-10
-2.55,-8.57E-11,-2.15E-10,-1.20E-10,-1.35E-10,-3.23E-10,-1.28E-10,-2.70E-10,-1.52E-10,-7.75E-11,-1.18E-10
-2.5,-8.76E-11,-2.17E-10,-1.25E-10,-1.26E-10,-3.28E-10,-1.28E-10,-2.74E-10,-1.56E-10,-8.58E-11,-1.21E-10
-2.45,-9.10E-11,-2.14E-10,-1.17E-10,-1.34E-10,-3.21E-10,-1.33E-10,-2.69E-10,-1.54E-10,-7.77E-11,-1.24E-10
-2.4,-8.31E-11,-2.17E-10,-1.25E-10,-1.27E-10,-3.29E-10,-1.24E-10,-2.72E-10,-1.53E-10,-8.08E-11,-1.16E-10
-2.35,-9.18E-11,-2.13E-10,-1.17E-10,-1.29E-10,-3.21E-10,-1.32E-10,-2.68E-10,-1.59E-10,-8.24E-11,-1.25E-10
-2.3,-8.36E-11,-2.15E-10,-1.19E-10,-1.27E-10,-3.22E-10,-1.25E-10,-2.70E-10,-1.50E-10,-7.52E-11,-1.17E-10
-2.25,-8.80E-11,-2.13E-10,-1.22E-10,-1.26E-10,-3.23E-10,-1.27E-10,-2.66E-10,-1.56E-10,-8.32E-11,-1.22E-10
-2.2,-8.89E-11,-2.15E-10,-1.14E-10,-1.31E-10,-3.17E-10,-1.30E-10,-2.69E-10,-1.52E-10,-7.67E-11,-1.18E-10
-2.15,-8.25E-11,-2.12E-10,-1.22E-10,-1.22E-10,-3.23E-10,-1.22E-10,-2.64E-10,-1.52E-10,-7.74E-11,-1.19E-10
-2.1,-9.06E-11,-2.15E-10,-1.14E-10,-1.30E-10,-3.15E-10,-1.30E-10,-2.67E-10,-1.57E-10,-8.17E-11,-1.23E-10
-2.05,-8.41E-11,-2.12E-10,-1.17E-10,-1.22E-10,-3.22E-10,-1.22E-10,-2.61E-10,-1.48E-10,-7.35E-11,-1.15E-10
-2,-8.53E-11,-2.14E-10,-1.14E-10,-1.26E-10,-3.15E-10,-1.26E-10,-2.64E-10,-1.57E-10,-8.20E-11,-1.23E-10
-1.95,-8.95E-11,-2.12E-10,-1.15E-10,-1.22E-10,-3.15E-10,-1.22E-10,-2.60E-10,-1.48E-10,-7.44E-11,-1.16E-10
-1.9,-8.13E-11,-2.13E-10,-1.18E-10,-1.22E-10,-3.16E-10,-1.23E-10,-2.62E-10,-1.53E-10,-7.74E-11,-1.19E-10
-1.85,-9.01E-11,-2.12E-10,-1.10E-10,-1.27E-10,-3.10E-10,-1.27E-10,-2.58E-10,-1.50E-10,-7.95E-11,-1.17E-10
-1.8,-8.25E-11,-2.13E-10,-1.18E-10,-1.18E-10,-3.15E-10,-1.19E-10,-2.61E-10,-1.49E-10,-7.23E-11,-1.17E-10
-1.75,-8.54E-11,-2.11E-10,-1.10E-10,-1.26E-10,-3.08E-10,-1.27E-10,-2.56E-10,-1.54E-10,-8.02E-11,-1.22E-10
-1.7,-8.79E-11,-2.13E-10,-1.13E-10,-1.18E-10,-3.13E-10,-1.19E-10,-2.59E-10,-1.46E-10,-7.23E-11,-1.13E-10
-1.65,-8.06E-11,-2.10E-10,-1.15E-10,-1.21E-10,-3.06E-10,-1.22E-10,-2.54E-10,-1.54E-10,-8.01E-11,-1.22E-10
-1.6,-8.92E-11,-2.12E-10,-1.08E-10,-1.19E-10,-3.09E-10,-1.24E-10,-2.58E-10,-1.45E-10,-7.31E-11,-1.14E-10
-1.55,-8.08E-11,-2.11E-10,-1.16E-10,-1.19E-10,-3.04E-10,-1.17E-10,-2.52E-10,-1.51E-10,-7.50E-11,-1.17E-10
-1.5,-8.86E-11,-2.12E-10,-1.08E-10,-1.23E-10,-3.08E-10,-1.25E-10,-2.55E-10,-1.47E-10,-7.83E-11,-1.20E-10
-1.45,-8.20E-11,-2.10E-10,-1.13E-10,-1.15E-10,-3.01E-10,-1.16E-10,-2.51E-10,-1.47E-10,-7.05E-11,-1.12E-10
-1.4,-8.33E-11,-2.11E-10,-1.09E-10,-1.23E-10,-3.06E-10,-1.21E-10,-2.54E-10,-1.52E-10,-7.90E-11,-1.21E-10
-1.35,-8.72E-11,-2.09E-10,-1.10E-10,-1.16E-10,-2.99E-10,-1.18E-10,-2.49E-10,-1.43E-10,-7.10E-11,-1.13E-10
-1.3,-7.92E-11,-2.11E-10,-1.14E-10,-1.18E-10,-3.02E-10,-1.17E-10,-2.52E-10,-1.52E-10,-7.50E-11,-1.17E-10
-1.25,-8.79E-11,-2.08E-10,-1.06E-10,-1.21E-10,-2.96E-10,-1.22E-10,-2.48E-10,-1.43E-10,-7.63E-11,-1.14E-10
-1.2,-8.01E-11,-2.09E-10,-1.14E-10,-1.13E-10,-3.00E-10,-1.13E-10,-2.51E-10,-1.48E-10,-6.96E-11,-1.15E-10
-1.15,-8.37E-11,-2.08E-10,-1.06E-10,-1.22E-10,-2.94E-10,-1.21E-10,-2.46E-10,-1.45E-10,-7.77E-11,-1.19E-10
-1.1,-8.55E-11,-2.09E-10,-1.10E-10,-1.13E-10,-2.98E-10,-1.13E-10,-2.48E-10,-1.44E-10,-7.14E-11,-1.11E-10
-1.05,-7.85E-11,-2.07E-10,-1.12E-10,-1.18E-10,-2.92E-10,-1.17E-10,-2.45E-10,-1.50E-10,-7.23E-11,-1.19E-10
-1,-8.67E-11,-2.09E-10,-1.05E-10,-1.14E-10,-2.95E-10,-1.13E-10,-2.47E-10,-1.41E-10,-7.65E-11,-1.12E-10
-0.95,-8.08E-11,-2.06E-10,-1.13E-10,-1.15E-10,-2.91E-10,-1.14E-10,-2.43E-10,-1.49E-10,-6.85E-11,-1.15E-10
-0.9,-8.11E-11,-2.09E-10,-1.05E-10,-1.19E-10,-2.94E-10,-1.18E-10,-2.45E-10,-1.41E-10,-7.71E-11,-1.13E-10
-0.85,-8.60E-11,-2.05E-10,-1.10E-10,-1.11E-10,-2.88E-10,-1.09E-10,-2.41E-10,-1.46E-10,-6.94E-11,-1.13E-10
-0.8,-7.76E-11,-2.07E-10,-1.05E-10,-1.19E-10,-2.92E-10,-1.18E-10,-2.44E-10,-1.42E-10,-7.27E-11,-1.18E-10
-0.75,-8.64E-11,-2.06E-10,-1.07E-10,-1.11E-10,-2.85E-10,-1.10E-10,-2.39E-10,-1.42E-10,-7.48E-11,-1.10E-10
-0.7,-7.89E-11,-2.07E-10,-1.11E-10,-1.15E-10,-2.89E-10,-1.12E-10,-2.43E-10,-1.47E-10,-6.78E-11,-1.18E-10
-0.65,-8.15E-11,-2.06E-10,-1.03E-10,-1.12E-10,-2.84E-10,-1.15E-10,-2.38E-10,-1.38E-10,-7.59E-11,-1.11E-10
-0.6,-8.45E-11,-2.06E-10,-1.11E-10,-1.12E-10,-2.87E-10,-1.07E-10,-2.40E-10,-1.47E-10,-6.78E-11,-1.13E-10
-0.55,-7.69E-11,-2.03E-10,-1.03E-10,-1.17E-10,-2.82E-10,-1.15E-10,-2.37E-10,-1.38E-10,-7.59E-11,-1.16E-10
-0.5,-8.56E-11,-2.06E-10,-1.07E-10,-1.09E-10,-2.86E-10,-1.07E-10,-2.38E-10,-1.43E-10,-6.88E-11,-1.09E-10
-0.45,-7.74E-11,-2.03E-10,-1.08E-10,-1.17E-10,-2.80E-10,-1.11E-10,-2.35E-10,-1.40E-10,-7.10E-11,-1.17E-10
-0.4,-8.19E-11,-2.05E-10,-1.02E-10,-1.09E-10,-2.84E-10,-1.07E-10,-2.37E-10,-1.39E-10,-7.41E-11,-1.09E-10
-0.35,-8.27E-11,-2.03E-10,-1.10E-10,-1.12E-10,-2.78E-10,-1.08E-10,-2.33E-10,-1.45E-10,-6.65E-11,-1.14E-10
-0.3,-7.64E-11,-2.04E-10,-1.01E-10,-1.15E-10,-2.81E-10,-1.12E-10,-2.35E-10,-1.36E-10,-7.51E-11,-1.10E-10
-0.25,-8.46E-11,-2.02E-10,-1.09E-10,-1.07E-10,-2.77E-10,-1.03E-10,-2.31E-10,-1.44E-10,-6.70E-11,-1.11E-10
-0.2,-7.79E-11,-2.04E-10,-1.02E-10,-1.15E-10,-2.79E-10,-1.12E-10,-2.34E-10,-1.36E-10,-7.13E-11,-1.15E-10
-0.15,-7.93E-11,-2.01E-10,-1.04E-10,-1.07E-10,-2.74E-10,-1.04E-10,-2.29E-10,-1.40E-10,-7.21E-11,-1.07E-10
-0.1,-8.33E-11,-2.03E-10,-1.07E-10,-1.11E-10,-2.78E-10,-1.07E-10,-2.31E-10,-1.37E-10,-6.59E-11,-1.16E-10
-0.05,-7.53E-11,-2.00E-10,-9.95E-11,-1.07E-10,-2.72E-10,-1.08E-10,-2.28E-10,-1.37E-10,-7.40E-11,-1.08E-10
0,-8.40E-11,-2.02E-10,-1.08E-10,-1.14E-10,-2.76E-10,-1.03E-10,-2.29E-10,-1.36E-10,-6.52E-11,-1.15E-10
0.05,-7.60E-11,-2.00E-10,-9.95E-11,-1.06E-10,-2.70E-10,-1.09E-10,-2.26E-10,-1.36E-10,-7.36E-11,-1.07E-10
0.1,-7.98E-11,-2.01E-10,-1.04E-10,-1.09E-10,-2.74E-10,-1.00E-10,-2.28E-10,-1.40E-10,-6.65E-11,-1.10E-10
0.15,-8.14E-11,-1.99E-10,-1.00E-10,-1.11E-10,-2.67E-10,-1.08E-10,-2.24E-10,-1.32E-10,-6.85E-11,-1.12E-10
0.2,-7.44E-11,-2.01E-10,-1.01E-10,-1.03E-10,-2.71E-10,-1.01E-10,-2.26E-10,-1.40E-10,-7.18E-11,-1.05E-10
0.25,-8.25E-11,-1.98E-10,-1.05E-10,-1.11E-10,-2.66E-10,-1.02E-10,-2.22E-10,-1.32E-10,-6.41E-11,-1.13E-10
0.3,-7.45E-11,-1.99E-10,-9.69E-11,-1.03E-10,-2.69E-10,-1.05E-10,-2.25E-10,-1.35E-10,-7.28E-11,-1.05E-10
0.35,-8.24E-11,-1.97E-10,-1.05E-10,-1.07E-10,-2.63E-10,-9.72E-11,-2.20E-10,-1.32E-10,-6.47E-11,-1.10E-10
0.4,-8.24E-11,-1.98E-10,-1.03E-10,-1.10E-10,-2.65E-10,-1.06E-10,-2.22E-10,-1.32E-10,-6.83E-11,-1.12E-10
0.45,-7.37E-11,-1.96E-10,-9.57E-11,-1.08E-10,-2.61E-10,-9.71E-11,-2.18E-10,-1.37E-10,-6.96E-11,-1.12E-10
0.5,-8.18E-11,-1.97E-10,-1.04E-10,-1.00E-10,-2.63E-10,-1.00E-10,-2.20E-10,-1.28E-10,-7.22E-11,-1.12E-10
0.55,-8.06E-11,-1.96E-10,-1.01E-10,-1.08E-10,-2.58E-10,-1.01E-10,-2.16E-10,-1.36E-10,-7.13E-11,-1.03E-10
0.6,-7.24E-11,-1.96E-10,-9.47E-11,-1.06E-10,-2.61E-10,-1.02E-10,-2.17E-10,-1.33E-10,-6.26E-11,-1.11E-10
0.65,-8.11E-11,-1.94E-10,-9.86E-11,-1.03E-10,-2.55E-10,-1.02E-10,-2.15E-10,-1.26E-10,-7.09E-11,-1.09E-10
0.7,-7.89E-11,-1.96E-10,-1.02E-10,-1.01E-10,-2.57E-10,-9.30E-11,-2.19E-10,-1.29E-10,-6.98E-11,-1.02E-10
0.75,-8.06E-11,-1.92E-10,-1.01E-10,-9.79E-11,-2.52E-10,-1.01E-10,-2.19E-10,-1.33E-10,-6.78E-11,-1.10E-10
0.8,-7.91E-11,-1.97E-10,-9.74E-11,-1.02E-10,-2.57E-10,-9.96E-11,-2.14E-10,-1.33E-10,-6.56E-11,-1.07E-10
0.85,-7.47E-11,-1.98E-10,-9.28E-11,-1.05E-10,-2.57E-10,-9.76E-11,-2.10E-10,-1.28E-10,-6.38E-11,-1.05E-10
0.9,-7.32E-11,-1.95E-10,-9.26E-11,-1.04E-10,-2.53E-10,-9.52E-11,-2.14E-10,-1.24E-10,-6.15E-11,-1.03E-10
0.95,-7.07E-11,-1.92E-10,-9.57E-11,-1.00E-10,-2.50E-10,-9.28E-11,-2.15E-10,-1.23E-10,-5.93E-11,-9.96E-11
1,-7.26E-11,-1.90E-10,-9.86E-11,-9.50E-11,-2.47E-10,-9.04E-11,-2.12E-10,-1.27E-10,-5.91E-11,-1.01E-10
1.05,-7.59E-11,-1.88E-10,-9.66E-11,-9.43E-11,-2.44E-10,-8.83E-11,-2.07E-10,-1.30E-10,-6.15E-11,-1.04E-10
1.1,-7.82E-11,-1.87E-10,-9.00E-11,-9.49E-11,-2.42E-10,-8.85E-11,-2.05E-10,-1.28E-10,-6.19E-11,-1.07E-10
1.15,-7.57E-11,-1.91E-10,-8.03E-11,-9.20E-11,-2.45E-10,-9.15E-11,-2.08E-10,-1.24E-10,-5.60E-11,-1.04E-10
1.2,-7.03E-11,-1.88E-10,-6.76E-11,-7.61E-11,-2.46E-10,-9.37E-11,-2.08E-10,-1.19E-10,-4.52E-11,-9.92E-11
1.25,-6.54E-11,-1.78E-10,-4.47E-11,-4.36E-11,-2.41E-10,-9.11E-11,-2.03E-10,-1.21E-10,-3.10E-11,-9.44E-11
1.3,-6.40E-11,-1.58E-10,1.57E-13,9.54E-12,-2.35E-10,-8.49E-11,-1.95E-10,-1.24E-10,-1.41E-11,-9.63E-11
1.35,-6.31E-11,-1.35E-10,8.63E-11,9.86E-11,-2.30E-10,-7.80E-11,-1.89E-10,-1.23E-10,1.14E-11,-9.61E-11
1.4,-5.81E-11,-8.86E-11,2.49E-10,2.40E-10,-2.31E-10,-7.38E-11,-1.84E-10,-1.16E-10,4.95E-11,-8.82E-11
1.45,-4.39E-11,-3.00E-11,4.61E-10,4.63E-10,-2.26E-10,-6.88E-11,-1.70E-10,-1.07E-10,1.19E-10,-7.16E-11
1.5,-1.90E-11,6.78E-11,7.12E-10,7.64E-10,-2.13E-10,-5.64E-11,-1.43E-10,-9.87E-11,2.12E-10,-4.68E-11
1.55,1.91E-11,1.85E-10,1.02E-09,1.08E-09,-1.94E-10,-2.69E-11,-1.04E-10,-8.81E-11,3.75E-10,-6.91E-12
1.6,7.69E-11,3.73E-10,1.47E-09,1.45E-09,-1.62E-10,2.54E-11,-3.46E-11,-6.68E-11,6.56E-10,6.38E-11
1.65,1.76E-10,6.81E-10,2.03E-09,2.10E-09,-1.17E-10,1.17E-10,8.08E-11,-1.82E-11,1.12E-09,2.06E-10
1.7,3.56E-10,1.16E-09,2.79E-09,3.01E-09,-3.79E-11,2.71E-10,2.93E-10,7.39E-11,2.00E-09,5.00E-10
1.75,6.94E-10,1.98E-09,3.89E-09,4.28E-09,1.02E-10,5.35E-10,6.82E-10,2.41E-10,3.46E-09,1.12E-09
1.8,1.41E-09,3.23E-09,5.64E-09,6.19E-09,3.87E-10,1.01E-09,1.46E-09,5.64E-10,6.23E-09,2.20E-09
1.85,2.65E-09,5.15E-09,7.86E-09,8.93E-09,9.62E-10,1.93E-09,3.01E-09,1.17E-09,1.15E-08,4.31E-09
1.9,4.99E-09,8.11E-09,1.21E-08,1.36E-08,1.99E-09,3.33E-09,5.80E-09,2.49E-09,2.12E-08,8.33E-09
1.95,9.83E-09,1.30E-08,1.86E-08,2.08E-08,3.96E-09,5.71E-09,1.10E-08,5.05E-09,4.03E-08,1.60E-08
2,1.80E-08,2.12E-08,2.92E-08,3.24E-08,7.83E-09,9.72E-09,2.07E-08,1.00E-08,7.79E-08,3.02E-08
2.05,3.34E-08,3.53E-08,4.57E-08,4.93E-08,1.53E-08,1.63E-08,3.72E-08,1.96E-08,1.50E-07,5.59E-08
2.1,6.22E-08,6.10E-08,7.33E-08,7.83E-08,2.98E-08,2.79E-08,6.66E-08,3.86E-08,2.96E-07,1.03E-07
2.15,1.15E-07,1.09E-07,1.21E-07,1.24E-07,5.72E-08,4.81E-08,1.18E-07,7.60E-08,5.87E-07,1.89E-07
2.2,2.11E-07,1.98E-07,2.03E-07,2.04E-07,1.08E-07,8.35E-08,2.06E-07,1.47E-07,1.15E-06,3.40E-07
2.25,3.90E-07,3.72E-07,3.53E-07,3.52E-07,2.10E-07,1.49E-07,3.69E-07,2.90E-07,2.22E-06,6.17E-07
2.3,7.42E-07,7.20E-07,6.43E-07,6.38E-07,4.18E-07,2.79E-07,6.76E-07,5.78E-07,4.20E-06,1.13E-06
2.35,1.49E-06,1.46E-06,1.25E-06,1.24E-06,8.96E-07,5.69E-07,1.30E-06,1.20E-06,7.71E-06,2.12E-06
2.4,3.58E-06,3.39E-06,2.88E-06,2.84E-06,2.35E-06,1.43E-06,2.89E-06,2.85E-06,1.44E-05,4.54E-06
2.45,1.10E-05,9.98E-06,8.63E-06,8.47E-06,8.02E-06,4.91E-06,8.28E-06,8.71E-06,2.90E-05,1.23E-05
2.5,4.15E-05,3.66E-05,3.24E-05,3.17E-05,3.19E-05,2.08E-05,3.02E-05,3.33E-05,6.92E-05,4.25E-05
2.55,0.00016974,0.000152189,0.000136728,0.000134269,0.000132735,9.35E-05,0.000127733,0.000143075,0.000209919,0.000171316
2.6,0.00057439,0.000540736,0.000488573,0.00048114,0.000467197,0.000364062,0.000468205,0.000504568,0.000630176,0.000581967
2.65,0.00145714,0.00143397,0.00130883,0.00129358,0.00122577,0.001059944,0.00128721,0.00129481,0.00154077,0.0014618
2.7,0.0027651,0.00280367,0.00257608,0.00255082,0.00238997,0.00225909,0.00257816,0.00247815,0.00290074,0.00276954
2.75,0.00440672,0.00453131,0.00418968,0.00415666,0.00382476,0.00380726,0.00422479,0.00392731,0.00460937,0.0043684
2.8,0.00637745,0.0065927,0.00613664,0.00609723,0.0054891,0.00570759,0.00620144,0.00560897,0.00664971,0.00622203
2.85,0.00863602,0.00893458,0.00836988,0.00833151,0.00731382,0.00790607,0.00845269,0.00745885,0.00897183,0.0082592
2.9,0.01107055,0.01116525,0.01085388,0.01082327,0.00924151,0.0103658,0.01093292,0.00942378,0.0111675,0.01041851
2.95,0.01133317,0.01134957,0.01131832,0.01131855,0.01113241,0.01129462,0.01132148,0.0111726,0.0113488,0.01127329
3,0.0174213,0.0177718,0.0170482,0.0170883,0.01131439,0.01141524,0.0170469,0.01132669,0.0177156,0.01138159
3.05,0.0207188,0.0210627,0.0203178,0.0204036,0.01140209,0.0199613,0.0202791,0.0161931,0.020932,0.0178236
3.1,0.0243959,0.0247083,0.023978,0.0241371,0.01818,0.0235704,0.0238928,0.0186675,0.0244931,0.0205085
3.15,0.02838,0.0286436,0.027961,0.0281932,0.0206592,0.0275464,0.0278267,0.0212913,0.0283049,0.0233452
3.2,0.0325682,0.0327759,0.0321686,0.0325091,0.023217,0.0317914,0.0319925,0.0240046,0.032282,0.0262684
3.25,0.037043,0.0371986,0.0366865,0.0371298,0.0259237,0.0363434,0.0364757,0.0268889,0.0364913,0.0293583
3.3,0.0417132,0.0418231,0.0414157,0.041998,0.0287419,0.0411316,0.0412074,0.0299132,0.0408576,0.0325799
3.35,0.0465089,0.0465806,0.0462678,0.0469975,0.0316323,0.0460485,0.046086,0.0330258,0.0452771,0.0358818
3.4,0.0514663,0.0515191,0.0512815,0.0521763,0.0346791,0.0511556,0.0511795,0.0363229,0.0498106,0.0393563
3.45,0.0564988,0.0565669,0.0563762,0.0574358,0.0378486,0.0563335,0.0563897,0.039762,0.0543369,0.0429583
3.5,0.0614677,0.0615687,0.061397,0.0625942,0.0410912,0.0614161,0.0615955,0.0432932,0.0586345,0.0466373
3.55,0.0664249,0.066547,0.0663723,0.067689,0.0445071,0.0663908,0.0667773,0.0470124,0.0624282,0.0504796
3.6,0.0711525,0.0712254,0.0711573,0.0725125,0.047997,0.0710273,0.0716685,0.0508243,0.0661014,0.0543935
