-5,-4.48E-10,-4.68E-10,-3.55E-10,-5.19E-10,-1.71E-09
-4.95,-4.53E-10,-4.58E-10,-3.46E-10,-3.36E-10,-1.66E-09
-4.9,-4.49E-10,-4.62E-10,-3.46E-10,-3.41E-10,-1.62E-09
-4.85,-4.45E-10,-4.59E-10,-3.46E-10,-4.45E-10,-1.48E-09
-4.8,-4.51E-10,-4.55E-10,-3.40E-10,-4.29E-10,-1.39E-09
-4.75,-4.42E-10,-4.61E-10,-3.47E-10,-4.45E-10,-1.37E-09
-4.7,-4.47E-10,-4.53E-10,-3.38E-10,-4.34E-10,-1.38E-09
-4.65,-4.47E-10,-4.56E-10,-3.41E-10,-4.32E-10,-1.39E-09
-4.6,-4.41E-10,-4.56E-10,-3.42E-10,-4.44E-10,-1.34E-09
-4.55,-4.49E-10,-4.49E-10,-3.35E-10,-4.30E-10,-1.22E-09
-4.5,-4.41E-10,-4.58E-10,-3.42E-10,-4.37E-10,-1.13E-09
-4.45,-4.43E-10,-4.50E-10,-3.36E-10,-4.36E-10,-1.12E-09
-4.4,-4.46E-10,-4.51E-10,-3.36E-10,-4.31E-10,-1.14E-09
-4.35,-4.38E-10,-4.54E-10,-3.38E-10,-4.39E-10,-1.06E-09
-4.3,-4.46E-10,-4.47E-10,-3.32E-10,-4.31E-10,-1.00E-09
-4.25,-4.41E-10,-4.54E-10,-3.39E-10,-4.34E-10,-9.91E-10
-4.2,-4.40E-10,-4.50E-10,-3.32E-10,-4.36E-10,-9.76E-10
-4.15,-4.46E-10,-4.47E-10,-3.34E-10,-4.29E-10,-9.08E-10
-4.1,-4.37E-10,-4.54E-10,-3.34E-10,-4.37E-10,-8.81E-10
-4.05,-4.44E-10,-4.45E-10,-3.30E-10,-4.31E-10,-8.88E-10
-4,-4.41E-10,-4.51E-10,-3.35E-10,-4.32E-10,-8.23E-10
-3.95,-4.38E-10,-4.50E-10,-3.28E-10,-4.36E-10,-8.15E-10
-3.9,-4.45E-10,-4.44E-10,-3.36E-10,-4.28E-10,-7.64E-10
-3.85,-4.37E-10,-4.52E-10,-3.30E-10,-4.36E-10,-7.50E-10
-3.8,-4.42E-10,-4.44E-10,-3.30E-10,-4.32E-10,-7.40E-10
-3.75,-4.42E-10,-4.48E-10,-3.33E-10,-4.30E-10,-7.52E-10
-3.7,-4.36E-10,-4.50E-10,-3.27E-10,-4.36E-10,-7.59E-10
-3.65,-4.44E-10,-4.43E-10,-3.35E-10,-4.28E-10,-7.28E-10
-3.6,-4.37E-10,-4.51E-10,-3.28E-10,-4.34E-10,-7.14E-10
-3.55,-4.39E-10,-4.44E-10,-3.30E-10,-4.34E-10,-6.96E-10
-3.5,-4.43E-10,-4.45E-10,-3.30E-10,-4.28E-10,-6.63E-10
-3.45,-4.35E-10,-4.50E-10,-3.26E-10,-4.36E-10,-6.62E-10
-3.4,-4.43E-10,-4.42E-10,-3.31E-10,-4.29E-10,-6.28E-10
-3.35,-4.39E-10,-4.49E-10,-3.25E-10,-4.32E-10,-6.18E-10
-3.3,-4.37E-10,-4.46E-10,-3.33E-10,-4.35E-10,-6.05E-10
-3.25,-4.43E-10,-4.43E-10,-3.27E-10,-4.27E-10,-6.00E-10
-3.2,-4.35E-10,-4.50E-10,-3.28E-10,-4.35E-10,-5.87E-10
-3.15,-4.42E-10,-4.42E-10,-3.29E-10,-4.30E-10,-5.63E-10
-3.1,-4.40E-10,-4.47E-10,-3.25E-10,-4.30E-10,-5.57E-10
-3.05,-4.36E-10,-4.47E-10,-3.31E-10,-4.35E-10,-5.39E-10
-3,-4.44E-10,-4.42E-10,-3.24E-10,-4.27E-10,-5.36E-10
-2.95,-4.36E-10,-4.49E-10,-3.31E-10,-4.34E-10,-5.29E-10
