-5,-2.35E-10,-2.38E-10,-2.10E-10,-2.00E-10,-1.96E-10
-4.95,-2.29E-10,-2.35E-10,-2.02E-10,-1.92E-10,-1.89E-10
-4.9,-2.28E-10,-2.29E-10,-1.94E-10,-1.93E-10,-1.89E-10
-4.85,-2.20E-10,-2.28E-10,-1.92E-10,-1.82E-10,-1.88E-10
-4.8,-2.19E-10,-2.24E-10,-1.88E-10,-1.81E-10,-1.85E-10
-4.75,-2.16E-10,-2.22E-10,-1.80E-10,-1.78E-10,-1.87E-10
-4.7,-2.16E-10,-2.18E-10,-1.76E-10,-1.77E-10,-1.83E-10
-4.65,-2.10E-10,-2.17E-10,-1.74E-10,-1.75E-10,-1.84E-10
-4.6,-2.11E-10,-2.14E-10,-1.69E-10,-1.74E-10,-1.83E-10
-4.55,-2.10E-10,-2.14E-10,-1.68E-10,-1.72E-10,-1.83E-10
-4.5,-2.09E-10,-2.10E-10,-1.62E-10,-1.71E-10,-1.82E-10
-4.45,-2.05E-10,-2.10E-10,-1.61E-10,-1.69E-10,-1.82E-10
-4.4,-2.03E-10,-2.06E-10,-1.58E-10,-1.69E-10,-1.80E-10
-4.35,-2.00E-10,-2.07E-10,-1.56E-10,-1.68E-10,-1.81E-10
-4.3,-1.98E-10,-2.04E-10,-1.53E-10,-1.67E-10,-1.79E-10
-4.25,-1.98E-10,-2.04E-10,-1.52E-10,-1.65E-10,-1.81E-10
-4.2,-1.95E-10,-2.01E-10,-1.49E-10,-1.66E-10,-1.78E-10
-4.15,-1.94E-10,-2.01E-10,-1.48E-10,-1.63E-10,-1.79E-10
-4.1,-1.93E-10,-1.98E-10,-1.45E-10,-1.64E-10,-1.78E-10
-4.05,-1.91E-10,-1.99E-10,-1.43E-10,-1.61E-10,-1.79E-10
-4,-1.91E-10,-1.96E-10,-1.43E-10,-1.62E-10,-1.77E-10
-3.95,-1.89E-10,-1.97E-10,-1.41E-10,-1.62E-10,-1.78E-10
-3.9,-1.89E-10,-1.95E-10,-1.40E-10,-1.62E-10,-1.76E-10
-3.85,-1.87E-10,-1.95E-10,-1.39E-10,-1.62E-10,-1.78E-10
-3.8,-1.87E-10,-1.93E-10,-1.38E-10,-1.60E-10,-1.75E-10
-3.75,-1.84E-10,-1.94E-10,-1.42E-10,-1.59E-10,-1.76E-10
-3.7,-1.85E-10,-1.92E-10,-1.33E-10,-1.60E-10,-1.75E-10
-3.65,-1.82E-10,-1.92E-10,-1.41E-10,-1.59E-10,-1.76E-10
-3.6,-1.83E-10,-1.90E-10,-1.32E-10,-1.61E-10,-1.75E-10
-3.55,-1.80E-10,-1.92E-10,-1.36E-10,-1.54E-10,-1.76E-10
-3.5,-1.81E-10,-1.90E-10,-1.33E-10,-1.58E-10,-1.76E-10
-3.45,-1.79E-10,-1.91E-10,-1.32E-10,-1.57E-10,-1.77E-10
-3.4,-1.80E-10,-1.88E-10,-1.36E-10,-1.58E-10,-1.69E-10
-3.35,-1.78E-10,-1.90E-10,-1.28E-10,-1.56E-10,-1.75E-10
-3.3,-1.79E-10,-1.87E-10,-1.35E-10,-1.56E-10,-1.73E-10
-3.25,-1.77E-10,-1.89E-10,-1.28E-10,-1.57E-10,-1.73E-10
-3.2,-1.78E-10,-1.86E-10,-1.32E-10,-1.55E-10,-1.72E-10
-3.15,-1.76E-10,-1.88E-10,-1.29E-10,-1.56E-10,-1.73E-10
-3.1,-1.78E-10,-1.86E-10,-1.28E-10,-1.55E-10,-1.72E-10
-3.05,-1.75E-10,-1.88E-10,-1.34E-10,-1.56E-10,-1.73E-10
-3,-1.77E-10,-1.85E-10,-1.26E-10,-1.55E-10,-1.72E-10
-2.95,-1.75E-10,-1.87E-10,-1.34E-10,-1.55E-10,-1.74E-10
-2.9,-1.77E-10,-1.85E-10,-1.28E-10,-1.55E-10,-1.71E-10
-2.85,-1.74E-10,-1.86E-10,-1.31E-10,-1.54E-10,-1.72E-10
-2.8,-1.75E-10,-1.85E-10,-1.27E-10,-1.54E-10,-1.72E-10
-2.75,-1.75E-10,-1.86E-10,-1.27E-10,-1.53E-10,-1.72E-10
-2.7,-1.75E-10,-1.84E-10,-1.31E-10,-1.54E-10,-1.71E-10
-2.65,-1.75E-10,-1.86E-10,-1.23E-10,-1.53E-10,-1.72E-10
-2.6,-1.74E-10,-1.84E-10,-1.32E-10,-1.54E-10,-1.71E-10
-2.55,-1.74E-10,-1.86E-10,-1.24E-10,-1.52E-10,-1.72E-10
-2.5,-1.74E-10,-1.84E-10,-1.29E-10,-1.53E-10,-1.70E-10
-2.45,-1.74E-10,-1.86E-10,-1.26E-10,-1.53E-10,-1.72E-10
-2.4,-1.74E-10,-1.84E-10,-1.26E-10,-1.52E-10,-1.70E-10
-2.35,-1.74E-10,-1.85E-10,-1.30E-10,-1.53E-10,-1.70E-10
-2.3,-1.74E-10,-1.83E-10,-1.23E-10,-1.53E-10,-1.70E-10
-2.25,-1.73E-10,-1.86E-10,-1.31E-10,-1.52E-10,-1.70E-10
-2.2,-1.74E-10,-1.83E-10,-1.23E-10,-1.53E-10,-1.69E-10
-2.15,-1.73E-10,-1.85E-10,-1.28E-10,-1.52E-10,-1.70E-10
-2.1,-1.74E-10,-1.83E-10,-1.25E-10,-1.53E-10,-1.68E-10
-2.05,-1.72E-10,-1.86E-10,-1.25E-10,-1.52E-10,-1.70E-10
-2,-1.74E-10,-1.83E-10,-1.29E-10,-1.53E-10,-1.67E-10
-1.95,-1.71E-10,-1.85E-10,-1.22E-10,-1.52E-10,-1.68E-10
-1.9,-1.72E-10,-1.82E-10,-1.30E-10,-1.53E-10,-1.68E-10
-1.85,-1.72E-10,-1.85E-10,-1.22E-10,-1.51E-10,-1.67E-10
