-5,-6.48E-10,-6.77E-10,-6.00E-10,-5.93E-10,-5.18E-10
-4.95,-6.47E-10,-6.67E-10,-6.06E-10,-5.84E-10,-5.22E-10
-4.9,-6.39E-10,-6.71E-10,-5.97E-10,-5.88E-10,-5.12E-10
-4.85,-6.46E-10,-6.71E-10,-6.02E-10,-5.88E-10,-5.20E-10
-4.8,-6.39E-10,-6.65E-10,-6.02E-10,-5.82E-10,-5.17E-10
-4.75,-6.40E-10,-6.73E-10,-5.96E-10,-5.90E-10,-5.13E-10
-4.7,-6.43E-10,-6.66E-10,-6.04E-10,-5.84E-10,-5.21E-10
-4.65,-6.35E-10,-6.67E-10,-5.97E-10,-5.85E-10,-5.12E-10
-4.6,-6.42E-10,-6.71E-10,-6.00E-10,-5.89E-10,-5.17E-10
-4.55,-6.37E-10,-6.63E-10,-6.03E-10,-5.82E-10,-5.18E-10
-4.5,-6.35E-10,-6.70E-10,-5.95E-10,-5.89E-10,-5.11E-10
-4.45,-6.41E-10,-6.67E-10,-6.03E-10,-5.84E-10,-5.20E-10
-4.4,-6.33E-10,-6.65E-10,-5.98E-10,-5.84E-10,-5.13E-10
-4.35,-6.38E-10,-6.71E-10,-5.99E-10,-5.90E-10,-5.15E-10
-4.3,-6.37E-10,-6.63E-10,-6.04E-10,-5.82E-10,-5.19E-10
-4.25,-6.32E-10,-6.69E-10,-5.95E-10,-5.88E-10,-5.10E-10
-4.2,-6.40E-10,-6.68E-10,-6.02E-10,-5.87E-10,-5.19E-10
-4.15,-6.32E-10,-6.63E-10,-6.00E-10,-5.83E-10,-5.14E-10
-4.1,-6.35E-10,-6.71E-10,-5.97E-10,-5.90E-10,-5.13E-10
-4.05,-6.37E-10,-6.64E-10,-6.04E-10,-5.82E-10,-5.19E-10
-4,-6.30E-10,-6.67E-10,-5.96E-10,-5.87E-10,-5.10E-10
-3.95,-6.38E-10,-6.69E-10,-6.01E-10,-5.88E-10,-5.17E-10
-3.9,-6.32E-10,-6.62E-10,-6.02E-10,-5.82E-10,-5.15E-10
-3.85,-6.33E-10,-6.71E-10,-5.96E-10,-5.90E-10,-5.11E-10
-3.8,-6.38E-10,-6.65E-10,-6.04E-10,-5.84E-10,-5.20E-10
-3.75,-6.29E-10,-6.65E-10,-5.97E-10,-5.85E-10,-5.11E-10
-3.7,-6.37E-10,-6.70E-10,-5.99E-10,-5.90E-10,-5.15E-10
-3.65,-6.33E-10,-6.62E-10,-6.03E-10,-5.82E-10,-5.17E-10
-3.6,-6.31E-10,-6.69E-10,-5.95E-10,-5.89E-10,-5.10E-10
-3.55,-6.38E-10,-6.66E-10,-6.03E-10,-5.85E-10,-5.19E-10
-3.5,-6.29E-10,-6.64E-10,-5.99E-10,-5.84E-10,-5.12E-10
-3.45,-6.35E-10,-6.71E-10,-5.98E-10,-5.90E-10,-5.13E-10
-3.4,-6.35E-10,-6.63E-10,-6.04E-10,-5.82E-10,-5.18E-10
-3.35,-6.30E-10,-6.68E-10,-5.96E-10,-5.88E-10,-5.10E-10
-3.3,-6.38E-10,-6.68E-10,-6.02E-10,-5.87E-10,-5.17E-10
-3.25,-6.30E-10,-6.63E-10,-6.01E-10,-5.83E-10,-5.14E-10
-3.2,-6.33E-10,-6.71E-10,-5.97E-10,-5.91E-10,-5.12E-10
-3.15,-6.36E-10,-6.64E-10,-6.05E-10,-5.83E-10,-5.19E-10
-3.1,-6.29E-10,-6.67E-10,-5.97E-10,-5.87E-10,-5.10E-10
-3.05,-6.37E-10,-6.70E-10,-6.01E-10,-5.89E-10,-5.16E-10
-3,-6.31E-10,-6.62E-10,-6.02E-10,-5.82E-10,-5.15E-10
-2.95,-6.32E-10,-6.70E-10,-5.96E-10,-5.90E-10,-5.10E-10
-2.9,-6.37E-10,-6.66E-10,-6.05E-10,-5.85E-10,-5.19E-10
-2.85,-6.29E-10,-6.65E-10,-5.98E-10,-5.86E-10,-5.11E-10
-2.8,-6.36E-10,-6.71E-10,-5.99E-10,-5.90E-10,-5.14E-10
-2.75,-6.33E-10,-6.63E-10,-6.04E-10,-5.82E-10,-5.17E-10
