-5,-2.09E-10,-1.78E-10,-1.84E-10,-2.11E-10,-9.08E-11
-4.95,-2.00E-10,-1.74E-10,-1.74E-10,-1.96E-10,-9.20E-11
-4.9,-1.93E-10,-1.69E-10,-1.67E-10,-1.92E-10,-8.90E-11
-4.85,-1.87E-10,-1.67E-10,-1.61E-10,-1.82E-10,-9.04E-11
-4.8,-1.82E-10,-1.62E-10,-1.56E-10,-1.75E-10,-8.81E-11
-4.75,-1.79E-10,-1.61E-10,-1.53E-10,-1.69E-10,-8.90E-11
-4.7,-1.73E-10,-1.57E-10,-1.46E-10,-1.61E-10,-9.13E-11
-4.65,-1.70E-10,-1.55E-10,-1.42E-10,-1.55E-10,-8.56E-11
-4.6,-1.67E-10,-1.52E-10,-1.38E-10,-1.51E-10,-9.22E-11
-4.55,-1.62E-10,-1.50E-10,-1.32E-10,-1.46E-10,-8.55E-11
-4.5,-1.58E-10,-1.48E-10,-1.27E-10,-1.41E-10,-9.22E-11
-4.45,-1.55E-10,-1.46E-10,-1.24E-10,-1.36E-10,-8.50E-11
-4.4,-1.50E-10,-1.43E-10,-1.19E-10,-1.33E-10,-9.09E-11
-4.35,-1.49E-10,-1.41E-10,-1.16E-10,-1.29E-10,-8.45E-11
-4.3,-1.46E-10,-1.40E-10,-1.12E-10,-1.26E-10,-9.10E-11
-4.25,-1.43E-10,-1.38E-10,-1.12E-10,-1.23E-10,-8.43E-11
-4.2,-1.40E-10,-1.37E-10,-1.03E-10,-1.19E-10,-8.80E-11
-4.15,-1.38E-10,-1.35E-10,-1.06E-10,-1.16E-10,-8.52E-11
-4.1,-1.35E-10,-1.34E-10,-9.66E-11,-1.14E-10,-8.59E-11
-4.05,-1.33E-10,-1.33E-10,-1.01E-10,-1.12E-10,-8.91E-11
-4,-1.31E-10,-1.31E-10,-9.28E-11,-1.11E-10,-8.29E-11
-3.95,-1.29E-10,-1.30E-10,-9.66E-11,-1.06E-10,-9.00E-11
-3.9,-1.28E-10,-1.30E-10,-8.72E-11,-1.04E-10,-8.37E-11
-3.85,-1.25E-10,-1.28E-10,-9.07E-11,-1.06E-10,-8.69E-11
-3.8,-1.24E-10,-1.27E-10,-8.17E-11,-9.77E-11,-8.45E-11
-3.75,-1.22E-10,-1.26E-10,-8.71E-11,-1.03E-10,-8.52E-11
-3.7,-1.20E-10,-1.25E-10,-7.92E-11,-9.47E-11,-8.85E-11
-3.65,-1.18E-10,-1.24E-10,-8.11E-11,-9.97E-11,-8.23E-11
-3.6,-1.18E-10,-1.23E-10,-7.68E-11,-9.18E-11,-8.92E-11
-3.55,-1.16E-10,-1.22E-10,-7.62E-11,-9.70E-11,-8.29E-11
-3.5,-1.16E-10,-1.22E-10,-7.82E-11,-8.92E-11,-8.63E-11
-3.45,-1.14E-10,-1.21E-10,-7.10E-11,-9.45E-11,-8.40E-11
-3.4,-1.13E-10,-1.21E-10,-7.65E-11,-8.70E-11,-8.47E-11
-3.35,-1.12E-10,-1.20E-10,-6.97E-11,-9.25E-11,-8.82E-11
-3.3,-1.12E-10,-1.19E-10,-7.14E-11,-8.50E-11,-8.18E-11
-3.25,-1.10E-10,-1.19E-10,-6.79E-11,-9.14E-11,-8.88E-11
-3.2,-1.10E-10,-1.18E-10,-6.93E-11,-8.33E-11,-8.25E-11
-3.15,-1.08E-10,-1.17E-10,-7.07E-11,-8.94E-11,-8.55E-11
-3.1,-1.08E-10,-1.16E-10,-6.44E-11,-8.18E-11,-8.36E-11
-3.05,-1.06E-10,-1.16E-10,-7.03E-11,-8.86E-11,-8.40E-11
-3,-1.08E-10,-1.16E-10,-6.34E-11,-8.05E-11,-8.77E-11
-2.95,-1.05E-10,-1.15E-10,-6.90E-11,-8.67E-11,-8.13E-11
-2.9,-1.06E-10,-1.15E-10,-6.33E-11,-8.02E-11,-8.83E-11
-2.85,-1.04E-10,-1.15E-10,-6.43E-11,-8.25E-11,-8.34E-11
-2.8,-1.06E-10,-1.15E-10,-6.68E-11,-7.92E-11,-8.50E-11
-2.75,-1.03E-10,-1.14E-10,-6.04E-11,-8.15E-11,-8.23E-11
-2.7,-1.05E-10,-1.14E-10,-6.70E-11,-7.84E-11,-8.47E-11
-2.65,-1.03E-10,-1.13E-10,-6.05E-11,-8.06E-11,-8.23E-11
-2.6,-1.04E-10,-1.14E-10,-6.63E-11,-7.75E-11,-8.44E-11
-2.55,-1.02E-10,-1.13E-10,-5.99E-11,-8.00E-11,-8.66E-11
-2.5,-1.04E-10,-1.14E-10,-6.29E-11,-7.69E-11,-8.07E-11
-2.45,-1.01E-10,-1.13E-10,-6.39E-11,-7.93E-11,-8.77E-11
-2.4,-1.03E-10,-1.13E-10,-5.88E-11,-7.63E-11,-8.10E-11
-2.35,-1.02E-10,-1.13E-10,-6.50E-11,-7.87E-11,-8.74E-11
-2.3,-1.02E-10,-1.13E-10,-5.93E-11,-8.01E-11,-8.08E-11
-2.25,-1.00E-10,-1.12E-10,-6.09E-11,-7.46E-11,-8.72E-11
-2.2,-1.02E-10,-1.13E-10,-6.36E-11,-8.10E-11,-8.05E-11
-2.15,-9.99E-11,-1.12E-10,-5.75E-11,-7.46E-11,-8.68E-11
-2.1,-1.02E-10,-1.13E-10,-6.43E-11,-8.11E-11,-8.03E-11
-2.05,-1.00E-10,-1.12E-10,-5.79E-11,-7.48E-11,-8.36E-11
-2,-1.00E-10,-1.13E-10,-6.37E-11,-7.80E-11,-8.10E-11
-1.95,-9.89E-11,-1.12E-10,-5.85E-11,-7.51E-11,-8.17E-11
-1.9,-1.01E-10,-1.13E-10,-5.96E-11,-7.65E-11,-8.50E-11
-1.85,-9.94E-11,-1.12E-10,-6.27E-11,-7.94E-11,-7.85E-11
-1.8,-9.92E-11,-1.12E-10,-5.65E-11,-7.36E-11,-8.53E-11
-1.75,-9.78E-11,-1.12E-10,-6.33E-11,-8.03E-11,-7.89E-11
-1.7,-1.00E-10,-1.12E-10,-5.70E-11,-7.37E-11,-8.19E-11
-1.65,-9.83E-11,-1.12E-10,-6.30E-11,-8.01E-11,-7.96E-11
-1.6,-9.85E-11,-1.11E-10,-5.70E-11,-7.45E-11,-8.00E-11
-1.55,-9.76E-11,-1.11E-10,-5.96E-11,-8.02E-11,-8.36E-11
-1.5,-9.79E-11,-1.12E-10,-6.12E-11,-7.42E-11,-7.70E-11
-1.45,-1.01E-10,-1.11E-10,-5.57E-11,-7.65E-11,-8.39E-11
-1.4,-9.50E-11,-1.12E-10,-6.22E-11,-7.86E-11,-7.76E-11
-1.35,-1.01E-10,-1.11E-10,-5.56E-11,-7.33E-11,-8.04E-11
-1.3,-9.48E-11,-1.11E-10,-6.20E-11,-7.99E-11,-7.75E-11
-1.25,-1.01E-10,-1.11E-10,-5.63E-11,-7.31E-11,-8.02E-11
-1.2,-9.43E-11,-1.11E-10,-5.84E-11,-7.99E-11,-7.72E-11
-1.15,-1.00E-10,-1.11E-10,-6.03E-11,-7.38E-11,-7.94E-11
-1.1,-9.40E-11,-1.10E-10,-5.49E-11,-7.73E-11,-8.14E-11
-1.05,-1.00E-10,-1.09E-10,-6.14E-11,-7.48E-11,-7.56E-11
-1,-9.37E-11,-1.10E-10,-5.50E-11,-7.61E-11,-8.23E-11
-0.95,-1.00E-10,-1.10E-10,-6.12E-11,-7.96E-11,-7.57E-11
-0.9,-9.34E-11,-1.10E-10,-5.58E-11,-7.38E-11,-8.21E-11
-0.85,-9.97E-11,-1.09E-10,-5.75E-11,-7.90E-11,-7.57E-11
-0.8,-9.31E-11,-1.10E-10,-5.98E-11,-7.38E-11,-7.92E-11
-0.75,-9.96E-11,-1.09E-10,-5.40E-11,-7.95E-11,-7.63E-11
-0.7,-9.33E-11,-1.09E-10,-6.08E-11,-7.39E-11,-7.74E-11
-0.65,-9.69E-11,-1.09E-10,-5.44E-11,-7.62E-11,-8.05E-11
-0.6,-9.37E-11,-1.09E-10,-6.04E-11,-7.84E-11,-7.42E-11
-0.55,-9.54E-11,-1.08E-10,-5.53E-11,-7.32E-11,-8.10E-11
-0.5,-9.32E-11,-1.09E-10,-5.65E-11,-7.99E-11,-7.45E-11
-0.45,-9.54E-11,-1.08E-10,-5.95E-11,-7.31E-11,-7.79E-11
-0.4,-9.29E-11,-1.09E-10,-5.34E-11,-8.00E-11,-7.53E-11
-0.35,-9.52E-11,-1.08E-10,-6.02E-11,-7.38E-11,-7.61E-11
-0.3,-9.20E-11,-1.08E-10,-5.40E-11,-7.69E-11,-7.93E-11
-0.25,-9.45E-11,-1.08E-10,-6.00E-11,-7.48E-11,-7.29E-11
-0.2,-9.19E-11,-1.08E-10,-5.38E-11,-7.58E-11,-7.97E-11
-0.15,-9.37E-11,-1.07E-10,-5.98E-11,-7.92E-11,-7.35E-11
-0.1,-9.15E-11,-1.07E-10,-5.37E-11,-7.30E-11,-7.65E-11
-0.05,-9.37E-11,-1.07E-10,-5.66E-11,-8.00E-11,-7.42E-11
0,-9.11E-11,-1.07E-10,-5.35E-11,-7.30E-11,-7.89E-11
0.05,-9.39E-11,-1.08E-10,-5.94E-11,-7.99E-11,-7.29E-11
0.1,-9.13E-11,-1.07E-10,-5.33E-11,-7.32E-11,-7.51E-11
0.15,-9.17E-11,-1.07E-10,-5.58E-11,-8.00E-11,-7.70E-11
0.2,-9.53E-11,-1.06E-10,-5.79E-11,-7.43E-11,-7.11E-11
0.25,-8.86E-11,-1.07E-10,-5.24E-11,-7.69E-11,-7.79E-11
0.3,-9.50E-11,-1.06E-10,-5.87E-11,-7.42E-11,-7.12E-11
0.35,-8.83E-11,-1.07E-10,-5.21E-11,-7.68E-11,-7.74E-11
0.4,-9.48E-11,-1.06E-10,-5.81E-11,-7.85E-11,-7.09E-11
0.45,-8.80E-11,-1.06E-10,-5.83E-11,-7.32E-11,-7.40E-11
0.5,-9.41E-11,-1.05E-10,-5.18E-11,-7.96E-11,-7.64E-11
0.55,-9.37E-11,-1.05E-10,-5.78E-11,-7.28E-11,-7.59E-11
0.6,-8.71E-11,-1.04E-10,-5.69E-11,-7.94E-11,-6.91E-11
0.65,-9.33E-11,-1.05E-10,-5.06E-11,-7.33E-11,-7.58E-11
0.7,-9.11E-11,-1.09E-10,-5.72E-11,-7.59E-11,-7.42E-11
0.75,-8.91E-11,-1.08E-10,-5.46E-11,-7.29E-11,-7.27E-11
0.8,-8.75E-11,-1.06E-10,-5.07E-11,-7.55E-11,-7.08E-11
0.85,-8.58E-11,-1.04E-10,-4.70E-11,-7.25E-11,-6.95E-11
0.9,-8.61E-11,-1.03E-10,-4.42E-11,-7.50E-11,-6.73E-11
0.95,-9.11E-11,-1.01E-10,-4.71E-11,-7.64E-11,-6.89E-11
1,-8.99E-11,-1.01E-10,-4.90E-11,-7.08E-11,-7.16E-11
1.05,-8.60E-11,-1.03E-10,-4.56E-11,-7.72E-11,-7.33E-11
1.1,-8.28E-11,-1.00E-10,-4.15E-11,-7.03E-11,-7.13E-11
1.15,-8.30E-11,-9.36E-11,-3.88E-11,-7.68E-11,-6.74E-11
1.2,-8.68E-11,-8.67E-11,-3.95E-11,-7.03E-11,-6.37E-11
1.25,-8.36E-11,-8.25E-11,-4.02E-11,-7.31E-11,-6.29E-11
1.3,-7.62E-11,-7.87E-11,-3.70E-11,-7.03E-11,-6.30E-11
1.35,-6.71E-11,-6.74E-11,-2.51E-11,-7.08E-11,-5.99E-11
1.4,-5.53E-11,-4.82E-11,-2.40E-12,-7.33E-11,-4.83E-11
1.45,-3.37E-11,-2.13E-11,3.71E-11,-6.61E-11,-2.40E-11
1.5,9.07E-12,1.36E-11,9.96E-11,-7.19E-11,1.61E-11
1.55,1.11E-10,7.03E-11,2.00E-10,-6.40E-11,7.90E-11
1.6,2.92E-10,1.70E-10,3.51E-10,-6.82E-11,2.01E-10
1.65,6.27E-10,3.53E-10,5.67E-10,-5.89E-11,4.47E-10
1.7,1.22E-09,7.33E-10,9.17E-10,-6.05E-11,9.38E-10
1.75,2.37E-09,1.34E-09,1.39E-09,-5.48E-11,1.83E-09
1.8,4.28E-09,2.68E-09,2.10E-09,-3.78E-11,3.28E-09
1.85,7.34E-09,5.11E-09,3.34E-09,-2.80E-11,5.84E-09
1.9,1.25E-08,9.91E-09,5.36E-09,-3.97E-12,1.02E-08
1.95,2.07E-08,1.84E-08,8.82E-09,4.73E-11,1.80E-08
2,3.41E-08,3.35E-08,1.46E-08,1.62E-10,3.12E-08
2.05,5.47E-08,5.78E-08,2.45E-08,4.07E-10,5.43E-08
2.1,8.85E-08,9.88E-08,4.22E-08,1.03E-09,9.62E-08
2.15,1.43E-07,1.67E-07,7.38E-08,2.84E-09,1.71E-07
2.2,2.35E-07,2.82E-07,1.31E-07,7.85E-09,3.03E-07
2.25,4.07E-07,4.84E-07,2.39E-07,2.38E-08,5.43E-07
2.3,7.67E-07,8.59E-07,4.58E-07,7.93E-08,9.80E-07
2.35,1.65E-06,1.62E-06,9.69E-07,2.95E-07,1.80E-06
2.4,4.43E-06,3.72E-06,2.55E-06,1.34E-06,3.63E-06
2.45,1.47E-05,1.15E-05,8.90E-06,6.89E-06,9.07E-06
2.5,5.34E-05,4.46E-05,3.58E-05,3.55E-05,3.01E-05
2.55,0.000196864,0.000189266,0.000148576,0.000175663,0.000123555
2.6,0.000614915,0.000659842,0.000519374,0.000678736,0.000452189
2.65,0.00145417,0.00162312,0.00132526,0.0017774,0.00119458
2.7,0.00269623,0.00305262,0.00255661,0.00344847,0.00234336
2.75,0.00427867,0.00482393,0.00414916,0.00552847,0.00383143
2.8,0.00612561,0.00681822,0.00602829,0.00786305,0.00558211
2.85,0.00826663,0.00905122,0.00822921,0.01045883,0.00762891
2.9,0.01064489,0.01117452,0.01070139,0.01132204,0.00991972
2.95,0.01132732,0.0113608,0.01133643,0.016223,0.01128387
3,0.0165464,0.0168523,0.0169608,0.0192907,0.01141387
3.05,0.0196572,0.0196774,0.020268,0.022487,0.0189445
3.1,0.0231211,0.0227441,0.0239762,0.0258737,0.022338
3.15,0.0268812,0.0259787,0.0280157,0.029392,0.0260667
3.2,0.0308549,0.0293198,0.0322833,0.0329827,0.0300476
3.25,0.0351295,0.0328701,0.0368551,0.0367464,0.0343145
3.3,0.0396226,0.0365746,0.0416517,0.0406301,0.0388134
3.35,0.0442566,0.040383,0.0465664,0.0445674,0.0434288
3.4,0.0490576,0.044381,0.0516603,0.0486641,0.048244
3.45,0.053957,0.0485266,0.056828,0.0528632,0.0531433
3.5,0.0588045,0.052739,0.0619575,0.0570881,0.0580664
3.55,0.0636482,0.057134,0.0671117,0.0614575,0.0630259
3.6,0.068328,0.0616376,0.0721758,0.065901,0.0679426
3.65,0.0726124,0.0661868,0.077031,0.070354,0.0726548
3.7,0.0760321,0.0708824,0.0817345,0.0749252,0.077196
3.75,0.0789169,0.0756663,0.0862205,0.0795541,0.081247
3.8,0.0820942,0.0804441,0.0904192,0.0841755,0.0846809
3.85,0.0854934,0.0853551,0.0944935,0.088961,0.0880082
3.9,0.0889371,0.0902515,0.0983797,0.093812,0.0913518
3.95,0.0925055,0.095269,0.0999853,0.0987545,0.0948935
4,0.0961465,0.0999818,0.0999852,0.0999861,0.0985202
4.05,0.0997877,0.0999859,0.0999852,0.0999861,0.0999858
4.1,0.0999858,0.0999859,0.0999852,0.0999861,0.0999858
4.15,0.0999856,0.0999859,0.0999853,0.0999861,0.0999857
4.2,0.0999858,0.0999858,0.0999852,0.0999861,0.0999858
4.25,0.0999857,0.099986,0.0999855,0.099986,0.0999858
