-5,-4.46E-10,-3.85E-10,-3.56E-10,-4.08E-10,-4.39E-10
-4.95,-4.49E-10,-3.90E-10,-3.52E-10,-3.98E-10,-4.30E-10
-4.9,-4.40E-10,-3.80E-10,-3.44E-10,-4.02E-10,-4.33E-10
-4.85,-4.42E-10,-3.84E-10,-3.50E-10,-3.93E-10,-4.35E-10
-4.8,-4.41E-10,-3.85E-10,-3.40E-10,-3.92E-10,-4.27E-10
-4.75,-4.33E-10,-3.78E-10,-3.42E-10,-3.93E-10,-4.35E-10
-4.7,-4.40E-10,-3.86E-10,-3.42E-10,-3.84E-10,-4.29E-10
-4.65,-4.33E-10,-3.80E-10,-3.35E-10,-3.89E-10,-4.30E-10
-4.6,-4.30E-10,-3.80E-10,-3.41E-10,-3.81E-10,-4.35E-10
-4.55,-4.37E-10,-3.84E-10,-3.34E-10,-3.80E-10,-4.27E-10
-4.5,-4.28E-10,-3.76E-10,-3.35E-10,-3.82E-10,-4.34E-10
-4.45,-4.35E-10,-3.83E-10,-3.37E-10,-3.73E-10,-4.31E-10
-4.4,-4.28E-10,-3.79E-10,-3.29E-10,-3.79E-10,-4.29E-10
-4.35,-4.28E-10,-3.77E-10,-3.36E-10,-3.72E-10,-4.35E-10
-4.3,-4.32E-10,-3.84E-10,-3.29E-10,-3.71E-10,-4.28E-10
-4.25,-4.23E-10,-3.75E-10,-3.29E-10,-3.74E-10,-4.33E-10
-4.2,-4.29E-10,-3.81E-10,-3.31E-10,-3.65E-10,-4.33E-10
-4.15,-4.25E-10,-3.80E-10,-3.24E-10,-3.71E-10,-4.28E-10
-4.1,-4.23E-10,-3.75E-10,-3.32E-10,-3.66E-10,-4.36E-10
-4.05,-4.28E-10,-3.83E-10,-3.24E-10,-3.63E-10,-4.29E-10
-4,-4.19E-10,-3.75E-10,-3.26E-10,-3.68E-10,-4.32E-10
-3.95,-4.25E-10,-3.78E-10,-3.28E-10,-3.59E-10,-4.35E-10
-3.9,-4.22E-10,-3.80E-10,-3.21E-10,-3.65E-10,-4.28E-10
-3.85,-4.18E-10,-3.74E-10,-3.29E-10,-3.60E-10,-4.35E-10
-3.8,-4.25E-10,-3.82E-10,-3.22E-10,-3.58E-10,-4.31E-10
-3.75,-4.17E-10,-3.76E-10,-3.23E-10,-3.63E-10,-4.31E-10
-3.7,-4.21E-10,-3.76E-10,-3.24E-10,-3.54E-10,-4.36E-10
-3.65,-4.21E-10,-3.81E-10,-3.20E-10,-3.59E-10,-4.30E-10
-3.6,-4.17E-10,-3.73E-10,-3.25E-10,-3.57E-10,-4.33E-10
-3.55,-4.24E-10,-3.80E-10,-3.18E-10,-3.53E-10,-4.32E-10
-3.5,-4.17E-10,-3.77E-10,-3.26E-10,-3.59E-10,-4.29E-10
-3.45,-4.20E-10,-3.75E-10,-3.19E-10,-3.51E-10,-4.37E-10
-3.4,-4.21E-10,-3.81E-10,-3.20E-10,-3.56E-10,-4.30E-10
-3.35,-4.15E-10,-3.73E-10,-3.22E-10,-3.54E-10,-4.35E-10
-3.3,-4.22E-10,-3.79E-10,-3.17E-10,-3.49E-10,-4.36E-10
-3.25,-4.16E-10,-3.78E-10,-3.22E-10,-3.56E-10,-4.30E-10
-3.2,-4.18E-10,-3.73E-10,-3.16E-10,-3.48E-10,-4.38E-10
-3.15,-4.21E-10,-3.81E-10,-3.24E-10,-3.52E-10,-4.31E-10
-3.1,-4.14E-10,-3.74E-10,-3.18E-10,-3.51E-10,-4.34E-10
-3.05,-4.21E-10,-3.77E-10,-3.19E-10,-3.46E-10,-4.37E-10
-3,-4.16E-10,-3.79E-10,-3.20E-10,-3.53E-10,-4.30E-10
-2.95,-4.16E-10,-3.73E-10,-3.16E-10,-3.45E-10,-4.37E-10
-2.9,-4.21E-10,-3.81E-10,-3.21E-10,-3.48E-10,-4.33E-10
-2.85,-4.13E-10,-3.75E-10,-3.15E-10,-3.49E-10,-4.32E-10
-2.8,-4.20E-10,-3.76E-10,-3.23E-10,-3.43E-10,-4.38E-10
-2.75,-4.16E-10,-3.80E-10,-3.17E-10,-3.50E-10,-4.30E-10
-2.7,-4.15E-10,-3.73E-10,-3.18E-10,-3.43E-10,-4.36E-10
-2.65,-4.20E-10,-3.80E-10,-3.20E-10,-3.46E-10,-4.35E-10
-2.6,-4.12E-10,-3.77E-10,-3.15E-10,-3.48E-10,-4.31E-10
-2.55,-4.19E-10,-3.75E-10,-3.21E-10,-3.41E-10,-4.39E-10
-2.5,-4.16E-10,-3.81E-10,-3.14E-10,-3.49E-10,-4.31E-10
-2.45,-4.13E-10,-3.73E-10,-3.22E-10,-3.43E-10,-4.35E-10
-2.4,-4.20E-10,-3.79E-10,-3.17E-10,-3.44E-10,-4.36E-10
-2.35,-4.12E-10,-3.78E-10,-3.18E-10,-3.47E-10,-4.30E-10
-2.3,-4.17E-10,-3.74E-10,-3.20E-10,-3.40E-10,-4.37E-10
-2.25,-4.16E-10,-3.81E-10,-3.15E-10,-3.48E-10,-4.31E-10
-2.2,-4.11E-10,-3.74E-10,-3.21E-10,-3.42E-10,-4.32E-10
-2.15,-4.19E-10,-3.78E-10,-3.14E-10,-3.43E-10,-4.36E-10
-2.1,-4.11E-10,-3.80E-10,-3.22E-10,-3.45E-10,-4.28E-10
-2.05,-4.15E-10,-3.73E-10,-3.16E-10,-3.40E-10,-4.35E-10
-2,-4.16E-10,-3.81E-10,-3.17E-10,-3.47E-10,-4.30E-10
-1.95,-4.09E-10,-3.75E-10,-3.19E-10,-3.40E-10,-4.28E-10
-1.9,-4.16E-10,-3.76E-10,-3.15E-10,-3.44E-10,-4.34E-10
-1.85,-4.09E-10,-3.81E-10,-3.20E-10,-3.45E-10,-4.25E-10
-1.8,-4.11E-10,-3.73E-10,-3.14E-10,-3.39E-10,-4.31E-10
-1.75,-4.13E-10,-3.80E-10,-3.21E-10,-3.47E-10,-4.29E-10
-1.7,-4.06E-10,-3.77E-10,-3.15E-10,-3.40E-10,-4.23E-10
-1.65,-4.13E-10,-3.74E-10,-3.16E-10,-3.43E-10,-4.30E-10
-1.6,-4.07E-10,-3.81E-10,-3.18E-10,-3.45E-10,-4.22E-10
-1.55,-4.06E-10,-3.72E-10,-3.13E-10,-3.39E-10,-4.25E-10
-1.5,-4.10E-10,-3.78E-10,-3.18E-10,-3.47E-10,-4.26E-10
-1.45,-4.02E-10,-3.77E-10,-3.12E-10,-3.40E-10,-4.19E-10
-1.4,-4.09E-10,-3.72E-10,-3.19E-10,-3.42E-10,-4.26E-10
-1.35,-4.04E-10,-3.79E-10,-3.13E-10,-3.45E-10,-4.19E-10
-1.3,-4.02E-10,-3.72E-10,-3.13E-10,-3.38E-10,-4.20E-10
-1.25,-4.08E-10,-3.75E-10,-3.15E-10,-3.46E-10,-4.23E-10
-1.2,-3.99E-10,-3.76E-10,-3.10E-10,-3.41E-10,-4.15E-10
-1.15,-4.05E-10,-3.69E-10,-3.13E-10,-3.42E-10,-4.21E-10
-1.1,-4.03E-10,-3.77E-10,-3.09E-10,-3.43E-10,-4.17E-10
-1.05,-3.99E-10,-3.71E-10,-3.13E-10,-3.39E-10,-4.14E-10
-1,-4.05E-10,-3.71E-10,-3.08E-10,-3.47E-10,-4.20E-10
-0.95,-3.97E-10,-3.75E-10,-3.12E-10,-3.39E-10,-4.11E-10
-0.9,-4.01E-10,-3.67E-10,-3.07E-10,-3.43E-10,-4.17E-10
-0.85,-4.01E-10,-3.74E-10,-3.12E-10,-3.43E-10,-4.15E-10
-0.8,-3.95E-10,-3.70E-10,-3.06E-10,-3.39E-10,-4.10E-10
-0.75,-4.02E-10,-3.67E-10,-3.12E-10,-3.46E-10,-4.17E-10
-0.7,-3.94E-10,-3.74E-10,-3.06E-10,-3.39E-10,-4.09E-10
-0.65,-3.97E-10,-3.65E-10,-3.11E-10,-3.43E-10,-4.13E-10
-0.6,-3.98E-10,-3.71E-10,-3.04E-10,-3.44E-10,-4.13E-10
-0.55,-3.92E-10,-3.69E-10,-3.12E-10,-3.38E-10,-4.06E-10
-0.5,-3.99E-10,-3.64E-10,-3.05E-10,-3.46E-10,-4.13E-10
-0.45,-3.92E-10,-3.72E-10,-3.06E-10,-3.40E-10,-4.06E-10
-0.4,-3.93E-10,-3.64E-10,-3.07E-10,-3.42E-10,-4.07E-10
-0.35,-3.96E-10,-3.67E-10,-3.03E-10,-3.45E-10,-4.11E-10
-0.3,-3.88E-10,-3.68E-10,-3.07E-10,-3.38E-10,-4.02E-10
-0.25,-3.95E-10,-3.61E-10,-3.01E-10,-3.46E-10,-4.09E-10
-0.2,-3.89E-10,-3.69E-10,-3.09E-10,-3.40E-10,-4.04E-10
