-4.25,-1.20E-10,-1.59E-10,-1.59E-10,-1.56E-10,-2.59E-10,-1.90E-10,-1.25E-10,-6.96E-11,-2.02E-10,-7.57E-11
-4.2,-1.15E-10,-1.59E-10,-1.59E-10,-1.49E-10,-2.60E-10,-1.82E-10,-1.15E-10,-6.14E-11,-1.88E-10,-7.67E-11
-4.15,-9.96E-11,-1.46E-10,-1.46E-10,-1.47E-10,-2.52E-10,-1.73E-10,-1.23E-10,-6.52E-11,-1.77E-10,-7.82E-11
-4.1,-1.06E-10,-1.51E-10,-1.51E-10,-1.31E-10,-2.50E-10,-1.59E-10,-1.14E-10,-6.61E-11,-1.67E-10,-7.04E-11
-4.05,-9.04E-11,-1.38E-10,-1.38E-10,-1.33E-10,-2.45E-10,-1.61E-10,-1.16E-10,-5.93E-11,-1.62E-10,-7.75E-11
-4,-9.23E-11,-1.40E-10,-1.40E-10,-1.20E-10,-2.44E-10,-1.44E-10,-1.18E-10,-6.72E-11,-1.45E-10,-6.89E-11
-3.95,-8.15E-11,-1.34E-10,-1.34E-10,-1.19E-10,-2.40E-10,-1.43E-10,-1.10E-10,-6.06E-11,-1.46E-10,-7.64E-11
-3.9,-7.62E-11,-1.31E-10,-1.31E-10,-1.09E-10,-2.39E-10,-1.32E-10,-1.17E-10,-6.14E-11,-1.28E-10,-6.91E-11
-3.85,-7.79E-11,-1.32E-10,-1.32E-10,-1.06E-10,-2.34E-10,-1.26E-10,-1.08E-10,-6.55E-11,-1.25E-10,-6.99E-11
-3.8,-6.57E-11,-1.21E-10,-1.21E-10,-1.04E-10,-2.35E-10,-1.28E-10,-1.13E-10,-5.72E-11,-1.15E-10,-7.25E-11
-3.75,-6.99E-11,-1.27E-10,-1.27E-10,-9.37E-11,-2.29E-10,-1.12E-10,-1.08E-10,-6.56E-11,-1.09E-10,-6.47E-11
-3.7,-6.02E-11,-1.16E-10,-1.16E-10,-9.74E-11,-2.29E-10,-1.15E-10,-1.09E-10,-5.78E-11,-1.07E-10,-7.27E-11
-3.65,-6.30E-11,-1.18E-10,-1.18E-10,-8.54E-11,-2.26E-10,-1.03E-10,-1.12E-10,-6.09E-11,-9.40E-11,-6.31E-11
-3.6,-5.59E-11,-1.16E-10,-1.16E-10,-9.00E-11,-2.24E-10,-1.01E-10,-1.04E-10,-6.29E-11,-9.73E-11,-7.04E-11
-3.55,-5.40E-11,-1.07E-10,-1.07E-10,-7.98E-11,-2.21E-10,-9.96E-11,-1.13E-10,-5.59E-11,-8.46E-11,-6.33E-11
-3.5,-5.65E-11,-1.14E-10,-1.14E-10,-7.85E-11,-2.21E-10,-8.61E-11,-1.04E-10,-6.38E-11,-8.34E-11,-6.50E-11
-3.45,-4.68E-11,-1.03E-10,-1.03E-10,-7.85E-11,-2.18E-10,-8.72E-11,-1.08E-10,-5.56E-11,-7.87E-11,-6.78E-11
-3.4,-5.32E-11,-1.10E-10,-1.10E-10,-6.87E-11,-2.20E-10,-8.11E-11,-1.09E-10,-6.31E-11,-6.84E-11,-5.98E-11
-3.35,-4.36E-11,-1.01E-10,-1.01E-10,-7.43E-11,-2.14E-10,-8.09E-11,-1.02E-10,-5.53E-11,-7.26E-11,-6.78E-11
-3.3,-4.92E-11,-1.02E-10,-1.02E-10,-6.59E-11,-2.16E-10,-7.90E-11,-1.10E-10,-6.31E-11,-6.25E-11,-5.92E-11
-3.25,-3.95E-11,-1.03E-10,-1.03E-10,-6.49E-11,-2.12E-10,-7.00E-11,-1.02E-10,-5.62E-11,-6.08E-11,-6.67E-11
-3.2,-4.61E-11,-9.47E-11,-9.47E-11,-6.66E-11,-2.13E-10,-7.44E-11,-1.10E-10,-5.79E-11,-6.17E-11,-5.99E-11
-3.15,-3.68E-11,-1.02E-10,-1.02E-10,-5.71E-11,-2.10E-10,-6.45E-11,-1.02E-10,-6.15E-11,-5.08E-11,-6.13E-11
-3.1,-4.34E-11,-9.30E-11,-9.30E-11,-6.39E-11,-2.11E-10,-6.41E-11,-1.05E-10,-5.36E-11,-5.69E-11,-6.46E-11
-3.05,-3.40E-11,-9.72E-11,-9.72E-11,-5.43E-11,-2.08E-10,-6.48E-11,-1.07E-10,-6.22E-11,-4.65E-11,-5.67E-11
-3,-4.06E-11,-9.24E-11,-9.24E-11,-5.99E-11,-2.09E-10,-5.56E-11,-9.99E-11,-5.42E-11,-5.24E-11,-6.53E-11
-2.95,-3.11E-11,-9.28E-11,-9.28E-11,-5.08E-11,-2.07E-10,-6.02E-11,-1.08E-10,-5.82E-11,-4.20E-11,-5.69E-11
-2.9,-3.97E-11,-9.60E-11,-9.60E-11,-5.68E-11,-2.08E-10,-5.25E-11,-1.00E-10,-5.94E-11,-4.80E-11,-6.44E-11
-2.85,-3.03E-11,-8.79E-11,-8.79E-11,-4.77E-11,-2.04E-10,-5.77E-11,-1.05E-10,-5.29E-11,-3.86E-11,-5.79E-11
-2.8,-3.68E-11,-9.56E-11,-9.56E-11,-5.39E-11,-2.06E-10,-4.78E-11,-1.01E-10,-6.10E-11,-4.48E-11,-5.93E-11
-2.75,-2.90E-11,-8.72E-11,-8.72E-11,-4.51E-11,-2.04E-10,-5.38E-11,-1.02E-10,-5.45E-11,-3.61E-11,-6.28E-11
-2.7,-3.46E-11,-9.10E-11,-9.10E-11,-5.17E-11,-2.05E-10,-4.46E-11,-1.06E-10,-5.59E-11,-4.21E-11,-5.47E-11
-2.65,-2.75E-11,-9.17E-11,-9.17E-11,-4.29E-11,-2.03E-10,-5.03E-11,-9.82E-11,-5.97E-11,-3.38E-11,-6.32E-11
-2.6,-3.48E-11,-8.49E-11,-8.49E-11,-4.98E-11,-2.04E-10,-4.19E-11,-1.07E-10,-5.18E-11,-3.97E-11,-5.51E-11
-2.55,-2.67E-11,-9.27E-11,-9.27E-11,-4.11E-11,-2.02E-10,-4.81E-11,-9.88E-11,-6.05E-11,-3.17E-11,-6.26E-11
-2.5,-3.37E-11,-8.58E-11,-8.58E-11,-4.81E-11,-2.03E-10,-3.89E-11,-1.03E-10,-5.28E-11,-3.84E-11,-5.60E-11
-2.45,-2.62E-11,-8.70E-11,-8.70E-11,-3.94E-11,-2.00E-10,-4.56E-11,-1.04E-10,-5.63E-11,-2.95E-11,-5.74E-11
-2.4,-3.29E-11,-9.04E-11,-9.04E-11,-4.67E-11,-2.02E-10,-3.70E-11,-9.73E-11,-5.81E-11,-3.67E-11,-6.11E-11
-2.35,-2.57E-11,-8.24E-11,-8.24E-11,-3.81E-11,-1.99E-10,-4.36E-11,-1.05E-10,-5.11E-11,-2.81E-11,-5.30E-11
-2.3,-3.28E-11,-9.09E-11,-9.09E-11,-4.54E-11,-2.02E-10,-3.53E-11,-9.87E-11,-5.92E-11,-3.53E-11,-6.17E-11
-2.25,-2.47E-11,-8.29E-11,-8.29E-11,-3.70E-11,-1.99E-10,-4.16E-11,-1.00E-10,-5.11E-11,-2.69E-11,-5.38E-11
-2.2,-3.21E-11,-8.66E-11,-8.66E-11,-4.45E-11,-2.00E-10,-3.39E-11,-1.04E-10,-5.86E-11,-3.40E-11,-6.09E-11
-2.15,-2.44E-11,-8.80E-11,-8.80E-11,-3.60E-11,-1.99E-10,-4.09E-11,-9.57E-11,-5.09E-11,-2.59E-11,-5.27E-11
-2.1,-3.15E-11,-8.15E-11,-8.15E-11,-4.37E-11,-2.00E-10,-3.21E-11,-1.04E-10,-5.86E-11,-3.29E-11,-6.03E-11
-2.05,-2.43E-11,-8.95E-11,-8.95E-11,-3.53E-11,-1.98E-10,-3.94E-11,-9.63E-11,-5.18E-11,-2.51E-11,-5.21E-11
-2,-3.10E-11,-8.32E-11,-8.32E-11,-4.31E-11,-1.99E-10,-3.12E-11,-9.99E-11,-5.35E-11,-3.19E-11,-5.96E-11
-1.95,-2.42E-11,-8.42E-11,-8.42E-11,-3.63E-11,-1.97E-10,-3.81E-11,-1.01E-10,-5.72E-11,-2.44E-11,-5.18E-11
-1.9,-3.14E-11,-8.84E-11,-8.84E-11,-3.82E-11,-1.99E-10,-3.05E-11,-9.45E-11,-4.92E-11,-3.09E-11,-5.91E-11
-1.85,-2.34E-11,-8.05E-11,-8.05E-11,-4.09E-11,-1.96E-10,-3.73E-11,-1.03E-10,-5.80E-11,-2.40E-11,-5.16E-11
-1.8,-3.09E-11,-8.91E-11,-8.91E-11,-3.37E-11,-1.98E-10,-3.01E-11,-9.62E-11,-5.00E-11,-3.09E-11,-5.90E-11
-1.75,-2.35E-11,-8.16E-11,-8.16E-11,-4.17E-11,-1.95E-10,-3.71E-11,-9.71E-11,-5.72E-11,-2.27E-11,-5.24E-11
-1.7,-3.04E-11,-8.49E-11,-8.49E-11,-3.36E-11,-1.96E-10,-2.89E-11,-1.01E-10,-4.90E-11,-3.01E-11,-5.37E-11
-1.65,-2.35E-11,-8.70E-11,-8.70E-11,-4.14E-11,-1.95E-10,-3.62E-11,-9.31E-11,-5.68E-11,-2.23E-11,-5.74E-11
-1.6,-3.07E-11,-8.00E-11,-8.00E-11,-3.34E-11,-1.95E-10,-2.85E-11,-1.02E-10,-4.88E-11,-2.96E-11,-4.95E-11
-1.55,-2.27E-11,-8.84E-11,-8.84E-11,-4.12E-11,-1.94E-10,-3.55E-11,-9.38E-11,-5.62E-11,-2.19E-11,-5.82E-11
-1.5,-3.02E-11,-8.01E-11,-8.01E-11,-3.30E-11,-1.94E-10,-2.83E-11,-9.73E-11,-4.87E-11,-2.90E-11,-5.00E-11
-1.45,-2.26E-11,-8.80E-11,-8.80E-11,-4.10E-11,-1.93E-10,-3.49E-11,-9.90E-11,-5.64E-11,-2.16E-11,-5.75E-11
-1.4,-2.98E-11,-8.11E-11,-8.11E-11,-3.27E-11,-1.94E-10,-2.81E-11,-9.23E-11,-4.98E-11,-2.84E-11,-4.92E-11
-1.35,-2.26E-11,-8.29E-11,-8.29E-11,-4.08E-11,-1.91E-10,-3.51E-11,-1.00E-10,-5.13E-11,-2.13E-11,-5.69E-11
-1.3,-2.94E-11,-8.65E-11,-8.65E-11,-3.25E-11,-1.93E-10,-2.72E-11,-9.42E-11,-5.50E-11,-2.79E-11,-4.89E-11
-1.25,-2.27E-11,-7.88E-11,-7.88E-11,-4.06E-11,-1.90E-10,-3.45E-11,-9.49E-11,-4.72E-11,-2.11E-11,-5.64E-11
-1.2,-2.98E-11,-8.74E-11,-8.74E-11,-3.22E-11,-1.92E-10,-2.71E-11,-9.92E-11,-5.59E-11,-2.74E-11,-4.88E-11
-1.15,-2.20E-11,-7.93E-11,-7.93E-11,-4.04E-11,-1.89E-10,-3.40E-11,-9.11E-11,-4.80E-11,-2.08E-11,-5.66E-11
-1.1,-2.94E-11,-8.36E-11,-8.36E-11,-3.36E-11,-1.90E-10,-2.71E-11,-9.97E-11,-5.53E-11,-2.78E-11,-4.94E-11
-1.05,-2.20E-11,-8.45E-11,-8.45E-11,-3.58E-11,-1.89E-10,-3.42E-11,-9.19E-11,-4.72E-11,-1.99E-11,-5.15E-11
-1,-2.91E-11,-7.83E-11,-7.83E-11,-3.87E-11,-1.89E-10,-2.63E-11,-9.54E-11,-5.48E-11,-2.73E-11,-5.47E-11
-0.95,-2.21E-11,-8.64E-11,-8.64E-11,-3.16E-11,-1.88E-10,-3.37E-11,-9.72E-11,-4.71E-11,-1.97E-11,-4.71E-11
-0.9,-2.87E-11,-7.98E-11,-7.98E-11,-3.97E-11,-1.88E-10,-2.64E-11,-9.04E-11,-5.49E-11,-2.69E-11,-5.52E-11
-0.85,-2.22E-11,-8.13E-11,-8.13E-11,-3.17E-11,-1.87E-10,-3.32E-11,-9.84E-11,-4.81E-11,-1.96E-11,-4.75E-11
-0.8,-2.92E-11,-8.51E-11,-8.51E-11,-3.95E-11,-1.88E-10,-2.64E-11,-9.21E-11,-4.99E-11,-2.66E-11,-5.52E-11
-0.75,-2.15E-11,-7.73E-11,-7.73E-11,-3.16E-11,-1.86E-10,-3.35E-11,-9.29E-11,-5.34E-11,-1.95E-11,-4.85E-11
-0.7,-2.88E-11,-8.60E-11,-8.60E-11,-3.94E-11,-1.87E-10,-2.57E-11,-9.74E-11,-4.56E-11,-2.63E-11,-5.00E-11
-0.65,-2.17E-11,-7.81E-11,-7.81E-11,-3.14E-11,-1.85E-10,-3.30E-11,-8.92E-11,-5.44E-11,-1.93E-11,-5.37E-11
-0.6,-2.84E-11,-8.20E-11,-8.20E-11,-3.92E-11,-1.86E-10,-2.57E-11,-9.78E-11,-4.62E-11,-2.59E-11,-4.58E-11
-0.55,-2.18E-11,-8.35E-11,-8.35E-11,-3.12E-11,-1.84E-10,-3.27E-11,-9.01E-11,-5.37E-11,-1.92E-11,-5.46E-11
-0.5,-2.89E-11,-7.69E-11,-7.69E-11,-3.91E-11,-1.86E-10,-2.57E-11,-9.32E-11,-4.55E-11,-2.56E-11,-4.66E-11
-0.45,-2.12E-11,-8.50E-11,-8.50E-11,-3.10E-11,-1.83E-10,-3.30E-11,-9.53E-11,-5.32E-11,-1.91E-11,-5.38E-11
-0.4,-2.85E-11,-7.89E-11,-7.89E-11,-3.90E-11,-1.85E-10,-2.50E-11,-8.82E-11,-4.54E-11,-2.60E-11,-4.57E-11
-0.35,-2.12E-11,-7.97E-11,-7.97E-11,-3.08E-11,-1.82E-10,-3.25E-11,-9.66E-11,-5.27E-11,-1.82E-11,-5.32E-11
-0.3,-2.81E-11,-8.41E-11,-8.41E-11,-3.89E-11,-1.82E-10,-2.50E-11,-8.81E-11,-4.52E-11,-2.56E-11,-4.55E-11
-0.25,-2.13E-11,-7.61E-11,-7.61E-11,-3.06E-11,-1.82E-10,-3.21E-11,-9.61E-11,-5.29E-11,-1.81E-11,-5.27E-11
-0.2,-2.86E-11,-8.47E-11,-8.47E-11,-3.87E-11,-1.82E-10,-2.51E-11,-8.89E-11,-4.62E-11,-2.53E-11,-4.53E-11
-0.15,-2.07E-11,-7.70E-11,-7.70E-11,-3.04E-11,-1.81E-10,-3.17E-11,-9.11E-11,-4.77E-11,-1.79E-11,-5.29E-11
-0.1,-2.82E-11,-8.04E-11,-8.04E-11,-3.85E-11,-1.81E-10,-2.51E-11,-9.42E-11,-5.14E-11,-2.49E-11,-4.62E-11
-0.05,-2.07E-11,-8.23E-11,-8.23E-11,-3.03E-11,-1.80E-10,-3.21E-11,-8.64E-11,-4.36E-11,-1.78E-11,-4.77E-11
0,-2.81E-11,-7.76E-11,-7.76E-11,-3.85E-11,-1.80E-10,-2.41E-11,-9.50E-11,-5.22E-11,-2.48E-11,-4.58E-11
0.05,-2.07E-11,-8.37E-11,-8.37E-11,-3.16E-11,-1.79E-10,-3.18E-11,-8.67E-11,-4.39E-11,-1.74E-11,-4.73E-11
0.1,-2.76E-11,-7.53E-11,-7.53E-11,-3.39E-11,-1.79E-10,-2.42E-11,-9.11E-11,-5.17E-11,-2.43E-11,-5.10E-11
0.15,-2.09E-11,-8.32E-11,-8.32E-11,-3.67E-11,-1.77E-10,-3.12E-11,-9.16E-11,-4.70E-11,-1.74E-11,-4.31E-11
0.2,-2.80E-11,-7.73E-11,-7.73E-11,-2.97E-11,-1.79E-10,-2.43E-11,-8.54E-11,-5.01E-11,-2.40E-11,-5.18E-11
0.25,-2.85E-11,-7.76E-11,-7.76E-11,-3.78E-11,-1.76E-10,-3.15E-11,-9.33E-11,-4.25E-11,-2.51E-11,-4.39E-11
0.3,-2.04E-11,-8.24E-11,-8.24E-11,-2.98E-11,-1.76E-10,-2.36E-11,-9.33E-11,-5.04E-11,-1.74E-11,-4.73E-11
0.35,-2.73E-11,-7.41E-11,-7.41E-11,-3.74E-11,-1.75E-10,-3.09E-11,-8.46E-11,-5.03E-11,-2.40E-11,-4.85E-11
0.4,-2.78E-11,-8.26E-11,-8.26E-11,-3.79E-11,-1.76E-10,-3.16E-11,-9.26E-11,-4.19E-11,-2.40E-11,-5.11E-11
0.45,-1.94E-11,-7.52E-11,-7.52E-11,-2.96E-11,-1.74E-10,-2.38E-11,-9.09E-11,-5.04E-11,-1.57E-11,-5.03E-11
0.5,-2.78E-11,-7.76E-11,-7.76E-11,-3.71E-11,-1.75E-10,-3.08E-11,-8.32E-11,-4.89E-11,-2.42E-11,-4.18E-11
0.55,-2.70E-11,-7.94E-11,-7.94E-11,-3.68E-11,-1.72E-10,-3.06E-11,-9.16E-11,-4.12E-11,-2.26E-11,-5.02E-11
0.6,-1.91E-11,-8.20E-11,-8.20E-11,-2.87E-11,-1.72E-10,-2.23E-11,-8.91E-11,-4.92E-11,-1.54E-11,-4.90E-11
0.65,-2.66E-11,-7.99E-11,-7.99E-11,-3.72E-11,-1.71E-10,-3.07E-11,-8.72E-11,-4.88E-11,-2.34E-11,-4.10E-11
0.7,-2.74E-11,-7.26E-11,-7.26E-11,-3.51E-11,-1.75E-10,-2.95E-11,-8.49E-11,-4.48E-11,-2.29E-11,-4.87E-11
0.75,-2.39E-11,-8.06E-11,-8.06E-11,-2.86E-11,-1.76E-10,-3.03E-11,-8.29E-11,-4.32E-11,-1.87E-11,-4.89E-11
0.8,-2.20E-11,-8.02E-11,-8.02E-11,-3.65E-11,-1.71E-10,-2.98E-11,-8.13E-11,-4.03E-11,-1.65E-11,-4.49E-11
0.85,-2.07E-11,-7.62E-11,-7.62E-11,-3.53E-11,-1.66E-10,-2.59E-11,-8.43E-11,-4.19E-11,-2.04E-11,-4.28E-11
0.9,-1.90E-11,-7.46E-11,-7.46E-11,-3.07E-11,-1.72E-10,-2.44E-11,-8.85E-11,-4.60E-11,-2.26E-11,-4.06E-11
0.95,-1.93E-11,-7.31E-11,-7.31E-11,-3.03E-11,-1.72E-10,-2.26E-11,-8.85E-11,-4.85E-11,-1.98E-11,-4.00E-11
1,-2.30E-11,-7.08E-11,-7.08E-11,-3.49E-11,-1.67E-10,-2.10E-11,-8.45E-11,-4.62E-11,-1.47E-11,-4.34E-11
1.05,-2.63E-11,-7.28E-11,-7.28E-11,-3.46E-11,-1.63E-10,-2.35E-11,-7.97E-11,-4.21E-11,-1.04E-11,-4.72E-11
1.1,-2.50E-11,-7.57E-11,-7.57E-11,-2.97E-11,-1.56E-10,-2.73E-11,-7.93E-11,-3.87E-11,-1.02E-11,-4.64E-11
1.15,-2.03E-11,-7.68E-11,-7.68E-11,-2.47E-11,-1.02E-10,-2.70E-11,-8.23E-11,-3.98E-11,-1.00E-11,-4.18E-11
1.2,-1.58E-11,-7.21E-11,-7.21E-11,-2.42E-11,-1.41E-10,-2.21E-11,-8.49E-11,-4.35E-11,-7.21E-12,-3.70E-11
1.25,-1.51E-11,-6.25E-11,-6.25E-11,-2.59E-11,-1.43E-10,-1.53E-11,-8.20E-11,-4.57E-11,5.86E-12,-3.66E-11
1.3,-1.70E-11,-4.78E-11,-4.78E-11,-2.44E-11,-1.30E-10,-1.14E-11,-7.51E-11,-4.28E-11,2.69E-11,-3.81E-11
1.35,-1.74E-11,-2.54E-11,-2.54E-11,-1.56E-11,-1.43E-10,-9.29E-12,-6.55E-11,-3.65E-11,5.65E-11,-3.68E-11
1.4,-1.15E-11,1.30E-11,1.30E-11,-2.08E-12,-1.51E-10,-5.23E-12,-5.58E-11,-2.99E-11,1.02E-10,-2.66E-11
1.45,1.99E-12,7.63E-11,7.63E-11,1.38E-11,-1.26E-10,8.65E-12,-4.04E-11,-2.52E-11,1.82E-10,-5.42E-12
1.5,2.30E-11,1.64E-10,1.64E-10,3.19E-11,-1.09E-10,3.46E-11,-9.66E-12,-1.80E-11,3.16E-10,3.02E-11
1.55,5.56E-11,2.84E-10,2.84E-10,6.03E-11,-1.02E-10,7.69E-11,5.52E-11,-3.22E-13,5.49E-10,9.19E-11
1.6,1.16E-10,4.69E-10,4.69E-10,1.11E-10,-8.14E-11,1.44E-10,1.71E-10,3.79E-11,9.95E-10,2.06E-10
1.65,2.40E-10,7.73E-10,7.73E-10,1.98E-10,-4.09E-11,2.66E-10,3.57E-10,1.15E-10,1.63E-09,4.27E-10
1.7,4.95E-10,1.25E-09,1.25E-09,3.34E-10,4.14E-11,5.06E-10,6.96E-10,2.52E-10,2.69E-09,8.86E-10
1.75,1.03E-09,1.97E-09,1.97E-09,5.62E-10,1.69E-10,9.42E-10,1.26E-09,5.18E-10,4.60E-09,1.73E-09
1.8,2.00E-09,3.18E-09,3.18E-09,9.81E-10,4.28E-10,1.68E-09,2.41E-09,1.04E-09,8.05E-09,3.23E-09
1.85,3.90E-09,5.26E-09,5.26E-09,1.79E-09,9.22E-10,2.85E-09,4.47E-09,2.14E-09,1.44E-08,5.85E-09
1.9,7.46E-09,8.65E-09,8.65E-09,3.23E-09,1.92E-09,4.93E-09,7.96E-09,4.14E-09,2.58E-08,1.05E-08
1.95,1.39E-08,1.42E-08,1.42E-08,5.94E-09,3.86E-09,8.67E-09,1.44E-08,8.09E-09,4.76E-08,1.92E-08
2,2.49E-08,2.39E-08,2.39E-08,1.13E-08,7.69E-09,1.52E-08,2.58E-08,1.61E-08,8.95E-08,3.60E-08
2.05,4.42E-08,4.07E-08,4.07E-08,2.11E-08,1.53E-08,2.60E-08,4.50E-08,3.06E-08,1.69E-07,6.63E-08
2.1,7.85E-08,7.16E-08,7.16E-08,4.00E-08,3.02E-08,4.47E-08,7.91E-08,5.87E-08,3.27E-07,1.22E-07
2.15,1.41E-07,1.28E-07,1.28E-07,7.59E-08,5.92E-08,7.69E-08,1.36E-07,1.13E-07,6.40E-07,2.22E-07
2.2,2.55E-07,2.30E-07,2.30E-07,1.45E-07,1.14E-07,1.31E-07,2.35E-07,2.13E-07,1.24E-06,3.96E-07
2.25,4.71E-07,4.21E-07,4.21E-07,2.76E-07,2.22E-07,2.25E-07,4.22E-07,4.03E-07,2.39E-06,7.10E-07
2.3,8.83E-07,7.86E-07,7.86E-07,5.36E-07,4.41E-07,3.98E-07,7.62E-07,7.67E-07,4.52E-06,1.28E-06
2.35,1.71E-06,1.52E-06,1.52E-06,1.09E-06,9.29E-07,7.54E-07,1.44E-06,1.50E-06,8.34E-06,2.40E-06
2.4,3.75E-06,3.30E-06,3.30E-06,2.54E-06,2.36E-06,1.73E-06,3.13E-06,3.34E-06,1.56E-05,5.13E-06
2.45,1.04E-05,9.08E-06,9.08E-06,7.62E-06,7.82E-06,5.44E-06,8.68E-06,9.67E-06,3.12E-05,1.39E-05
2.5,3.72E-05,3.23E-05,3.23E-05,2.90E-05,3.08E-05,2.20E-05,3.10E-05,3.61E-05,7.37E-05,4.80E-05
2.55,0.000151615,0.000134851,0.000134851,0.000125165,0.000128608,9.73E-05,0.000130046,0.000151479,0.000218957,0.000188029
2.6,0.000514223,0.000490373,0.000490373,0.000459373,0.000455488,0.000373208,0.000472181,0.000520315,0.000641638,0.000610787
2.65,0.0013088,0.00133793,0.00133793,0.00126713,0.00120198,0.001069786,0.00129101,0.00132067,0.00154637,0.00147293
2.7,0.002481,0.00265652,0.00265652,0.00253243,0.00235186,0.0022639,0.00257133,0.00250246,0.00288857,0.00271706
2.75,0.00395056,0.00434534,0.00434534,0.00415955,0.0037731,0.00380075,0.00421592,0.00397961,0.0045754,0.00421786
2.8,0.00571769,0.00639095,0.00639095,0.00613747,0.00542547,0.00569324,0.00621077,0.00574476,0.0065935,0.00594472
2.85,0.00774605,0.0087478,0.0087478,0.00841932,0.00724143,0.00789102,0.00851543,0.00775983,0.00889571,0.00783362
2.9,0.01000551,0.01114228,0.01114228,0.01095583,0.0091648,0.01035899,0.01103895,0.00998374,0.01115413,0.00982894
2.95,0.01126281,0.01134926,0.01134926,0.01132891,0.01111379,0.0112969,0.01133602,0.0112596,0.01134698,0.01122213
3,0.01138759,0.0179433,0.0179433,0.0173529,0.01131212,0.01141802,0.0175694,0.01138407,0.017603,0.01134785
3.05,0.0187693,0.0213877,0.0213877,0.0206912,0.01140139,0.0200242,0.0209832,0.0184575,0.0208003,0.0166324
3.1,0.0220161,0.0252245,0.0252245,0.0244128,0.018144,0.02364,0.0248108,0.0215835,0.0243314,0.0190856
3.15,0.0255772,0.0293581,0.0293581,0.0284107,0.0206435,0.0276132,0.0289631,0.0250228,0.0281131,0.0216731
3.2,0.0293407,0.0336992,0.0336992,0.0326123,0.0232341,0.0318399,0.0333589,0.0286685,0.0320503,0.024331
3.25,0.0333884,0.0383118,0.0383118,0.0370552,0.0259767,0.0363496,0.038041,0.0325619,0.0361976,0.0271341
3.3,0.0376343,0.043126,0.043126,0.0416911,0.0288414,0.0410769,0.0429492,0.0366243,0.0404838,0.030053
3.35,0.0420335,0.0480206,0.0480206,0.0463964,0.0317804,0.0458963,0.0479495,0.0407658,0.0447867,0.0330341
3.4,0.0466307,0.0530563,0.0530563,0.0512144,0.0348875,0.0508538,0.0531031,0.0450003,0.0491727,0.0361714
3.45,0.051381,0.0580757,0.0580757,0.056016,0.0381174,0.0558187,0.0582547,0.0492559,0.0534542,0.0394159
3.5,0.0561726,0.0629614,0.0629614,0.0606645,0.0414325,0.0606639,0.0632961,0.0534033,0.0573391,0.0427286
3.55,0.0610307,0.067659,0.067659,0.0651769,0.0449181,0.0654562,0.0682392,0.0576436,0.061141,0.0461895
3.6,0.0657462,0.0717109,0.0717109,0.0693949,0.0484899,0.0701011,0.0727376,0.0619152,0.0649668,0.0497077
