-4.05,-4.46E-10,-5.78E-10,-4.19E-10,-4.30E-10,-3.96E-10,-4.18E-10,-5.36E-10,-4.30E-10,-4.18E-10,-3.27E-10
-4,-4.45E-10,-5.72E-10,-4.20E-10,-4.28E-10,-3.91E-10,-4.34E-10,-5.41E-10,-4.31E-10,-4.18E-10,-3.24E-10
-3.95,-4.42E-10,-5.76E-10,-4.17E-10,-4.26E-10,-3.96E-10,-4.42E-10,-5.40E-10,-4.27E-10,-4.21E-10,-3.27E-10
-3.9,-4.38E-10,-5.80E-10,-4.14E-10,-4.24E-10,-4.01E-10,-4.50E-10,-5.38E-10,-4.23E-10,-4.24E-10,-3.30E-10
-3.85,-4.43E-10,-5.79E-10,-4.19E-10,-4.28E-10,-3.98E-10,-4.56E-10,-5.36E-10,-4.29E-10,-4.19E-10,-3.27E-10
-3.8,-4.47E-10,-5.77E-10,-4.24E-10,-4.32E-10,-3.94E-10,-4.61E-10,-5.34E-10,-4.34E-10,-4.13E-10,-3.24E-10
-3.75,-4.42E-10,-5.74E-10,-4.19E-10,-4.27E-10,-3.94E-10,-4.59E-10,-5.39E-10,-4.30E-10,-4.18E-10,-3.27E-10
-3.7,-4.37E-10,-5.71E-10,-4.14E-10,-4.22E-10,-3.94E-10,-4.57E-10,-5.43E-10,-4.26E-10,-4.22E-10,-3.30E-10
-3.65,-4.39E-10,-5.76E-10,-4.17E-10,-4.27E-10,-3.96E-10,-4.56E-10,-5.39E-10,-4.27E-10,-4.20E-10,-3.27E-10
-3.6,-4.41E-10,-5.81E-10,-4.19E-10,-4.32E-10,-3.98E-10,-4.54E-10,-5.34E-10,-4.28E-10,-4.18E-10,-3.24E-10
-3.55,-4.42E-10,-5.76E-10,-4.20E-10,-4.30E-10,-3.95E-10,-4.58E-10,-5.38E-10,-4.31E-10,-4.17E-10,-3.27E-10
-3.5,-4.43E-10,-5.70E-10,-4.21E-10,-4.27E-10,-3.91E-10,-4.62E-10,-5.41E-10,-4.33E-10,-4.15E-10,-3.29E-10
-3.45,-4.39E-10,-5.73E-10,-4.17E-10,-4.26E-10,-3.96E-10,-4.57E-10,-5.41E-10,-4.28E-10,-4.18E-10,-3.27E-10
-3.4,-4.34E-10,-5.76E-10,-4.13E-10,-4.25E-10,-4.01E-10,-4.51E-10,-5.41E-10,-4.23E-10,-4.21E-10,-3.25E-10
-3.35,-4.39E-10,-5.76E-10,-4.18E-10,-4.28E-10,-3.97E-10,-4.54E-10,-5.38E-10,-4.28E-10,-4.17E-10,-3.28E-10
-3.3,-4.44E-10,-5.76E-10,-4.23E-10,-4.30E-10,-3.93E-10,-4.57E-10,-5.34E-10,-4.32E-10,-4.13E-10,-3.30E-10
-3.25,-4.41E-10,-5.72E-10,-4.19E-10,-4.26E-10,-3.94E-10,-4.57E-10,-5.39E-10,-4.31E-10,-4.18E-10,-3.27E-10
-3.2,-4.37E-10,-5.68E-10,-4.14E-10,-4.22E-10,-3.95E-10,-4.56E-10,-5.43E-10,-4.29E-10,-4.23E-10,-3.24E-10
-3.15,-4.37E-10,-5.74E-10,-4.16E-10,-4.27E-10,-3.96E-10,-4.52E-10,-5.39E-10,-4.27E-10,-4.20E-10,-3.28E-10
-3.1,-4.37E-10,-5.79E-10,-4.18E-10,-4.32E-10,-3.96E-10,-4.48E-10,-5.34E-10,-4.25E-10,-4.16E-10,-3.31E-10
-3.05,-4.40E-10,-5.74E-10,-4.19E-10,-4.28E-10,-3.94E-10,-4.53E-10,-5.36E-10,-4.30E-10,-4.16E-10,-3.28E-10
-3,-4.42E-10,-5.69E-10,-4.20E-10,-4.24E-10,-3.91E-10,-4.57E-10,-5.38E-10,-4.34E-10,-4.15E-10,-3.24E-10
-2.95,-4.37E-10,-5.71E-10,-4.16E-10,-4.25E-10,-3.95E-10,-4.52E-10,-5.40E-10,-4.29E-10,-4.18E-10,-3.27E-10
-2.9,-4.32E-10,-5.72E-10,-4.12E-10,-4.25E-10,-3.99E-10,-4.47E-10,-5.41E-10,-4.24E-10,-4.20E-10,-3.29E-10
-2.85,-4.37E-10,-5.74E-10,-4.17E-10,-4.28E-10,-3.95E-10,-4.50E-10,-5.37E-10,-4.28E-10,-4.16E-10,-3.27E-10
-2.8,-4.42E-10,-5.76E-10,-4.22E-10,-4.31E-10,-3.90E-10,-4.52E-10,-5.33E-10,-4.31E-10,-4.12E-10,-3.25E-10
-2.75,-4.39E-10,-5.71E-10,-4.18E-10,-4.26E-10,-3.95E-10,-4.53E-10,-5.39E-10,-4.31E-10,-4.17E-10,-3.28E-10
-2.7,-4.36E-10,-5.66E-10,-4.14E-10,-4.21E-10,-4.00E-10,-4.54E-10,-5.44E-10,-4.31E-10,-4.22E-10,-3.30E-10
-2.65,-4.36E-10,-5.72E-10,-4.15E-10,-4.26E-10,-3.97E-10,-4.49E-10,-5.40E-10,-4.27E-10,-4.19E-10,-3.27E-10
-2.6,-4.35E-10,-5.77E-10,-4.16E-10,-4.30E-10,-3.93E-10,-4.43E-10,-5.36E-10,-4.23E-10,-4.15E-10,-3.24E-10
-2.55,-4.39E-10,-5.73E-10,-4.17E-10,-4.28E-10,-3.94E-10,-4.47E-10,-5.36E-10,-4.29E-10,-4.16E-10,-3.27E-10
-2.5,-4.42E-10,-5.69E-10,-4.17E-10,-4.26E-10,-3.94E-10,-4.51E-10,-5.36E-10,-4.34E-10,-4.16E-10,-3.30E-10
-2.45,-4.37E-10,-5.70E-10,-4.14E-10,-4.25E-10,-3.96E-10,-4.47E-10,-5.40E-10,-4.29E-10,-4.19E-10,-3.27E-10
-2.4,-4.31E-10,-5.70E-10,-4.11E-10,-4.23E-10,-3.97E-10,-4.42E-10,-5.44E-10,-4.24E-10,-4.22E-10,-3.23E-10
-2.35,-4.36E-10,-5.73E-10,-4.15E-10,-4.27E-10,-3.94E-10,-4.44E-10,-5.38E-10,-4.26E-10,-4.17E-10,-3.26E-10
-2.3,-4.40E-10,-5.75E-10,-4.18E-10,-4.30E-10,-3.90E-10,-4.45E-10,-5.32E-10,-4.27E-10,-4.11E-10,-3.28E-10
-2.25,-4.39E-10,-5.70E-10,-4.13E-10,-4.25E-10,-3.95E-10,-4.50E-10,-5.36E-10,-4.29E-10,-4.16E-10,-3.26E-10
-2.2,-4.37E-10,-5.65E-10,-4.08E-10,-4.20E-10,-4.00E-10,-4.55E-10,-5.40E-10,-4.30E-10,-4.20E-10,-3.24E-10
-2.15,-4.35E-10,-5.70E-10,-4.13E-10,-4.25E-10,-3.95E-10,-4.50E-10,-5.38E-10,-4.25E-10,-4.18E-10,-3.26E-10
-2.1,-4.32E-10,-5.74E-10,-4.18E-10,-4.30E-10,-3.90E-10,-4.45E-10,-5.35E-10,-4.19E-10,-4.16E-10,-3.28E-10
-2.05,-4.37E-10,-5.72E-10,-4.13E-10,-4.27E-10,-3.92E-10,-4.49E-10,-5.34E-10,-4.24E-10,-4.15E-10,-3.26E-10
-2,-4.41E-10,-5.69E-10,-4.08E-10,-4.24E-10,-3.93E-10,-4.53E-10,-5.32E-10,-4.29E-10,-4.13E-10,-3.23E-10
-1.95,-4.36E-10,-5.68E-10,-4.09E-10,-4.23E-10,-3.93E-10,-4.52E-10,-5.36E-10,-4.25E-10,-4.16E-10,-3.26E-10
-1.9,-4.30E-10,-5.67E-10,-4.09E-10,-4.22E-10,-3.92E-10,-4.51E-10,-5.40E-10,-4.20E-10,-4.19E-10,-3.28E-10
-1.85,-4.33E-10,-5.71E-10,-4.09E-10,-4.25E-10,-3.90E-10,-4.49E-10,-5.35E-10,-4.20E-10,-4.15E-10,-3.25E-10
-1.8,-4.36E-10,-5.74E-10,-4.09E-10,-4.27E-10,-3.87E-10,-4.46E-10,-5.29E-10,-4.20E-10,-4.10E-10,-3.21E-10
-1.75,-4.36E-10,-5.69E-10,-4.06E-10,-4.23E-10,-3.90E-10,-4.50E-10,-5.31E-10,-4.23E-10,-4.15E-10,-3.24E-10
-1.7,-4.36E-10,-5.63E-10,-4.03E-10,-4.19E-10,-3.92E-10,-4.53E-10,-5.33E-10,-4.25E-10,-4.20E-10,-3.27E-10
-1.65,-4.32E-10,-5.67E-10,-4.06E-10,-4.24E-10,-3.87E-10,-4.47E-10,-5.32E-10,-4.20E-10,-4.17E-10,-3.23E-10
-1.6,-4.28E-10,-5.71E-10,-4.08E-10,-4.28E-10,-3.82E-10,-4.41E-10,-5.31E-10,-4.14E-10,-4.13E-10,-3.19E-10
-1.55,-4.33E-10,-5.69E-10,-4.04E-10,-4.24E-10,-3.87E-10,-4.44E-10,-5.28E-10,-4.18E-10,-4.13E-10,-3.21E-10
-1.5,-4.37E-10,-5.66E-10,-3.99E-10,-4.20E-10,-3.91E-10,-4.46E-10,-5.25E-10,-4.21E-10,-4.12E-10,-3.23E-10
-1.45,-4.32E-10,-5.64E-10,-4.04E-10,-4.21E-10,-3.87E-10,-4.46E-10,-5.31E-10,-4.19E-10,-4.14E-10,-3.21E-10
-1.4,-4.27E-10,-5.62E-10,-4.08E-10,-4.21E-10,-3.82E-10,-4.45E-10,-5.36E-10,-4.16E-10,-4.16E-10,-3.18E-10
-1.35,-4.28E-10,-5.66E-10,-4.03E-10,-4.23E-10,-3.82E-10,-4.41E-10,-5.30E-10,-4.14E-10,-4.11E-10,-3.21E-10
-1.3,-4.29E-10,-5.70E-10,-3.98E-10,-4.25E-10,-3.82E-10,-4.37E-10,-5.24E-10,-4.12E-10,-4.06E-10,-3.23E-10
-1.25,-4.31E-10,-5.64E-10,-3.99E-10,-4.20E-10,-3.83E-10,-4.42E-10,-5.25E-10,-4.15E-10,-4.11E-10,-3.20E-10
-1.2,-4.32E-10,-5.58E-10,-3.99E-10,-4.14E-10,-3.83E-10,-4.47E-10,-5.25E-10,-4.17E-10,-4.16E-10,-3.16E-10
-1.15,-4.27E-10,-5.61E-10,-3.99E-10,-4.18E-10,-3.79E-10,-4.42E-10,-5.26E-10,-4.12E-10,-4.12E-10,-3.19E-10
-1.1,-4.22E-10,-5.64E-10,-3.99E-10,-4.22E-10,-3.75E-10,-4.37E-10,-5.26E-10,-4.07E-10,-4.07E-10,-3.22E-10
-1.05,-4.26E-10,-5.63E-10,-3.96E-10,-4.20E-10,-3.78E-10,-4.38E-10,-5.22E-10,-4.12E-10,-4.08E-10,-3.18E-10
-1,-4.30E-10,-5.61E-10,-3.93E-10,-4.17E-10,-3.80E-10,-4.39E-10,-5.17E-10,-4.16E-10,-4.08E-10,-3.14E-10
-0.95,-4.27E-10,-5.58E-10,-3.96E-10,-4.15E-10,-3.76E-10,-4.40E-10,-5.22E-10,-4.16E-10,-4.10E-10,-3.16E-10
-0.9,-4.24E-10,-5.54E-10,-3.98E-10,-4.12E-10,-3.72E-10,-4.41E-10,-5.26E-10,-4.16E-10,-4.11E-10,-3.18E-10
-0.85,-4.23E-10,-5.58E-10,-3.94E-10,-4.15E-10,-3.75E-10,-4.36E-10,-5.22E-10,-4.11E-10,-4.05E-10,-3.16E-10
-0.8,-4.21E-10,-5.62E-10,-3.89E-10,-4.18E-10,-3.77E-10,-4.31E-10,-5.18E-10,-4.05E-10,-3.99E-10,-3.14E-10
-0.75,-4.24E-10,-5.57E-10,-3.94E-10,-4.13E-10,-3.73E-10,-4.35E-10,-5.17E-10,-4.07E-10,-4.05E-10,-3.16E-10
-0.7,-4.26E-10,-5.51E-10,-3.98E-10,-4.08E-10,-3.68E-10,-4.39E-10,-5.16E-10,-4.09E-10,-4.10E-10,-3.18E-10
-0.65,-4.21E-10,-5.53E-10,-3.97E-10,-4.12E-10,-3.71E-10,-4.35E-10,-5.19E-10,-4.10E-10,-4.05E-10,-3.15E-10
-0.6,-4.16E-10,-5.55E-10,-3.96E-10,-4.16E-10,-3.74E-10,-4.30E-10,-5.21E-10,-4.11E-10,-4.00E-10,-3.11E-10
-0.55,-4.21E-10,-5.55E-10,-3.90E-10,-4.13E-10,-3.70E-10,-4.30E-10,-5.15E-10,-4.11E-10,-4.01E-10,-3.14E-10
-0.5,-4.25E-10,-5.55E-10,-3.84E-10,-4.09E-10,-3.65E-10,-4.29E-10,-5.09E-10,-4.11E-10,-4.02E-10,-3.16E-10
-0.45,-4.25E-10,-5.50E-10,-3.88E-10,-4.08E-10,-3.69E-10,-4.32E-10,-5.13E-10,-4.05E-10,-4.02E-10,-3.13E-10
-0.4,-4.24E-10,-5.45E-10,-3.91E-10,-4.07E-10,-3.73E-10,-4.34E-10,-5.16E-10,-3.99E-10,-4.02E-10,-3.09E-10
-0.35,-4.18E-10,-5.50E-10,-3.92E-10,-4.09E-10,-3.72E-10,-4.28E-10,-5.16E-10,-4.02E-10,-3.99E-10,-3.11E-10
-0.3,-4.12E-10,-5.54E-10,-3.92E-10,-4.10E-10,-3.70E-10,-4.21E-10,-5.15E-10,-4.05E-10,-3.96E-10,-3.13E-10
-0.25,-4.15E-10,-5.49E-10,-3.89E-10,-4.06E-10,-3.65E-10,-4.25E-10,-5.10E-10,-4.06E-10,-3.99E-10,-3.11E-10
-0.2,-4.18E-10,-5.44E-10,-3.86E-10,-4.01E-10,-3.59E-10,-4.28E-10,-5.04E-10,-4.06E-10,-4.02E-10,-3.08E-10
-0.15,-4.19E-10,-5.45E-10,-3.82E-10,-4.05E-10,-3.63E-10,-4.28E-10,-5.07E-10,-4.04E-10,-3.97E-10,-3.11E-10
-0.1,-4.20E-10,-5.45E-10,-3.78E-10,-4.09E-10,-3.66E-10,-4.28E-10,-5.10E-10,-4.01E-10,-3.91E-10,-3.14E-10
-0.05,-4.14E-10,-5.47E-10,-3.82E-10,-4.03E-10,-3.65E-10,-4.22E-10,-5.09E-10,-3.98E-10,-3.94E-10,-3.15E-10
0,-4.08E-10,-5.49E-10,-3.85E-10,-3.97E-10,-3.63E-10,-4.16E-10,-5.07E-10,-3.95E-10,-3.96E-10,-3.15E-10
0.05,-4.12E-10,-5.48E-10,-3.84E-10,-4.01E-10,-3.59E-10,-4.21E-10,-5.02E-10,-3.97E-10,-3.97E-10,-3.13E-10
0.1,-4.16E-10,-5.46E-10,-3.83E-10,-4.04E-10,-3.54E-10,-4.25E-10,-4.96E-10,-3.99E-10,-3.98E-10,-3.11E-10
0.15,-4.16E-10,-5.40E-10,-3.79E-10,-4.05E-10,-3.54E-10,-4.24E-10,-4.99E-10,-4.00E-10,-3.97E-10,-3.07E-10
0.2,-4.15E-10,-5.33E-10,-3.75E-10,-4.05E-10,-3.54E-10,-4.22E-10,-5.02E-10,-4.01E-10,-3.96E-10,-3.02E-10
0.25,-4.12E-10,-5.37E-10,-3.72E-10,-4.03E-10,-3.56E-10,-4.20E-10,-5.01E-10,-3.92E-10,-3.94E-10,-3.05E-10
0.3,-4.08E-10,-5.40E-10,-3.68E-10,-4.00E-10,-3.58E-10,-4.17E-10,-5.00E-10,-3.82E-10,-3.91E-10,-3.07E-10
0.35,-4.05E-10,-5.40E-10,-3.68E-10,-3.96E-10,-3.58E-10,-4.13E-10,-4.97E-10,-3.82E-10,-3.89E-10,-3.09E-10
0.4,-4.02E-10,-5.39E-10,-3.68E-10,-3.91E-10,-3.57E-10,-4.08E-10,-4.93E-10,-3.81E-10,-3.86E-10,-3.11E-10
0.45,-4.04E-10,-5.36E-10,-3.70E-10,-3.93E-10,-3.54E-10,-4.10E-10,-4.89E-10,-3.83E-10,-3.84E-10,-3.09E-10
0.5,-4.06E-10,-5.32E-10,-3.71E-10,-3.94E-10,-3.50E-10,-4.11E-10,-4.84E-10,-3.84E-10,-3.81E-10,-3.07E-10
0.55,-4.07E-10,-5.33E-10,-3.71E-10,-3.96E-10,-3.45E-10,-4.13E-10,-4.83E-10,-3.85E-10,-3.79E-10,-3.01E-10
0.6,-4.07E-10,-5.34E-10,-3.70E-10,-3.97E-10,-3.40E-10,-4.14E-10,-4.81E-10,-3.85E-10,-3.77E-10,-2.95E-10
0.65,-4.04E-10,-5.31E-10,-3.67E-10,-3.95E-10,-3.40E-10,-4.11E-10,-4.82E-10,-3.85E-10,-3.80E-10,-2.96E-10
0.7,-4.01E-10,-5.27E-10,-3.63E-10,-3.93E-10,-3.39E-10,-4.08E-10,-4.83E-10,-3.84E-10,-3.83E-10,-2.97E-10
0.75,-3.98E-10,-5.22E-10,-3.58E-10,-3.90E-10,-3.41E-10,-4.03E-10,-4.83E-10,-3.78E-10,-3.85E-10,-3.00E-10
0.8,-3.94E-10,-5.17E-10,-3.53E-10,-3.86E-10,-3.42E-10,-3.97E-10,-4.83E-10,-3.72E-10,-3.86E-10,-3.02E-10
0.85,-3.91E-10,-5.15E-10,-3.53E-10,-3.82E-10,-3.42E-10,-3.97E-10,-4.81E-10,-3.76E-10,-3.83E-10,-3.02E-10
0.9,-3.88E-10,-5.13E-10,-3.53E-10,-3.78E-10,-3.42E-10,-3.96E-10,-4.78E-10,-3.79E-10,-3.79E-10,-3.01E-10
0.95,-3.89E-10,-5.14E-10,-3.55E-10,-3.78E-10,-3.39E-10,-3.97E-10,-4.75E-10,-3.68E-10,-3.75E-10,-2.98E-10
1,-3.89E-10,-5.15E-10,-3.56E-10,-3.78E-10,-3.36E-10,-3.98E-10,-4.71E-10,-3.57E-10,-3.70E-10,-2.94E-10
1.05,-3.91E-10,-5.16E-10,-3.54E-10,-3.80E-10,-3.32E-10,-3.97E-10,-4.67E-10,-3.62E-10,-3.67E-10,-2.89E-10
1.1,-3.93E-10,-5.16E-10,-3.51E-10,-3.81E-10,-3.28E-10,-3.96E-10,-4.63E-10,-3.66E-10,-3.63E-10,-2.83E-10
1.15,-3.92E-10,-5.12E-10,-3.28E-10,-3.81E-10,-3.25E-10,-3.93E-10,-4.63E-10,-3.68E-10,-3.61E-10,-2.85E-10
1.2,-3.91E-10,-5.08E-10,-3.05E-10,-3.80E-10,-3.22E-10,-3.89E-10,-4.63E-10,-3.69E-10,-3.59E-10,-2.87E-10
1.25,-3.87E-10,-4.99E-10,-2.37E-10,-3.77E-10,-3.23E-10,-3.85E-10,-4.64E-10,-3.69E-10,-3.58E-10,-2.88E-10
1.3,-3.83E-10,-4.90E-10,-1.68E-10,-3.74E-10,-3.24E-10,-3.80E-10,-4.64E-10,-3.69E-10,-3.56E-10,-2.89E-10
1.35,-3.77E-10,-4.64E-10,-2.75E-11,-3.70E-10,-3.24E-10,-3.74E-10,-4.61E-10,-3.65E-10,-3.43E-10,-2.85E-10
1.4,-3.71E-10,-4.38E-10,1.13E-10,-3.65E-10,-3.23E-10,-3.68E-10,-4.57E-10,-3.60E-10,-3.30E-10,-2.81E-10
1.45,-3.64E-10,-3.83E-10,2.73E-10,-3.61E-10,-3.17E-10,-3.59E-10,-4.48E-10,-3.55E-10,-2.81E-10,-2.72E-10
1.5,-3.57E-10,-3.28E-10,4.32E-10,-3.56E-10,-3.11E-10,-3.50E-10,-4.38E-10,-3.50E-10,-2.32E-10,-2.63E-10
1.55,-3.28E-10,-2.31E-10,6.71E-10,-3.50E-10,-2.95E-10,-3.22E-10,-4.15E-10,-3.38E-10,-9.96E-11,-2.47E-10
1.6,-2.99E-10,-1.33E-10,9.09E-10,-3.44E-10,-2.79E-10,-2.94E-10,-3.91E-10,-3.26E-10,3.29E-11,-2.30E-10
1.65,-1.57E-10,1.15E-10,1.28E-09,-3.22E-10,-2.44E-10,-2.17E-10,-3.29E-10,-3.00E-10,4.93E-10,-1.97E-10
1.7,-1.58E-11,3.63E-10,1.65E-09,-3.00E-10,-2.08E-10,-1.40E-10,-2.67E-10,-2.74E-10,9.54E-10,-1.64E-10
1.75,5.87E-10,1.02E-09,2.34E-09,-2.05E-10,-1.06E-10,1.40E-10,-4.90E-11,-1.81E-10,2.40E-09,-3.61E-11
1.8,1.19E-09,1.67E-09,3.02E-09,-1.09E-10,-3.63E-12,4.19E-10,1.69E-10,-8.84E-11,3.85E-09,9.18E-11
1.85,3.36E-09,3.44E-09,4.72E-09,2.33E-10,4.31E-10,1.12E-09,9.45E-10,2.98E-10,9.53E-09,6.11E-10
1.9,5.53E-09,5.21E-09,6.41E-09,5.74E-10,8.66E-10,1.82E-09,1.72E-09,6.85E-10,1.52E-08,1.13E-09
1.95,1.11E-08,9.76E-09,1.09E-08,1.87E-09,2.75E-09,3.73E-09,4.74E-09,2.19E-09,3.90E-08,3.20E-09
2,1.67E-08,1.43E-08,1.54E-08,3.16E-09,4.63E-09,5.64E-09,7.75E-09,3.69E-09,6.27E-08,5.26E-09
2.05,3.13E-08,2.87E-08,2.69E-08,8.03E-09,1.21E-08,1.16E-08,1.84E-08,9.60E-09,1.62E-07,1.36E-08
2.1,4.59E-08,4.30E-08,3.84E-08,1.29E-08,1.95E-08,1.76E-08,2.90E-08,1.55E-08,2.61E-07,2.20E-08
2.15,8.85E-08,9.25E-08,7.42E-08,3.29E-08,4.87E-08,3.78E-08,6.70E-08,4.04E-08,6.61E-07,5.68E-08
2.2,1.31E-07,1.42E-07,1.10E-07,5.29E-08,7.79E-08,5.79E-08,1.05E-07,6.53E-08,1.06E-06,9.15E-08
2.25,2.93E-07,3.36E-07,2.48E-07,1.36E-07,2.02E-07,1.25E-07,2.58E-07,1.80E-07,2.41E-06,2.40E-07
2.3,4.54E-07,5.29E-07,3.86E-07,2.20E-07,3.26E-07,1.92E-07,4.11E-07,2.94E-07,3.75E-06,3.88E-07
2.35,1.52E-06,1.58E-06,1.26E-06,9.00E-07,1.20E-06,6.86E-07,1.35E-06,1.12E-06,7.98E-06,1.28E-06
2.4,2.59E-06,2.63E-06,2.14E-06,1.58E-06,2.07E-06,1.18E-06,2.28E-06,1.94E-06,1.22E-05,2.17E-06
2.45,1.88E-05,1.62E-05,1.57E-05,1.37E-05,1.60E-05,1.05E-05,1.61E-05,1.56E-05,3.44E-05,1.51E-05
2.5,3.50E-05,2.98E-05,2.92E-05,2.59E-05,3.00E-05,1.99E-05,2.99E-05,2.93E-05,5.66E-05,2.80E-05
2.55,0.000272442,0.000245342,0.000234,0.000222541,0.0002275,0.000178758,0.00024114,0.000238487,0.000290564,0.000231534
2.6,0.000509884,0.000460884,0.0004388,0.000419181,0.000424999,0.000337615,0.00045238,0.000447673,0.000524528,0.000435068
2.65,0.001513382,0.001471552,0.001393805,0.001365846,0.001299655,0.001206723,0.00145339,0.001338837,0.001507154,0.001357164
2.7,0.00251688,0.00248222,0.00234881,0.00231251,0.00217431,0.00207583,0.0024544,0.00223,0.00248978,0.00227926
2.75,0.004117465,0.00415782,0.003940575,0.003891745,0.00359807,0.003623755,0.0041406,0.003664275,0.004076665,0.003795105
2.8,0.00571805,0.00583342,0.00553234,0.00547098,0.00502183,0.00517168,0.0058268,0.00509855,0.00566355,0.00531095
2.85,0.007655705,0.007906595,0.007478155,0.00739197,0.00674489,0.007134005,0.007928585,0.006843225,0.00759487,0.007162395
2.9,0.00959336,0.00997977,0.00942397,0.00931296,0.00846795,0.00909633,0.01003037,0.0085879,0.00952619,0.00901384
2.95,0.010464305,0.0106726,0.01037711,0.010317585,0.009861,0.010210885,0.01070038,0.009927,0.01042908,0.010157415
3,0.01133525,0.01136543,0.01133025,0.01132221,0.01125405,0.01132544,0.01137039,0.0112661,0.01133197,0.01130099
3.05,0.015136325,0.015937965,0.015078825,0.014925205,0.013963825,0.01536882,0.016130495,0.0141392,0.015108835,0.014633645
3.1,0.0189374,0.0205105,0.0188274,0.0185282,0.0166736,0.0194122,0.0208906,0.0170123,0.0188857,0.0179663
3.15,0.021567,0.0235112,0.02147595,0.0211079,0.0189775,0.02242815,0.0239718,0.0193976,0.02152045,0.02049465
3.2,0.0241966,0.0265119,0.0241245,0.0236876,0.0212814,0.0254441,0.027053,0.0217829,0.0241552,0.023023
3.25,0.02712215,0.02994395,0.0270649,0.02654055,0.02380815,0.02896595,0.0305943,0.0244296,0.0270917,0.02582425
3.3,0.0300477,0.033376,0.0300053,0.0293935,0.0263349,0.0324878,0.0341356,0.0270763,0.0300282,0.0286255
3.35,0.0332178,0.0371581,0.03318705,0.03247005,0.0290509,0.0364429,0.0380554,0.0299436,0.03321485,0.03165825
3.4,0.0363879,0.0409402,0.0363688,0.0355466,0.0317669,0.040398,0.0419752,0.0328109,0.0364015,0.034691
3.45,0.0398393,0.0450491,0.03982635,0.03888095,0.0347052,0.04473245,0.0462417,0.03593275,0.039875,0.03798215
3.5,0.0432907,0.049158,0.0432839,0.0422153,0.0376435,0.0490669,0.0505082,0.0390546,0.0433485,0.0412733
3.55,0.0470598,0.05355935,0.04705125,0.0458409,0.04083735,0.053682,0.05504665,0.04246705,0.04713175,0.04485635
3.6,0.0508289,0.0579607,0.0508186,0.0494665,0.0440312,0.0582971,0.0595851,0.0458795,0.050915,0.0484394
