-3,-2.63E-10,-3.74E-10,-3.10E-10,-3.74E-10,-3.89E-10,-2.84E-10,-4.06E-10,-2.77E-10,-3.01E-10,-2.89E-10
-2.95,-2.67E-10,-3.79E-10,-3.04E-10,-3.66E-10,-3.80E-10,-2.88E-10,-3.99E-10,-2.81E-10,-2.98E-10,-2.90E-10
-2.9,-2.63E-10,-3.79E-10,-3.10E-10,-3.72E-10,-3.84E-10,-2.82E-10,-4.01E-10,-2.76E-10,-2.94E-10,-2.92E-10
-2.85,-2.66E-10,-3.73E-10,-3.06E-10,-3.69E-10,-3.84E-10,-2.86E-10,-4.04E-10,-2.81E-10,-2.95E-10,-2.89E-10
-2.8,-2.62E-10,-3.80E-10,-3.04E-10,-3.65E-10,-3.77E-10,-2.81E-10,-3.96E-10,-2.75E-10,-2.97E-10,-2.86E-10
-2.75,-2.66E-10,-3.72E-10,-3.07E-10,-3.72E-10,-3.85E-10,-2.85E-10,-4.03E-10,-2.80E-10,-2.93E-10,-2.87E-10
-2.7,-2.62E-10,-3.76E-10,-3.02E-10,-3.63E-10,-3.77E-10,-2.80E-10,-3.99E-10,-2.76E-10,-2.90E-10,-2.89E-10
-2.65,-2.65E-10,-3.77E-10,-3.06E-10,-3.68E-10,-3.79E-10,-2.84E-10,-3.97E-10,-2.80E-10,-2.92E-10,-2.85E-10
-2.6,-2.62E-10,-3.70E-10,-3.03E-10,-3.67E-10,-3.81E-10,-2.79E-10,-4.03E-10,-2.75E-10,-2.93E-10,-2.82E-10
-2.55,-2.65E-10,-3.77E-10,-3.07E-10,-3.62E-10,-3.73E-10,-2.82E-10,-3.94E-10,-2.79E-10,-2.90E-10,-2.84E-10
-2.5,-2.61E-10,-3.70E-10,-3.01E-10,-3.69E-10,-3.81E-10,-2.78E-10,-4.00E-10,-2.74E-10,-2.86E-10,-2.86E-10
-2.45,-2.65E-10,-3.72E-10,-3.08E-10,-3.61E-10,-3.75E-10,-2.82E-10,-3.98E-10,-2.78E-10,-2.88E-10,-2.82E-10
-2.4,-2.61E-10,-3.75E-10,-3.01E-10,-3.64E-10,-3.74E-10,-2.77E-10,-3.93E-10,-2.74E-10,-2.89E-10,-2.79E-10
-2.35,-2.65E-10,-3.68E-10,-3.02E-10,-3.66E-10,-3.79E-10,-2.81E-10,-4.00E-10,-2.77E-10,-2.86E-10,-2.79E-10
-2.3,-2.61E-10,-3.75E-10,-3.03E-10,-3.59E-10,-3.70E-10,-2.76E-10,-3.91E-10,-2.73E-10,-2.83E-10,-2.80E-10
-2.25,-2.65E-10,-3.69E-10,-2.99E-10,-3.66E-10,-3.77E-10,-2.81E-10,-3.95E-10,-2.77E-10,-2.85E-10,-2.78E-10
-2.2,-2.60E-10,-3.70E-10,-3.03E-10,-3.60E-10,-3.73E-10,-2.75E-10,-3.96E-10,-2.72E-10,-2.86E-10,-2.76E-10
-2.15,-2.64E-10,-3.74E-10,-2.97E-10,-3.60E-10,-3.70E-10,-2.79E-10,-3.89E-10,-2.76E-10,-2.83E-10,-2.76E-10
-2.1,-2.61E-10,-3.67E-10,-3.03E-10,-3.64E-10,-3.76E-10,-2.75E-10,-3.96E-10,-2.71E-10,-2.80E-10,-2.77E-10
-2.05,-2.63E-10,-3.74E-10,-2.98E-10,-3.56E-10,-3.67E-10,-2.78E-10,-3.89E-10,-2.74E-10,-2.81E-10,-2.74E-10
-2,-2.60E-10,-3.69E-10,-2.99E-10,-3.63E-10,-3.72E-10,-2.74E-10,-3.89E-10,-2.71E-10,-2.83E-10,-2.71E-10
-1.95,-2.63E-10,-3.69E-10,-2.99E-10,-3.59E-10,-3.70E-10,-2.78E-10,-3.93E-10,-2.73E-10,-2.80E-10,-2.72E-10
-1.9,-2.59E-10,-3.74E-10,-2.93E-10,-3.57E-10,-3.64E-10,-2.73E-10,-3.84E-10,-2.69E-10,-2.77E-10,-2.72E-10
-1.85,-2.63E-10,-3.67E-10,-2.97E-10,-3.61E-10,-3.71E-10,-2.77E-10,-3.91E-10,-2.73E-10,-2.78E-10,-2.70E-10
-1.8,-2.58E-10,-3.74E-10,-2.92E-10,-3.54E-10,-3.62E-10,-2.71E-10,-3.86E-10,-2.68E-10,-2.79E-10,-2.67E-10
-1.75,-2.63E-10,-3.70E-10,-2.95E-10,-3.61E-10,-3.65E-10,-2.75E-10,-3.84E-10,-2.72E-10,-2.76E-10,-2.67E-10
-1.7,-2.58E-10,-3.68E-10,-2.90E-10,-3.55E-10,-3.66E-10,-2.71E-10,-3.90E-10,-2.67E-10,-2.74E-10,-2.68E-10
-1.65,-2.61E-10,-3.73E-10,-2.94E-10,-3.56E-10,-3.58E-10,-2.74E-10,-3.80E-10,-2.70E-10,-2.75E-10,-2.65E-10
-1.6,-2.58E-10,-3.64E-10,-2.89E-10,-3.59E-10,-3.65E-10,-2.70E-10,-3.85E-10,-2.66E-10,-2.75E-10,-2.63E-10
-1.55,-2.61E-10,-3.70E-10,-2.93E-10,-3.51E-10,-3.58E-10,-2.73E-10,-3.84E-10,-2.69E-10,-2.73E-10,-2.63E-10
-1.5,-2.58E-10,-3.67E-10,-2.88E-10,-3.58E-10,-3.58E-10,-2.68E-10,-3.78E-10,-2.65E-10,-2.70E-10,-2.63E-10
-1.45,-2.61E-10,-3.65E-10,-2.92E-10,-3.53E-10,-3.61E-10,-2.72E-10,-3.86E-10,-2.69E-10,-2.71E-10,-2.61E-10
-1.4,-2.57E-10,-3.71E-10,-2.87E-10,-3.51E-10,-3.52E-10,-2.67E-10,-3.78E-10,-2.64E-10,-2.71E-10,-2.58E-10
-1.35,-2.60E-10,-3.63E-10,-2.90E-10,-3.55E-10,-3.58E-10,-2.70E-10,-3.80E-10,-2.68E-10,-2.69E-10,-2.59E-10
-1.3,-2.56E-10,-3.67E-10,-2.86E-10,-3.48E-10,-3.53E-10,-2.66E-10,-3.82E-10,-2.63E-10,-2.67E-10,-2.61E-10
-1.25,-2.59E-10,-3.66E-10,-2.90E-10,-3.55E-10,-3.50E-10,-2.68E-10,-3.74E-10,-2.66E-10,-2.67E-10,-2.63E-10
-1.2,-2.55E-10,-3.61E-10,-2.84E-10,-3.48E-10,-3.54E-10,-2.64E-10,-3.81E-10,-2.62E-10,-2.68E-10,-2.65E-10
-1.15,-2.58E-10,-3.69E-10,-2.88E-10,-3.49E-10,-3.46E-10,-2.67E-10,-3.75E-10,-2.65E-10,-2.65E-10,-2.66E-10
-1.1,-2.55E-10,-3.60E-10,-2.82E-10,-3.52E-10,-3.53E-10,-2.62E-10,-3.75E-10,-2.61E-10,-2.61E-10,-2.67E-10
-1.05,-2.57E-10,-3.65E-10,-2.88E-10,-3.43E-10,-3.45E-10,-2.66E-10,-3.79E-10,-2.65E-10,-2.63E-10,-2.64E-10
-1,-2.54E-10,-3.64E-10,-2.82E-10,-3.50E-10,-3.46E-10,-2.61E-10,-3.70E-10,-2.60E-10,-2.64E-10,-2.61E-10
-0.95,-2.57E-10,-3.59E-10,-2.86E-10,-3.45E-10,-3.46E-10,-2.64E-10,-3.77E-10,-2.64E-10,-2.61E-10,-2.61E-10
-0.9,-2.53E-10,-3.65E-10,-2.79E-10,-3.43E-10,-3.41E-10,-2.59E-10,-3.73E-10,-2.59E-10,-2.58E-10,-2.61E-10
-0.85,-2.56E-10,-3.57E-10,-2.82E-10,-3.46E-10,-3.46E-10,-2.62E-10,-3.69E-10,-2.62E-10,-2.59E-10,-2.58E-10
-0.8,-2.52E-10,-3.61E-10,-2.79E-10,-3.39E-10,-3.38E-10,-2.58E-10,-3.76E-10,-2.58E-10,-2.60E-10,-2.55E-10
-0.75,-2.56E-10,-3.62E-10,-2.84E-10,-3.47E-10,-3.45E-10,-2.60E-10,-3.67E-10,-2.61E-10,-2.57E-10,-2.55E-10
-0.7,-2.51E-10,-3.56E-10,-2.78E-10,-3.39E-10,-3.38E-10,-2.56E-10,-3.71E-10,-2.57E-10,-2.54E-10,-2.55E-10
-0.65,-2.54E-10,-3.63E-10,-2.82E-10,-3.40E-10,-3.38E-10,-2.59E-10,-3.71E-10,-2.61E-10,-2.55E-10,-2.52E-10
-0.6,-2.51E-10,-3.55E-10,-2.77E-10,-3.41E-10,-3.39E-10,-2.54E-10,-3.64E-10,-2.56E-10,-2.56E-10,-2.48E-10
-0.55,-2.54E-10,-3.58E-10,-2.81E-10,-3.36E-10,-3.33E-10,-2.58E-10,-3.72E-10,-2.60E-10,-2.53E-10,-2.49E-10
-0.5,-2.50E-10,-3.60E-10,-2.74E-10,-3.40E-10,-3.38E-10,-2.52E-10,-3.64E-10,-2.55E-10,-2.50E-10,-2.51E-10
-0.45,-2.53E-10,-3.54E-10,-2.78E-10,-3.33E-10,-3.30E-10,-2.55E-10,-3.65E-10,-2.58E-10,-2.51E-10,-2.50E-10
-0.4,-2.49E-10,-3.61E-10,-2.75E-10,-3.41E-10,-3.37E-10,-2.52E-10,-3.68E-10,-2.54E-10,-2.51E-10,-2.50E-10
-0.35,-2.53E-10,-3.54E-10,-2.77E-10,-3.33E-10,-3.30E-10,-2.54E-10,-3.59E-10,-2.57E-10,-2.49E-10,-2.46E-10
-0.3,-2.48E-10,-3.56E-10,-2.73E-10,-3.34E-10,-3.29E-10,-2.50E-10,-3.66E-10,-2.53E-10,-2.46E-10,-2.43E-10
-0.25,-2.52E-10,-3.59E-10,-2.76E-10,-3.35E-10,-3.31E-10,-2.53E-10,-3.61E-10,-2.56E-10,-2.48E-10,-2.39E-10
-0.2,-2.47E-10,-3.52E-10,-2.71E-10,-3.30E-10,-3.24E-10,-2.48E-10,-3.59E-10,-2.51E-10,-2.50E-10,-2.35E-10
-0.15,-2.50E-10,-3.57E-10,-2.75E-10,-3.35E-10,-3.28E-10,-2.51E-10,-3.62E-10,-2.55E-10,-2.50E-10,-2.36E-10
-0.1,-2.47E-10,-3.52E-10,-2.68E-10,-3.27E-10,-3.21E-10,-2.46E-10,-3.55E-10,-2.50E-10,-2.50E-10,-2.38E-10
-0.05,-2.50E-10,-3.52E-10,-2.72E-10,-3.35E-10,-3.26E-10,-2.48E-10,-3.62E-10,-2.52E-10,-2.45E-10,-2.36E-10
0,-2.49E-10,-3.53E-10,-2.70E-10,-3.26E-10,-3.21E-10,-2.48E-10,-3.53E-10,-2.52E-10,-2.39E-10,-2.34E-10
0.05,-2.49E-10,-3.48E-10,-2.70E-10,-3.31E-10,-3.23E-10,-2.47E-10,-3.58E-10,-2.51E-10,-2.40E-10,-2.30E-10
0.1,-2.45E-10,-3.54E-10,-2.66E-10,-3.29E-10,-3.16E-10,-2.43E-10,-3.56E-10,-2.48E-10,-2.41E-10,-2.26E-10
0.15,-2.48E-10,-3.47E-10,-2.69E-10,-3.24E-10,-3.21E-10,-2.45E-10,-3.50E-10,-2.50E-10,-2.42E-10,-2.24E-10
0.2,-2.44E-10,-3.51E-10,-2.64E-10,-3.28E-10,-3.13E-10,-2.41E-10,-3.57E-10,-2.46E-10,-2.43E-10,-2.21E-10
0.25,-2.46E-10,-3.50E-10,-2.68E-10,-3.21E-10,-3.20E-10,-2.44E-10,-3.48E-10,-2.49E-10,-2.42E-10,-2.22E-10
0.3,-2.43E-10,-3.45E-10,-2.63E-10,-3.28E-10,-3.12E-10,-2.39E-10,-3.50E-10,-2.44E-10,-2.40E-10,-2.23E-10
0.35,-2.45E-10,-3.51E-10,-2.66E-10,-3.21E-10,-3.12E-10,-2.41E-10,-3.51E-10,-2.46E-10,-2.37E-10,-2.22E-10
0.4,-2.42E-10,-3.44E-10,-2.60E-10,-3.21E-10,-3.12E-10,-2.38E-10,-3.43E-10,-2.43E-10,-2.33E-10,-2.22E-10
0.45,-2.45E-10,-3.46E-10,-2.63E-10,-3.22E-10,-3.06E-10,-2.39E-10,-3.50E-10,-2.45E-10,-2.31E-10,-2.19E-10
0.5,-2.40E-10,-3.47E-10,-2.57E-10,-3.16E-10,-3.09E-10,-2.35E-10,-3.43E-10,-2.41E-10,-2.30E-10,-2.15E-10
0.55,-2.42E-10,-3.40E-10,-2.61E-10,-3.21E-10,-3.02E-10,-2.37E-10,-3.41E-10,-2.42E-10,-2.31E-10,-2.11E-10
0.6,-2.40E-10,-3.46E-10,-2.55E-10,-3.14E-10,-3.05E-10,-2.33E-10,-3.43E-10,-2.39E-10,-2.32E-10,-2.07E-10
0.65,-2.41E-10,-3.40E-10,-2.58E-10,-3.19E-10,-2.99E-10,-2.34E-10,-3.36E-10,-2.41E-10,-2.32E-10,-2.05E-10
0.7,-2.38E-10,-3.40E-10,-2.53E-10,-3.11E-10,-3.01E-10,-2.31E-10,-3.43E-10,-2.37E-10,-2.32E-10,-2.03E-10
0.75,-2.40E-10,-3.43E-10,-2.54E-10,-3.18E-10,-2.95E-10,-2.32E-10,-3.40E-10,-2.41E-10,-2.28E-10,-2.04E-10
0.8,-2.36E-10,-3.35E-10,-2.58E-10,-3.10E-10,-2.98E-10,-2.28E-10,-3.35E-10,-2.42E-10,-2.25E-10,-2.05E-10
0.85,-2.41E-10,-3.42E-10,-2.58E-10,-3.10E-10,-2.91E-10,-2.30E-10,-3.32E-10,-2.39E-10,-2.22E-10,-2.03E-10
0.9,-2.41E-10,-3.39E-10,-2.53E-10,-3.12E-10,-2.91E-10,-2.25E-10,-3.29E-10,-2.34E-10,-2.18E-10,-2.02E-10
0.95,-2.38E-10,-3.37E-10,-2.48E-10,-3.13E-10,-2.94E-10,-2.30E-10,-3.34E-10,-2.32E-10,-2.19E-10,-1.98E-10
1,-2.34E-10,-3.34E-10,-2.52E-10,-3.10E-10,-2.94E-10,-2.30E-10,-3.35E-10,-2.37E-10,-2.20E-10,-1.94E-10
1.05,-2.32E-10,-3.29E-10,-2.51E-10,-3.06E-10,-2.89E-10,-2.26E-10,-3.32E-10,-2.37E-10,-2.18E-10,-1.90E-10
1.1,-2.37E-10,-3.33E-10,-2.44E-10,-3.03E-10,-2.83E-10,-2.21E-10,-3.26E-10,-2.33E-10,-2.17E-10,-1.87E-10
1.15,-2.38E-10,-3.33E-10,-2.30E-10,-2.99E-10,-2.81E-10,-2.19E-10,-3.22E-10,-2.28E-10,-2.10E-10,-1.87E-10
1.2,-2.34E-10,-3.28E-10,-2.08E-10,-2.98E-10,-2.84E-10,-2.22E-10,-3.26E-10,-2.26E-10,-2.03E-10,-1.87E-10
1.25,-2.29E-10,-3.16E-10,-1.66E-10,-3.02E-10,-2.84E-10,-2.22E-10,-3.26E-10,-2.29E-10,-1.90E-10,-1.84E-10
1.3,-2.26E-10,-3.02E-10,-8.70E-11,-3.02E-10,-2.79E-10,-2.17E-10,-3.21E-10,-2.30E-10,-1.78E-10,-1.82E-10
1.35,-2.29E-10,-2.80E-10,4.88E-11,-2.97E-10,-2.72E-10,-2.09E-10,-3.13E-10,-2.26E-10,-1.54E-10,-1.74E-10
1.4,-2.25E-10,-2.31E-10,2.15E-10,-2.90E-10,-2.67E-10,-2.02E-10,-3.04E-10,-2.19E-10,-1.30E-10,-1.65E-10
1.45,-2.14E-10,-1.58E-10,4.17E-10,-2.86E-10,-2.67E-10,-1.97E-10,-2.98E-10,-2.12E-10,-7.02E-11,-1.45E-10
1.5,-1.95E-10,-7.34E-11,6.22E-10,-2.84E-10,-2.60E-10,-1.83E-10,-2.83E-10,-2.10E-10,-1.05E-11,-1.25E-10
1.55,-1.66E-10,4.44E-11,8.86E-10,-2.74E-10,-2.42E-10,-1.54E-10,-2.48E-10,-2.00E-10,1.64E-10,-7.45E-11
1.6,-1.12E-10,2.21E-10,1.26E-09,-2.50E-10,-2.13E-10,-1.04E-10,-1.86E-10,-1.76E-10,3.39E-10,-2.39E-11
1.65,4.70E-12,4.88E-10,1.62E-09,-2.09E-10,-1.65E-10,-2.59E-11,-7.68E-11,-1.30E-10,9.07E-10,1.66E-10
1.7,2.65E-10,9.40E-10,2.18E-09,-1.37E-10,-8.42E-11,1.05E-10,1.31E-10,-5.05E-11,1.48E-09,3.55E-10
1.75,7.35E-10,1.67E-09,3.11E-09,-1.60E-11,4.80E-11,3.25E-10,5.23E-10,8.98E-11,3.36E-09,1.03E-09
1.8,1.62E-09,2.77E-09,4.49E-09,2.11E-10,3.05E-10,7.17E-10,1.29E-09,3.75E-10,5.24E-09,1.71E-09
1.85,3.46E-09,4.49E-09,6.63E-09,6.69E-10,8.35E-10,1.42E-09,2.87E-09,9.23E-10,1.18E-08,4.22E-09
1.9,6.71E-09,7.07E-09,9.93E-09,1.56E-09,1.74E-09,2.57E-09,5.66E-09,2.03E-09,1.83E-08,6.72E-09
1.95,1.21E-08,1.14E-08,1.51E-08,3.13E-09,3.39E-09,4.48E-09,1.05E-08,4.11E-09,4.28E-08,1.59E-08
2,2.07E-08,1.83E-08,2.33E-08,6.09E-09,6.63E-09,7.77E-09,1.92E-08,8.34E-09,6.73E-08,2.51E-08
2.05,3.40E-08,3.06E-08,3.68E-08,1.17E-08,1.30E-08,1.37E-08,3.41E-08,1.66E-08,1.63E-07,5.62E-08
2.1,5.78E-08,5.31E-08,5.96E-08,2.26E-08,2.53E-08,2.41E-08,6.01E-08,3.30E-08,2.59E-07,8.74E-08
2.15,1.01E-07,9.49E-08,1.00E-07,4.40E-08,4.90E-08,4.29E-08,1.07E-07,6.53E-08,6.38E-07,1.91E-07
2.2,1.77E-07,1.72E-07,1.71E-07,8.52E-08,9.37E-08,7.65E-08,1.89E-07,1.28E-07,1.02E-06,2.95E-07
2.25,3.24E-07,3.23E-07,3.06E-07,1.75E-07,1.84E-07,1.41E-07,3.43E-07,2.52E-07,2.35E-06,6.64E-07
2.3,6.09E-07,6.20E-07,5.69E-07,3.50E-07,3.72E-07,2.66E-07,6.30E-07,5.07E-07,3.69E-06,1.03E-06
2.35,1.22E-06,1.24E-06,1.13E-06,7.53E-07,8.13E-07,5.48E-07,1.23E-06,1.06E-06,8.11E-06,2.82E-06
2.4,2.93E-06,2.84E-06,2.65E-06,1.93E-06,2.17E-06,1.41E-06,2.76E-06,2.60E-06,1.25E-05,4.61E-06
2.45,9.21E-06,8.30E-06,8.13E-06,6.52E-06,7.56E-06,4.96E-06,8.02E-06,8.17E-06,3.70E-05,2.60E-05
2.5,3.55E-05,3.07E-05,3.09E-05,2.68E-05,3.04E-05,2.12E-05,2.95E-05,3.18E-05,6.15E-05,4.74E-05
2.55,0.000150205,0.000131333,0.000131483,0.000119455,0.000127508,9.54E-05,0.000124693,0.000137974,0.000329078,0.000340835
2.6,0.000530496,0.000485328,0.000475397,0.000448936,0.000452825,0.000371409,0.000459881,0.00049321,0.000596661,0.000634258
2.65,0.00138054,0.00132112,0.00128396,0.00124835,0.00119792,0.001080588,0.00126945,0.00128202,0.001703596,0.001790504
2.7,0.00266047,0.00262358,0.00254467,0.00251373,0.00234738,0.00228379,0.00255229,0.00247399,0.00281053,0.00294675
2.75,0.00425647,0.00425787,0.00413987,0.004117,0.00376605,0.00382985,0.00417844,0.0039356,0.0045911,0.004748875
2.8,0.00615329,0.00618907,0.00604225,0.00602579,0.00541141,0.0056947,0.00611165,0.00562905,0.00637167,0.006551
2.85,0.00830181,0.00835359,0.00819617,0.00818257,0.00721443,0.0078129,0.00829119,0.00748704,0.008618615,0.00872647
2.9,0.01066465,0.01069971,0.01055594,0.01053815,0.00911775,0.01013377,0.0106656,0.00945342,0.01086556,0.01090194
2.95,0.01130462,0.01130395,0.01129909,0.01129813,0.01108916,0.01127355,0.01130389,0.01117866,0.011138245,0.01115024
3,0.01141674,0.01141315,0.01141253,0.0114115,0.01130709,0.01139489,0.01141488,0.01133017,0.01141093,0.01139854
3.05,0.0196733,0.0193023,0.0194258,0.0193727,0.0113965,0.0188218,0.0195133,0.0161728,0.017187765,0.01635412
3.1,0.0230562,0.0224908,0.0227287,0.0226705,0.0179249,0.0220683,0.0228207,0.018622,0.0229646,0.0213097
3.15,0.0267871,0.0259597,0.0263582,0.0262853,0.0203649,0.0256401,0.0264442,0.0212068,0.0264355,0.02420575
3.2,0.0307768,0.0296408,0.0302203,0.0301332,0.0228801,0.0294459,0.0303161,0.0238689,0.0299064,0.0271018
3.25,0.0350958,0.0335985,0.0343857,0.0342893,0.0255403,0.0335694,0.0345007,0.0266939,0.03387615,0.03027915
3.3,0.0396786,0.0377957,0.0387896,0.03869,0.0283089,0.0379338,0.0389607,0.0296475,0.0378459,0.0334565
3.35,0.0444409,0.0421347,0.0433497,0.0432546,0.031148,0.0424681,0.0435931,0.0326859,0.04219565,0.03685305
3.4,0.0494466,0.0467056,0.0481193,0.0480627,0.03414,0.0472201,0.0484954,0.0358992,0.0465454,0.0402496
3.45,0.0546188,0.0514302,0.0530348,0.0530088,0.037251,0.0521233,0.0535589,0.0392486,0.0511947,0.04388395
3.5,0.0598193,0.0562154,0.0579659,0.0580066,0.0404368,0.0570421,0.0587024,0.0426874,0.055844,0.0475183
3.55,0.0651098,0.0611298,0.0629842,0.0630701,0.0437903,0.0620527,0.0639553,0.0463139,0.0606521,0.0513848
3.6,0.0702452,0.0660193,0.0678471,0.067975,0.0472213,0.0669508,0.0691603,0.0500239,0.0654602,0.0552513
