-5,-6.19E-10,-5.00E-10,-4.42E-10,-4.89E-10,-1.93E-09
-4.95,-6.08E-10,-5.04E-10,-4.47E-10,-4.78E-10,-1.82E-09
-4.9,-6.15E-10,-5.02E-10,-4.38E-10,-4.85E-10,-1.73E-09
-4.85,-6.12E-10,-4.97E-10,-4.40E-10,-4.82E-10,-1.72E-09
-4.8,-6.08E-10,-5.04E-10,-4.42E-10,-4.78E-10,-1.62E-09
-4.75,-6.16E-10,-4.96E-10,-4.35E-10,-4.83E-10,-1.66E-09
-4.7,-6.06E-10,-5.02E-10,-4.42E-10,-4.77E-10,-1.68E-09
-4.65,-6.13E-10,-5.02E-10,-4.35E-10,-4.82E-10,-1.59E-09
-4.6,-6.11E-10,-4.96E-10,-4.35E-10,-4.82E-10,-1.50E-09
-4.55,-6.06E-10,-5.04E-10,-4.40E-10,-4.76E-10,-1.46E-09
-4.5,-6.15E-10,-4.96E-10,-4.31E-10,-4.85E-10,-1.47E-09
-4.45,-6.06E-10,-4.99E-10,-4.38E-10,-4.77E-10,-1.46E-09
-4.4,-6.11E-10,-5.00E-10,-4.34E-10,-4.80E-10,-1.40E-09
-4.35,-6.11E-10,-4.94E-10,-4.32E-10,-4.83E-10,-1.32E-09
-4.3,-6.05E-10,-5.02E-10,-4.38E-10,-4.75E-10,-1.24E-09
-4.25,-6.14E-10,-4.95E-10,-4.29E-10,-4.83E-10,-1.23E-09
-4.2,-6.06E-10,-4.98E-10,-4.35E-10,-4.78E-10,-1.25E-09
-4.15,-6.09E-10,-5.00E-10,-4.34E-10,-4.77E-10,-1.16E-09
-4.1,-6.12E-10,-4.93E-10,-4.29E-10,-4.83E-10,-1.09E-09
-4.05,-6.04E-10,-5.01E-10,-4.36E-10,-4.74E-10,-1.07E-09
-4,-6.13E-10,-4.94E-10,-4.29E-10,-4.82E-10,-1.09E-09
-3.95,-6.07E-10,-4.97E-10,-4.32E-10,-4.79E-10,-1.01E-09
-3.9,-6.08E-10,-5.00E-10,-4.34E-10,-4.76E-10,-9.59E-10
-3.85,-6.12E-10,-4.93E-10,-4.27E-10,-4.83E-10,-9.71E-10
-3.8,-6.04E-10,-5.01E-10,-4.35E-10,-4.74E-10,-8.98E-10
-3.75,-6.13E-10,-4.95E-10,-4.28E-10,-4.80E-10,-8.84E-10
-3.7,-6.07E-10,-4.96E-10,-4.30E-10,-4.80E-10,-8.73E-10
-3.65,-6.07E-10,-5.00E-10,-4.34E-10,-4.74E-10,-8.18E-10
-3.6,-6.13E-10,-4.92E-10,-4.26E-10,-4.83E-10,-8.04E-10
-3.55,-6.04E-10,-5.00E-10,-4.33E-10,-4.75E-10,-7.68E-10
-3.5,-6.12E-10,-4.95E-10,-4.29E-10,-4.78E-10,-7.49E-10
-3.45,-6.08E-10,-4.95E-10,-4.28E-10,-4.81E-10,-7.30E-10
-3.4,-6.06E-10,-5.00E-10,-4.34E-10,-4.74E-10,-7.58E-10
-3.35,-6.13E-10,-4.92E-10,-4.26E-10,-4.82E-10,-7.31E-10
-3.3,-6.04E-10,-5.00E-10,-4.32E-10,-4.77E-10,-7.21E-10
-3.25,-6.11E-10,-4.96E-10,-4.30E-10,-4.77E-10,-7.01E-10
-3.2,-6.09E-10,-4.95E-10,-4.26E-10,-4.82E-10,-6.85E-10
