-5,-5.11E-10,-6.58E-10,-5.51E-10,-4.82E-10,-8.35E-10
-4.95,-5.02E-10,-6.50E-10,-5.47E-10,-4.80E-10,-7.54E-10
-4.9,-5.07E-10,-6.53E-10,-5.44E-10,-4.75E-10,-7.50E-10
-4.85,-5.05E-10,-6.55E-10,-5.51E-10,-4.83E-10,-7.47E-10
-4.8,-5.01E-10,-6.48E-10,-5.43E-10,-4.75E-10,-7.52E-10
-4.75,-5.08E-10,-6.56E-10,-5.47E-10,-4.79E-10,-7.49E-10
-4.7,-5.01E-10,-6.50E-10,-5.48E-10,-4.80E-10,-7.45E-10
-4.65,-5.05E-10,-6.50E-10,-5.42E-10,-4.74E-10,-7.51E-10
-4.6,-5.06E-10,-6.55E-10,-5.50E-10,-4.82E-10,-7.47E-10
-4.55,-5.00E-10,-6.47E-10,-5.43E-10,-4.76E-10,-7.44E-10
-4.5,-5.07E-10,-6.54E-10,-5.46E-10,-4.77E-10,-7.49E-10
-4.45,-5.01E-10,-6.51E-10,-5.48E-10,-4.81E-10,-7.46E-10
-4.4,-5.03E-10,-6.49E-10,-5.41E-10,-4.74E-10,-7.43E-10
-4.35,-5.06E-10,-6.55E-10,-5.49E-10,-4.81E-10,-7.49E-10
-4.3,-4.99E-10,-6.47E-10,-5.44E-10,-4.77E-10,-7.45E-10
-4.25,-5.06E-10,-6.53E-10,-5.44E-10,-4.76E-10,-7.51E-10
-4.2,-5.02E-10,-6.52E-10,-5.49E-10,-4.82E-10,-7.47E-10
-4.15,-5.01E-10,-6.48E-10,-5.41E-10,-4.74E-10,-7.44E-10
-4.1,-5.06E-10,-6.55E-10,-5.48E-10,-4.80E-10,-7.50E-10
-4.05,-4.98E-10,-6.48E-10,-5.45E-10,-4.78E-10,-7.46E-10
-4,-5.05E-10,-6.52E-10,-5.43E-10,-4.75E-10,-7.43E-10
-3.95,-5.02E-10,-6.54E-10,-5.49E-10,-4.82E-10,-7.49E-10
-3.9,-5.00E-10,-6.47E-10,-5.42E-10,-4.74E-10,-7.46E-10
-3.85,-5.06E-10,-6.55E-10,-5.47E-10,-4.80E-10,-7.42E-10
-3.8,-4.99E-10,-6.49E-10,-5.47E-10,-4.79E-10,-7.48E-10
-3.75,-5.04E-10,-6.50E-10,-5.42E-10,-4.75E-10,-7.45E-10
-3.7,-5.03E-10,-6.55E-10,-5.49E-10,-4.82E-10,-7.42E-10
-3.65,-4.99E-10,-6.47E-10,-5.43E-10,-4.75E-10,-7.47E-10
-3.6,-5.07E-10,-6.54E-10,-5.45E-10,-4.79E-10,-7.44E-10
-3.55,-4.99E-10,-6.51E-10,-5.48E-10,-4.80E-10,-7.50E-10
-3.5,-5.03E-10,-6.49E-10,-5.41E-10,-4.73E-10,-7.47E-10
-3.45,-5.04E-10,-6.55E-10,-5.49E-10,-4.82E-10,-7.43E-10
-3.4,-4.99E-10,-6.47E-10,-5.44E-10,-4.76E-10,-7.50E-10
-3.35,-5.06E-10,-6.53E-10,-5.44E-10,-4.78E-10,-7.46E-10
-3.3,-5.00E-10,-6.52E-10,-5.49E-10,-4.81E-10,-7.43E-10
