-5,-4.73E-10,-1.51E-11,-2.49E-12,-1.03E-11,-3.57E-11
-5,-4.73E-10,-1.51E-11,-2.49E-12,-1.03E-11,-3.57E-11
-5,-4.73E-10,-1.51E-11,-2.49E-12,-1.03E-11,-3.57E-11
-5,-4.73E-10,-1.51E-11,-2.49E-12,-1.03E-11,-3.57E-11
-4.95,-4.65E-10,-6.93E-12,-6.62E-12,-2.57E-12,-3.22E-11
-4.95,-4.65E-10,-6.93E-12,-6.62E-12,-2.57E-12,-3.22E-11
-4.95,-4.65E-10,-6.93E-12,-6.62E-12,-2.57E-12,-3.22E-11
-4.9,-4.70E-10,-1.28E-11,-2.01E-12,-7.90E-12,-3.53E-11
-4.9,-4.70E-10,-1.28E-11,-2.01E-12,-7.90E-12,-3.53E-11
-4.9,-4.70E-10,-1.28E-11,-2.01E-12,-7.90E-12,-3.53E-11
-4.9,-4.7E-10,-1.28E-11,-2.01E-12,-7.9E-12,-3.53E-11
-4.85,-4.65E-10,-5.61E-12,-7.12E-12,-2.46E-12,-2.72E-11
-4.85,-4.65E-10,-5.61E-12,-7.12E-12,-2.46E-12,-2.72E-11
-4.85,-4.65E-10,-5.61E-12,-7.12E-12,-2.46E-12,-2.72E-11
-4.8,-4.66E-10,-1.17E-11,-1.59E-12,-7.41E-12,-3.19E-11
-4.8,-4.66E-10,-1.17E-11,-1.59E-12,-7.41E-12,-3.19E-11
-4.8,-4.66E-10,-1.17E-11,-1.59E-12,-7.41E-12,-3.19E-11
-4.8,-4.66E-10,-1.17E-11,-1.59E-12,-7.41E-12,-3.19E-11
-4.75,-4.66E-10,-4.79E-12,-6.23E-12,-1.75E-12,-1.97E-11
-4.75,-4.66E-10,-4.79E-12,-6.23E-12,-1.75E-12,-1.97E-11
-4.75,-4.66E-10,-4.79E-12,-6.23E-12,-1.75E-12,-1.97E-11
-4.7,-4.62E-10,-1.12E-11,1.00E-15,-6.55E-12,-2.53E-11
-4.7,-4.62E-10,-1.12E-11,1.00E-15,-6.55E-12,-2.53E-11
-4.7,-4.62E-10,-1.12E-11,1.00E-15,-6.55E-12,-2.53E-11
-4.7,-4.62E-10,-1.12E-11,1E-15,-6.55E-12,-2.53E-11
-4.65,-4.67E-10,-4.17E-12,-5.48E-12,-1.08E-12,-2.04E-11
-4.65,-4.67E-10,-4.17E-12,-5.48E-12,-1.08E-12,-2.04E-11
-4.65,-4.67E-10,-4.17E-12,-5.48E-12,-1.08E-12,-2.04E-11
-4.6,-4.63E-10,-1.05E-11,2.36E-13,-6.08E-12,-2.65E-11
-4.6,-4.63E-10,-1.05E-11,2.36E-13,-6.08E-12,-2.65E-11
-4.6,-4.63E-10,-1.05E-11,2.36E-13,-6.08E-12,-2.65E-11
-4.6,-4.63E-10,-1.05E-11,2.36E-13,-6.08E-12,-2.65E-11
-4.55,-4.70E-10,-3.57E-12,-5.11E-12,-1.62E-13,-1.96E-11
-4.55,-4.70E-10,-3.57E-12,-5.11E-12,-1.62E-13,-1.96E-11
-4.55,-4.70E-10,-3.57E-12,-5.11E-12,-1.62E-13,-1.96E-11
-4.5,-4.71E-10,-1.01E-11,7.27E-13,-5.51E-12,-2.45E-11
-4.5,-4.71E-10,-1.01E-11,7.27E-13,-5.51E-12,-2.45E-11
-4.5,-4.71E-10,-1.01E-11,7.27E-13,-5.51E-12,-2.45E-11
-4.5,-4.71E-10,-1.01E-11,7.27E-13,-5.51E-12,-2.45E-11
-4.45,-4.64E-10,-3.16E-12,-4.99E-12,1.81E-13,-1.70E-11
-4.45,-4.64E-10,-3.16E-12,-4.99E-12,1.81E-13,-1.70E-11
-4.45,-4.64E-10,-3.16E-12,-4.99E-12,1.81E-13,-1.70E-11
-4.4,-4.70E-10,-9.75E-12,5.74E-13,-4.58E-12,-2.15E-11
-4.4,-4.70E-10,-9.75E-12,5.74E-13,-4.58E-12,-2.15E-11
-4.4,-4.70E-10,-9.75E-12,5.74E-13,-4.58E-12,-2.15E-11
-4.4,-4.7E-10,-9.75E-12,5.74E-13,-4.58E-12,-2.15E-11
-4.35,-4.64E-10,-2.83E-12,-4.73E-12,7.56E-13,-1.49E-11
-4.35,-4.64E-10,-2.83E-12,-4.73E-12,7.56E-13,-1.49E-11
-4.35,-4.64E-10,-2.83E-12,-4.73E-12,7.56E-13,-1.49E-11
-4.3,-4.67E-10,-9.40E-12,3.94E-13,-4.48E-12,-1.94E-11
-4.3,-4.67E-10,-9.40E-12,3.94E-13,-4.48E-12,-1.94E-11
-4.3,-4.67E-10,-9.40E-12,3.94E-13,-4.48E-12,-1.94E-11
-4.3,-4.67E-10,-9.4E-12,3.94E-13,-4.48E-12,-1.94E-11
-4.25,-4.67E-10,-2.46E-12,-3.20E-12,2.77E-12,-1.30E-11
-4.25,-4.67E-10,-2.46E-12,-3.20E-12,2.77E-12,-1.30E-11
-4.25,-4.67E-10,-2.46E-12,-3.20E-12,2.77E-12,-1.30E-11
-4.2,-4.63E-10,-9.04E-12,1.68E-12,-2.53E-12,-1.74E-11
-4.2,-4.63E-10,-9.04E-12,1.68E-12,-2.53E-12,-1.74E-11
-4.2,-4.63E-10,-9.04E-12,1.68E-12,-2.53E-12,-1.74E-11
-4.2,-4.63E-10,-9.04E-12,1.68E-12,-2.53E-12,-1.74E-11
-4.15,-4.71E-10,-2.15E-12,-1.85E-12,2.77E-12,-1.03E-11
-4.15,-4.71E-10,-2.15E-12,-1.85E-12,2.77E-12,-1.03E-11
-4.15,-4.71E-10,-2.15E-12,-1.85E-12,2.77E-12,-1.03E-11
-4.1,-4.64E-10,-8.75E-12,3.68E-12,-3.84E-12,-1.54E-11
-4.1,-4.64E-10,-8.75E-12,3.68E-12,-3.84E-12,-1.54E-11
-4.1,-4.64E-10,-8.75E-12,3.68E-12,-3.84E-12,-1.54E-11
-4.1,-4.64E-10,-8.75E-12,3.68E-12,-3.84E-12,-1.54E-11
-4.05,-4.66E-10,-1.80E-12,-3.45E-12,1.42E-12,-8.87E-12
-4.05,-4.66E-10,-1.80E-12,-3.45E-12,1.42E-12,-8.87E-12
-4.05,-4.66E-10,-1.80E-12,-3.45E-12,1.42E-12,-8.87E-12
-4,-4.66E-10,-8.39E-12,1.66E-12,-4.87E-12,-1.40E-11
-4,-4.66E-10,-8.39E-12,1.66E-12,-4.87E-12,-1.40E-11
-4,-4.66E-10,-8.39E-12,1.66E-12,-4.87E-12,-1.40E-11
-4,-4.66E-10,-8.39E-12,1.66E-12,-4.87E-12,-1.4E-11
-3.95,-4.62E-10,-1.46E-12,-4.36E-12,9.40E-13,-7.75E-12
-3.95,-4.62E-10,-1.46E-12,-4.36E-12,9.40E-13,-7.75E-12
-3.95,-4.62E-10,-1.46E-12,-4.36E-12,9.40E-13,-7.75E-12
-3.9,-4.69E-10,-7.57E-12,1.65E-12,-4.63E-12,-1.24E-11
-3.9,-4.69E-10,-7.57E-12,1.65E-12,-4.63E-12,-1.24E-11
-3.9,-4.69E-10,-7.57E-12,1.65E-12,-4.63E-12,-1.24E-11
-3.9,-4.69E-10,-7.57E-12,1.65E-12,-4.63E-12,-1.24E-11
-3.85,-4.62E-10,-1.19E-12,-3.68E-12,9.81E-13,-6.64E-12
-3.85,-4.62E-10,-1.19E-12,-3.68E-12,9.81E-13,-6.64E-12
-3.85,-4.62E-10,-1.19E-12,-3.68E-12,9.81E-13,-6.64E-12
-3.8,-4.63E-10,-7.84E-12,2.02E-12,-4.37E-12,-1.16E-11
-3.8,-4.63E-10,-7.84E-12,2.02E-12,-4.37E-12,-1.16E-11
-3.8,-4.63E-10,-7.84E-12,2.02E-12,-4.37E-12,-1.16E-11
-3.8,-4.63E-10,-7.84E-12,2.02E-12,-4.37E-12,-1.16E-11
-3.75,-4.66E-10,-8.16E-13,-4.38E-12,1.35E-12,-4.51E-12
-3.75,-4.66E-10,-8.16E-13,-4.38E-12,1.35E-12,-4.51E-12
-3.75,-4.66E-10,-8.16E-13,-4.38E-12,1.35E-12,-4.51E-12
-3.7,-4.61E-10,-7.50E-12,1.67E-12,-4.43E-12,-9.64E-12
-3.7,-4.61E-10,-7.50E-12,1.67E-12,-4.43E-12,-9.64E-12
-3.7,-4.61E-10,-7.50E-12,1.67E-12,-4.43E-12,-9.64E-12
-3.7,-4.61E-10,-7.5E-12,1.67E-12,-4.43E-12,-9.64E-12
-3.65,-4.67E-10,-3.20E-13,-3.55E-12,1.06E-12,-3.60E-12
-3.65,-4.67E-10,-3.20E-13,-3.55E-12,1.06E-12,-3.60E-12
-3.65,-4.67E-10,-3.20E-13,-3.55E-12,1.06E-12,-3.60E-12
-3.6,-4.63E-10,-7.15E-12,1.69E-12,-4.29E-12,-9.03E-12
-3.6,-4.63E-10,-7.15E-12,1.69E-12,-4.29E-12,-9.03E-12
-3.6,-4.63E-10,-7.15E-12,1.69E-12,-4.29E-12,-9.03E-12
-3.6,-4.63E-10,-7.15E-12,1.69E-12,-4.29E-12,-9.03E-12
-3.55,-4.64E-10,-1.04E-12,-3.31E-12,1.03E-12,-3.43E-12
-3.55,-4.64E-10,-1.04E-12,-3.31E-12,1.03E-12,-3.43E-12
-3.55,-4.64E-10,-1.04E-12,-3.31E-12,1.03E-12,-3.43E-12
-3.5,-4.67E-10,-6.14E-12,1.25E-12,-4.41E-12,-8.66E-12
-3.5,-4.67E-10,-6.14E-12,1.25E-12,-4.41E-12,-8.66E-12
-3.5,-4.67E-10,-6.14E-12,1.25E-12,-4.41E-12,-8.66E-12
-3.5,-4.67E-10,-6.14E-12,1.25E-12,-4.41E-12,-8.66E-12
-3.45,-4.61E-10,-8.14E-13,-4.82E-12,7.33E-13,-1.62E-12
-3.45,-4.61E-10,-8.14E-13,-4.82E-12,7.33E-13,-1.62E-12
-3.45,-4.61E-10,-8.14E-13,-4.82E-12,7.33E-13,-1.62E-12
-3.4,-4.67E-10,-5.99E-12,1.16E-12,-4.58E-12,-6.87E-12
-3.4,-4.67E-10,-5.99E-12,1.16E-12,-4.58E-12,-6.87E-12
-3.4,-4.67E-10,-5.99E-12,1.16E-12,-4.58E-12,-6.87E-12
-3.4,-4.67E-10,-5.99E-12,1.16E-12,-4.58E-12,-6.87E-12
-3.35,-4.63E-10,-4.89E-13,-4.74E-12,9.87E-13,-2.37E-12
-3.35,-4.63E-10,-4.89E-13,-4.74E-12,9.87E-13,-2.37E-12
-3.35,-4.63E-10,-4.89E-13,-4.74E-12,9.87E-13,-2.37E-12
-3.3,-4.63E-10,-5.74E-12,1.05E-12,-4.20E-12,-8.17E-12
-3.3,-4.63E-10,-5.74E-12,1.05E-12,-4.20E-12,-8.17E-12
-3.3,-4.63E-10,-5.74E-12,1.05E-12,-4.20E-12,-8.17E-12
-3.3,-4.63E-10,-5.74E-12,1.05E-12,-4.2E-12,-8.17E-12
-3.25,-4.66E-10,-1.74E-13,-5.58E-12,1.23E-12,-4.82E-12
-3.25,-4.66E-10,-1.74E-13,-5.58E-12,1.23E-12,-4.82E-12
-3.25,-4.66E-10,-1.74E-13,-5.58E-12,1.23E-12,-4.82E-12
-3.2,-4.61E-10,-5.57E-12,1.01E-12,-4.08E-12,-1.23E-11
-3.2,-4.61E-10,-5.57E-12,1.01E-12,-4.08E-12,-1.23E-11
-3.2,-4.61E-10,-5.57E-12,1.01E-12,-4.08E-12,-1.23E-11
-3.2,-4.61E-10,-5.57E-12,1.01E-12,-4.08E-12,-1.23E-11
