-5,-5.20E-10,-4.55E-10,-5.20E-10,-4.40E-10,-3.83E-10
-4.95,-5.10E-10,-4.43E-10,-5.25E-10,-4.33E-10,-3.84E-10
-4.9,-5.15E-10,-4.44E-10,-5.20E-10,-4.31E-10,-3.75E-10
-4.85,-5.11E-10,-4.44E-10,-5.18E-10,-4.36E-10,-3.81E-10
-4.8,-5.06E-10,-4.36E-10,-5.24E-10,-4.27E-10,-3.76E-10
-4.75,-5.13E-10,-4.43E-10,-5.15E-10,-4.34E-10,-3.73E-10
-4.7,-5.04E-10,-4.36E-10,-5.20E-10,-4.31E-10,-3.78E-10
-4.65,-5.08E-10,-4.34E-10,-5.19E-10,-4.27E-10,-3.68E-10
-4.6,-5.07E-10,-4.38E-10,-5.14E-10,-4.35E-10,-3.74E-10
-4.55,-5.01E-10,-4.28E-10,-5.21E-10,-4.26E-10,-3.72E-10
-4.5,-5.08E-10,-4.34E-10,-5.14E-10,-4.31E-10,-3.67E-10
-4.45,-5.00E-10,-4.30E-10,-5.17E-10,-4.31E-10,-3.74E-10
-4.4,-5.02E-10,-4.27E-10,-5.19E-10,-4.25E-10,-3.65E-10
-4.35,-5.04E-10,-4.33E-10,-5.11E-10,-4.33E-10,-3.69E-10
-4.3,-4.96E-10,-4.23E-10,-5.19E-10,-4.26E-10,-3.70E-10
-4.25,-5.04E-10,-4.28E-10,-5.13E-10,-4.28E-10,-3.63E-10
-4.2,-4.97E-10,-4.27E-10,-5.14E-10,-4.31E-10,-3.71E-10
-4.15,-4.97E-10,-4.21E-10,-5.19E-10,-4.23E-10,-3.64E-10
-4.1,-5.02E-10,-4.28E-10,-5.10E-10,-4.31E-10,-3.65E-10
-4.05,-4.93E-10,-4.20E-10,-5.17E-10,-4.27E-10,-3.69E-10
-4,-5.00E-10,-4.23E-10,-5.14E-10,-4.25E-10,-3.60E-10
-3.95,-4.96E-10,-4.25E-10,-5.11E-10,-4.31E-10,-3.68E-10
-3.9,-4.93E-10,-4.17E-10,-5.18E-10,-4.23E-10,-3.63E-10
-3.85,-5.00E-10,-4.25E-10,-5.10E-10,-4.29E-10,-3.62E-10
-3.8,-4.91E-10,-4.19E-10,-5.15E-10,-4.28E-10,-3.66E-10
-3.75,-4.96E-10,-4.18E-10,-5.15E-10,-4.24E-10,-3.59E-10
-3.7,-4.96E-10,-4.23E-10,-5.10E-10,-4.31E-10,-3.67E-10
-3.65,-4.90E-10,-4.15E-10,-5.18E-10,-4.23E-10,-3.61E-10
-3.6,-4.98E-10,-4.22E-10,-5.10E-10,-4.28E-10,-3.62E-10
-3.55,-4.90E-10,-4.18E-10,-5.13E-10,-4.29E-10,-3.64E-10
-3.5,-4.93E-10,-4.15E-10,-5.16E-10,-4.22E-10,-3.59E-10
-3.45,-4.96E-10,-4.22E-10,-5.08E-10,-4.31E-10,-3.67E-10
-3.4,-4.88E-10,-4.13E-10,-5.17E-10,-4.24E-10,-3.59E-10
-3.35,-4.96E-10,-4.18E-10,-5.11E-10,-4.26E-10,-3.63E-10
-3.3,-4.90E-10,-4.18E-10,-5.11E-10,-4.30E-10,-3.65E-10
-3.25,-4.90E-10,-4.13E-10,-5.16E-10,-4.22E-10,-3.58E-10
